time,ax,ay,az,atotal
0.992894172668457,-0.02,-0.01,-0.02,0.03
1.0033140182495117,-0.09,-0.01,-0.02,0.09
1.0132951736450195,0.02,-0.01,0.01,0.02
1.0262980461120605,0.05,0.02,-0.01,0.05
1.0328521728515625,0.03,0.02,-0.02,0.04
1.0430700778961182,0.08,0.0,-0.03,0.08
1.0530791282653809,0.08,0.02,0.03,0.08
1.0631260871887207,0.06,0.0,0.01,0.06
1.0768930912017822,0.0,0.0,0.02,0.02
1.0829191207885742,0.0,-0.01,0.01,0.01
1.0931549072265625,0.01,0.01,-0.05,0.05
1.1035809516906738,-0.06,0.0,-0.06,0.08
1.112936019897461,-0.06,-0.01,-0.03,0.06
1.1281180381774902,-0.02,-0.01,-0.03,0.03
1.1326420307159424,-0.01,-0.01,-0.01,0.01
1.143205165863037,0.0,0.0,0.02,0.02
1.1534230709075928,-0.07,-0.01,0.04,0.08
1.1630640029907227,-0.08,-0.01,-0.02,0.08
1.1780400276184082,-0.01,0.0,0.04,0.04
1.182908058166504,-0.07,-0.01,0.02,0.07
1.1933300495147705,-0.01,-0.04,0.01,0.04
1.2032771110534668,0.08,0.0,-0.02,0.08
1.2130789756774902,0.06,0.03,-0.03,0.07
1.2262802124023438,0.08,0.0,-0.03,0.08
1.2332570552825928,0.02,0.01,0.03,0.03
1.243340015411377,-0.01,-0.03,0.06,0.06
1.2537732124328613,-0.06,-0.03,0.07,0.09
1.263118028640747,-0.01,-0.03,0.2,0.2
1.2765779495239258,0.1,-0.01,0.22,0.24
1.2832510471343994,0.13,-0.02,0.39,0.41
1.2934150695800781,0.16,-0.05,0.51,0.53
1.3038501739501953,0.09,-0.08,0.51,0.52
1.313244104385376,-0.21,-0.24,0.69,0.76
1.326733112335205,-0.63,-0.27,0.76,1.02
1.3330650329589844,-0.76,-0.21,0.49,0.92
1.3433830738067627,-0.25,0.01,-0.1,0.26
1.3537449836730957,0.27,0.19,-0.52,0.61
1.3636910915374756,0.64,0.29,-0.8,1.06
1.3777070045471191,0.85,0.23,-0.94,1.28
1.3830630779266357,0.36,0.2,-0.94,1.02
1.3935880661010742,-0.21,0.07,-1.02,1.04
1.4035871028900146,-0.37,0.02,-0.97,1.03
1.4132909774780273,-0.42,0.02,-0.84,0.93
1.4279091358184814,-0.36,0.03,-0.62,0.71
1.433462142944336,-0.24,0.06,-0.38,0.45
1.4437150955200195,0.12,0.12,-0.13,0.21
1.4547250270843506,0.39,0.17,-0.04,0.42
1.4635071754455566,0.52,0.23,-0.11,0.57
1.4788861274719238,0.7,0.22,-0.13,0.74
1.4833810329437256,0.7,0.15,-0.16,0.73
1.4936580657958984,0.45,0.18,-0.27,0.55
1.5039300918579102,0.41,0.27,-0.48,0.68
1.5136752128601074,0.57,0.3,-0.59,0.87
1.5283210277557373,0.77,0.41,-0.72,1.13
1.5336122512817383,0.94,0.51,-0.82,1.34
1.5437440872192383,1.17,0.45,-0.71,1.44
1.5544209480285645,1.28,0.5,-0.64,1.51
1.5639231204986572,1.26,0.51,-0.71,1.53
1.5781171321868896,1.24,1.37,-0.73,1.98
1.5836000442504883,1.43,1.46,-1.02,2.28
1.5937561988830566,1.4,1.41,-1.27,2.35
1.603987216949463,0.88,0.83,-1.67,2.06
1.6136889457702637,0.27,-0.56,-3.06,3.12
1.6271891593933105,-0.21,0.01,-4.53,4.53
1.6334500312805176,0.47,1.85,-3.48,3.96
1.6439151763916016,1.08,1.01,-2.29,2.72
1.6539101600646973,1.26,-0.15,-2.56,2.85
1.6637461185455322,1.73,-0.79,-2.18,2.89
1.6769342422485352,1.7,-0.75,-1.94,2.68
1.6834831237792969,1.84,-0.95,-2.15,2.98
1.693958044052124,2.2,-1.12,-1.95,3.14
1.703711986541748,2.43,-1.12,-1.76,3.2
1.7137432098388672,2.61,-1.04,-1.61,3.23
1.7279109954833984,2.88,-0.99,-1.46,3.37
1.7337660789489746,3.13,-1.13,-1.28,3.56
1.7438640594482422,3.06,-1.33,-1.26,3.56
1.7547950744628906,2.78,-1.49,-1.35,3.43
1.7639811038970947,2.66,-1.51,-1.34,3.33
1.7790112495422363,2.5,-1.48,-1.33,3.19
1.7839350700378418,2.38,-1.19,-1.09,2.87
1.7940690517425537,2.25,-0.74,-0.98,2.56
1.8048839569091797,2.05,-0.22,-0.96,2.27
1.813838005065918,2.08,0.16,-1.02,2.32
1.8286499977111816,2.44,0.32,-1.19,2.73
1.8339672088623047,2.54,0.23,-1.18,2.81
1.8441061973571777,2.25,0.05,-1.24,2.56
1.854572057723999,1.77,-0.17,-1.28,2.19
1.8639979362487793,1.45,-0.62,-1.24,2.0
1.87835693359375,1.18,-0.67,-1.15,1.77
1.8839192390441895,1.14,-0.44,-1.16,1.68
1.8942270278930664,1.32,-0.16,-1.07,1.7
1.904710054397583,1.43,0.16,-0.88,1.68
1.9140830039978027,1.41,0.32,-0.71,1.61
1.9279561042785645,1.31,0.16,-0.56,1.43
1.933804988861084,1.1,-0.08,-0.36,1.16
1.9442660808563232,0.81,-0.21,-0.28,0.88
1.9541049003601074,0.77,-0.22,-0.14,0.81
1.9642729759216309,0.82,-0.15,0.03,0.83
1.9776382446289062,0.77,-0.05,0.12,0.78
1.9841411113739014,0.66,0.1,0.38,0.76
1.9943630695343018,0.39,0.14,0.67,0.78
2.0046730041503906,0.1,-0.05,0.81,0.81
2.0140390396118164,0.1,-0.2,0.84,0.86
2.0290541648864746,0.16,-0.14,0.98,1.0
2.0341949462890625,0.04,-0.03,1.09,1.09
2.044332981109619,-0.42,0.2,1.22,1.3
2.05515718460083,-0.87,0.51,1.24,1.59
2.064466953277588,-0.77,0.78,1.36,1.74
2.079285144805908,-0.42,0.79,1.53,1.77
2.08406400680542,-0.53,0.65,1.54,1.75
2.094430923461914,-0.95,0.71,1.55,1.95
2.104523181915283,-0.81,0.96,1.69,2.1
2.1143012046813965,-1.3,1.25,1.6,2.41
2.1279220581054688,-1.37,1.12,1.8,2.52
2.1345150470733643,-1.27,0.88,1.98,2.51
2.144440174102783,-1.48,1.01,1.89,2.6
2.155064105987549,-1.58,1.15,1.86,2.69
2.1643199920654297,-1.44,1.26,1.84,2.65
2.1808319091796875,-1.48,1.15,1.82,2.61
2.184450149536133,-1.71,0.92,1.71,2.58
2.194498062133789,-1.82,0.79,1.34,2.39
2.204686164855957,-2.02,0.78,1.16,2.45
2.214477062225342,-2.33,0.72,0.91,2.6
2.2284600734710693,-2.63,0.62,0.63,2.77
2.2341830730438232,-2.77,0.52,0.44,2.85
2.2445521354675293,-2.89,0.51,0.37,2.95
2.254518985748291,-3.18,0.46,0.38,3.23
2.2645161151885986,-3.47,0.6,0.27,3.53
2.278223991394043,-3.32,0.84,0.1,3.42
2.2846789360046387,-3.1,1.09,0.07,3.28
2.2947092056274414,-3.14,1.13,0.18,3.34
2.305366039276123,-3.27,0.74,0.43,3.38
2.314517021179199,-3.46,0.34,0.69,3.54
2.3282341957092285,-3.37,0.07,0.93,3.49
2.3345611095428467,-3.77,0.72,1.3,4.05
2.3447680473327637,-5.46,10.52,2.11,12.03
2.3555800914764404,-1.31,0.98,2.91,3.33
2.364650249481201,-2.18,-4.85,0.56,5.34
2.3800790309906006,-2.37,0.34,-0.99,2.59
2.384948253631592,2.37,1.06,-1.35,2.92
2.3951120376586914,7.02,3.02,0.3,7.64
2.4050612449645996,9.41,5.86,4.77,12.06
2.414958953857422,0.5,4.97,3.05,5.85
2.4296889305114746,-5.38,2.54,1.04,6.03
2.4347729682922363,-2.79,-0.85,1.16,3.13
2.4450180530548096,-1.23,-1.64,0.79,2.19
2.4550209045410156,-1.11,-0.54,-0.9,1.52
2.465081214904785,-0.93,0.15,-1.97,2.18
2.4792721271514893,-0.56,-1.05,-2.25,2.54
2.4848861694335938,-0.95,-1.71,-1.43,2.42
2.495190143585205,-1.67,-0.94,-0.59,2.0
2.505005121231079,-1.4,-0.5,0.23,1.5
2.51505708694458,-0.9,0.52,1.3,1.66
2.528869152069092,-0.17,0.69,1.97,2.09
2.5347671508789062,0.01,0.48,1.99,2.04
2.5450549125671387,0.29,0.06,1.18,1.21
2.554978132247925,0.8,-0.22,-0.32,0.88
2.564911127090454,0.1,1.02,-0.93,1.38
2.578463077545166,-0.62,0.74,-1.7,1.95
2.584649085998535,-0.11,-0.65,-2.04,2.14
2.595097064971924,-0.05,-0.68,-1.02,1.22
2.6057991981506348,-0.75,0.26,-0.06,0.79
2.6149392127990723,-0.21,0.39,0.52,0.68
2.628073215484619,0.18,0.17,0.93,0.96
2.6349940299987793,-0.16,0.2,0.67,0.71
2.6452150344848633,-0.4,0.22,-0.04,0.45
2.6558332443237305,-0.52,0.01,-0.42,0.66
2.6652021408081055,-0.59,-0.05,-0.34,0.68
2.678471088409424,-0.11,0.05,-0.13,0.17
2.685041904449463,0.19,0.05,-0.36,0.41
2.6951920986175537,0.41,0.02,-0.04,0.41
2.705821990966797,0.49,0.11,-0.08,0.5
2.7151360511779785,0.42,0.01,-0.15,0.44
2.7291500568389893,0.41,0.02,-0.04,0.41
2.7348921298980713,0.45,0.11,-0.2,0.5
2.7453742027282715,0.38,-0.02,0.11,0.39
2.7554402351379395,0.08,-0.16,0.22,0.28
2.7651572227478027,-0.05,-0.05,0.2,0.21
2.780454158782959,-0.02,-0.01,0.19,0.19
2.7851810455322266,0.15,-0.08,0.2,0.26
2.7953920364379883,0.19,-0.11,0.19,0.29
2.8060102462768555,0.21,-0.09,0.33,0.4
2.815378189086914,0.15,-0.06,0.25,0.29
2.829185962677002,0.09,-0.06,0.24,0.26
2.8355491161346436,-0.15,-0.1,0.22,0.28
2.8454999923706055,-0.28,-0.05,0.21,0.35
2.856174945831299,-0.46,-0.07,0.07,0.47
2.865365982055664,-0.56,-0.04,0.09,0.56
2.879441022872925,-0.38,-0.03,0.07,0.38
2.8853039741516113,-0.21,-0.02,0.02,0.21
2.8955841064453125,-0.01,0.16,0.04,0.16
2.9066340923309326,0.2,0.31,0.08,0.37
2.9152660369873047,0.21,0.19,0.25,0.37
2.930446147918701,0.19,0.39,0.01,0.43
2.9353530406951904,0.24,0.49,0.07,0.55
2.945491075515747,0.2,0.35,-0.14,0.42
2.9569320678710938,0.5,0.65,-0.2,0.84
2.9654269218444824,0.78,0.6,-0.28,1.02
2.9793851375579834,0.61,0.41,-0.57,0.93
2.985291004180908,0.87,0.56,-0.48,1.14
2.995664119720459,1.33,0.78,-0.51,1.62
3.0065081119537354,1.67,0.89,-0.53,1.96
3.015444040298462,1.77,0.8,-0.52,2.01
3.029595136642456,1.66,0.91,-0.28,1.91
3.0355029106140137,1.59,0.95,-0.21,1.86
3.0455820560455322,1.42,0.87,-0.03,1.66
3.0564520359039307,1.45,0.91,0.07,1.71
3.0656180381774902,1.42,0.98,0.02,1.72
3.079745054244995,1.37,0.87,0.01,1.62
3.085577964782715,1.27,0.82,-0.23,1.52
3.095771074295044,0.99,1.07,-0.51,1.54
3.1065011024475098,1.09,1.4,-0.66,1.89
3.115657091140747,1.73,2.12,-1.04,2.92
3.1299362182617188,2.17,3.0,-1.72,4.08
3.1354241371154785,2.28,3.36,-1.71,4.4
3.145781993865967,3.0,3.8,-1.48,5.06
3.1566381454467773,4.09,4.64,-1.61,6.39
3.165627956390381,5.13,5.64,-1.19,7.71
3.181962013244629,5.54,5.92,-0.69,8.13
3.1853320598602295,5.4,5.27,-0.09,7.54
3.1958401203155518,4.65,4.48,-0.16,6.45
3.2064199447631836,3.77,3.94,-0.35,5.46
3.215801239013672,2.28,4.35,-0.19,4.91
3.2307162284851074,0.21,4.38,-1.04,4.5
3.2355480194091797,-1.01,3.62,-1.5,4.04
3.2459990978240967,0.76,2.86,-1.81,3.46
3.256549119949341,7.1,0.74,-2.56,7.58
3.2658329010009766,9.39,-3.39,-1.68,10.12
3.2802019119262695,9.44,-6.42,-2.59,11.7
3.285891056060791,8.87,-5.14,-2.47,10.54
3.2960681915283203,8.21,-2.5,-0.66,8.6
3.3073019981384277,10.24,-1.89,-1.19,10.48
3.3158740997314453,11.09,-1.77,-0.93,11.26
3.3304951190948486,9.91,-1.34,-0.3,10.0
3.3359761238098145,8.64,-1.12,-0.35,8.71
3.3460822105407715,7.62,-1.43,-0.21,7.75
3.356804132461548,6.92,-0.88,-0.41,6.98
3.365969181060791,6.51,0.04,-0.65,6.54
3.3802781105041504,5.97,0.48,-0.87,6.05
3.385857105255127,5.3,0.83,-1.1,5.47
3.3960540294647217,5.1,1.02,-1.31,5.36
3.4074201583862305,4.85,1.23,-1.33,5.17
3.416409969329834,4.56,1.12,-1.3,4.87
3.4325010776519775,4.49,0.84,-1.13,4.7
3.436100959777832,4.28,0.91,-0.77,4.44
3.4464101791381836,4.15,0.74,-0.58,4.25
3.4569129943847656,4.05,0.78,-0.42,4.14
3.466032028198242,4.05,0.99,-0.35,4.18
3.481441020965576,3.59,1.07,-0.24,3.75
3.486422061920166,2.83,0.84,-0.4,2.97
3.4964680671691895,2.25,0.81,-0.45,2.43
3.5083041191101074,1.6,0.78,-0.46,1.83
3.51648211479187,0.7,0.85,-0.62,1.26
3.532839059829712,0.06,0.9,-0.81,1.21
3.53629207611084,-0.1,0.76,-1.12,1.35
3.5461339950561523,-0.27,1.01,-1.15,1.55
3.5568699836730957,-1.04,1.64,-0.9,2.14
3.5660860538482666,-1.35,1.29,-0.96,2.09
3.581221103668213,-1.73,1.09,-0.78,2.18
3.5860681533813477,-1.99,1.2,-0.58,2.39
3.596449136734009,-2.24,1.21,-0.43,2.58
3.6068780422210693,-2.15,1.08,-0.2,2.41
3.6162819862365723,-2.08,1.38,0.21,2.5
3.6300301551818848,-2.83,1.67,0.61,3.34
3.636117935180664,-3.64,1.36,1.1,4.03
3.6464741230010986,-4.19,1.24,1.35,4.57
3.656765937805176,-4.28,1.39,1.43,4.72
3.666348934173584,-3.9,1.78,1.71,4.61
3.6801891326904297,-3.71,2.36,1.95,4.81
3.6863200664520264,-4.27,3.75,2.47,6.19
3.696445941925049,-4.29,3.53,2.81,6.22
3.707520008087158,-4.33,2.45,2.77,5.69
3.7162909507751465,-4.95,3.5,2.66,6.62
3.7304811477661133,-5.47,4.0,2.6,7.25
3.736402988433838,-5.9,3.72,2.25,7.32
3.7466061115264893,-6.32,3.64,2.34,7.65
3.7575790882110596,-7.27,3.22,2.53,8.34
3.766508102416992,-8.24,2.86,2.36,9.03
3.7804369926452637,-8.82,2.93,2.12,9.53
3.786489963531494,-9.41,3.25,1.79,10.11
3.796658992767334,-9.52,4.26,1.69,10.56
3.8076441287994385,-9.73,3.91,1.53,10.59
3.8164970874786377,-10.75,3.69,1.48,11.46
3.830526113510132,-10.78,4.2,1.47,11.66
3.8366551399230957,-10.47,4.36,1.14,11.39
3.8467302322387695,-10.27,3.87,0.36,10.98
3.8581972122192383,-9.24,3.01,-1.83,9.88
3.8665530681610107,-3.98,-1.2,-9.52,10.38
3.882465124130249,4.25,5.82,-9.41,11.85
3.8866851329803467,15.21,17.42,6.71,24.07
3.8967790603637695,5.11,7.88,5.76,11.01
3.9082961082458496,-7.65,-0.12,0.01,7.65
3.9166250228881836,-4.29,-1.37,-0.35,4.51
3.932523250579834,-4.29,-1.81,1.38,4.85
3.936690092086792,-4.6,-0.37,0.42,4.63
3.946959972381592,-3.36,0.4,-0.38,3.4
3.958442211151123,-2.97,0.06,0.6,3.03
3.966794967651367,-2.52,-0.69,-0.26,2.62
3.982296943664551,-2.21,-1.96,-1.77,3.44
3.9867911338806152,-3.16,0.0,-0.15,3.16
3.9969120025634766,-2.04,2.44,0.97,3.32
4.008551120758057,0.61,0.66,0.49,1.02
4.016765117645264,0.98,-0.69,-0.36,1.25
4.032799243927002,0.12,-0.25,0.4,0.48
4.036755084991455,-0.47,0.71,0.38,0.93
4.046907901763916,-0.88,0.18,-1.09,1.41
4.058674097061157,-1.06,-0.41,-0.94,1.47
4.066946983337402,-0.69,-0.07,-0.03,0.69
4.081944942474365,0.24,0.2,0.51,0.59
4.0869879722595215,0.36,0.21,0.13,0.43
4.097092151641846,-0.11,0.04,0.09,0.14
4.108034133911133,-0.3,-0.03,0.19,0.35
4.116835117340088,-0.45,0.05,0.09,0.46
4.132066249847412,-0.45,0.06,0.09,0.46
4.136709213256836,-0.44,-0.06,0.02,0.44
4.1471030712127686,-0.41,-0.09,0.3,0.51
4.157495975494385,-0.4,-0.14,0.3,0.51
4.167511940002441,-0.19,-0.25,0.15,0.34
4.184619903564453,0.17,-0.28,-0.09,0.33
4.186760902404785,0.23,-0.16,-0.08,0.29
4.197190046310425,0.13,-0.1,0.21,0.26
4.207683086395264,0.27,-0.05,0.08,0.28
4.217024087905884,0.16,-0.1,0.04,0.19
4.234742164611816,-0.31,-0.29,0.3,0.51
4.236728191375732,-0.85,-0.46,0.45,1.06
4.247365951538086,-0.93,-0.57,0.32,1.13
4.257874011993408,-0.64,-0.51,0.19,0.84
4.267273902893066,-0.11,-0.4,-0.33,0.53
4.281973123550415,0.18,0.09,-0.87,0.89
4.286821126937866,0.34,0.39,0.18,0.54
4.297263145446777,0.35,0.43,0.38,0.67
4.30782413482666,-0.01,0.49,0.5,0.7
4.317151069641113,-0.28,0.47,0.45,0.7
4.331666946411133,-0.13,0.41,-0.03,0.43
4.337278127670288,0.01,0.32,-0.32,0.45
4.347462177276611,0.33,0.22,-0.23,0.45
4.358843088150024,0.66,0.3,-0.11,0.73
4.367347240447998,1.19,0.55,0.12,1.31
4.382648944854736,1.41,0.5,-0.05,1.49
4.387391090393066,1.35,0.57,-0.22,1.48
4.397519111633301,1.22,0.49,-0.55,1.42
4.408565998077393,1.33,0.57,-0.68,1.59
4.417365074157715,1.34,0.76,-0.79,1.73
4.4310479164123535,1.61,0.71,-0.9,1.97
4.437150955200195,1.59,0.64,-0.86,1.91
4.447443962097168,1.5,0.92,-0.77,1.92
4.458393096923828,1.26,1.09,-0.76,1.83
4.467839241027832,1.04,1.1,-0.75,1.68
4.482398986816406,1.15,1.23,-0.69,1.81
4.487594127655029,1.36,1.37,-0.61,2.02
4.497866153717041,1.63,1.66,-0.66,2.41
4.508579254150391,1.74,2.15,-0.54,2.81
4.51781702041626,1.82,2.3,-0.45,2.96
4.5324201583862305,2.18,2.64,-0.52,3.46
4.537255048751831,2.64,3.32,-0.85,4.32
4.547784090042114,3.15,3.22,-1.33,4.69
4.558434963226318,3.23,3.36,-1.54,4.9
4.567482948303223,3.72,3.23,-2.08,5.34
4.583620071411133,4.65,2.83,-3.01,6.22
4.587496042251587,5.06,3.59,-2.76,6.79
4.59770393371582,5.12,4.28,-1.75,6.89
4.608974933624268,5.44,4.72,-1.0,7.27
4.617578983306885,6.16,4.58,-0.98,7.73
4.632026195526123,6.84,3.11,-0.76,7.55
4.637555122375488,5.82,1.7,-0.77,6.11
4.647824048995972,1.6,2.42,-1.51,3.27
4.659008979797363,-1.58,4.45,-1.73,5.02
4.667741060256958,-3.08,4.95,-3.6,6.85
4.68229603767395,-0.47,1.85,-4.31,4.71
4.68776798248291,7.57,-0.96,-5.29,9.28
4.6979241371154785,8.5,-2.96,-4.55,10.08
4.7091100215911865,6.97,-3.16,-4.32,8.78
4.71776819229126,6.97,-2.49,-4.07,8.44
4.7327561378479,8.57,-2.88,-3.94,9.86
4.73759913444519,11.15,-3.82,-3.68,12.34
4.747931003570557,10.53,-3.96,-2.86,11.6
4.758559226989746,9.21,-3.21,-2.92,10.18
4.767836093902588,8.67,-2.47,-2.39,9.32
4.783610105514526,8.45,-1.99,-1.44,8.79
4.788002967834473,8.46,-1.98,-1.17,8.76
4.798020124435425,8.61,-1.87,-1.16,8.88
4.809750080108643,8.48,-0.97,-0.93,8.58
4.818011045455933,7.86,0.29,-0.68,7.89
4.8346052169799805,7.05,0.6,-0.8,7.12
4.837444067001343,5.98,0.15,-1.24,6.1
4.848165988922119,4.62,-0.15,-1.98,5.02
4.8586859703063965,3.81,-0.23,-2.51,4.56
4.867900133132935,3.18,0.35,-2.64,4.14
4.882913112640381,2.26,0.77,-2.97,3.81
4.8879311084747314,1.47,1.25,-3.1,3.65
4.8980631828308105,0.86,1.53,-3.05,3.51
4.9096269607543945,0.47,1.55,-2.84,3.26
4.917878150939941,0.25,1.48,-2.59,2.99
4.933609962463379,-0.1,1.44,-2.27,2.69
4.9378790855407715,-0.37,1.44,-1.86,2.38
4.9482269287109375,-0.51,1.23,-1.71,2.16
4.960065126419067,-0.7,1.4,-1.26,2.0
4.968061923980713,-0.83,1.22,-1.18,1.88
4.982895135879517,-0.96,1.42,-0.89,1.93
4.987817049026489,-1.06,1.58,-0.55,1.98
4.998164176940918,-1.19,1.77,-0.38,2.16
5.008951187133789,-1.5,1.89,-0.36,2.43
5.017980098724365,-1.83,2.02,-0.37,2.75
5.033048152923584,-2.2,2.26,-0.27,3.16
5.038163185119629,-3.0,2.68,0.08,4.02
5.048280239105225,-4.08,2.96,0.42,5.05
5.059638023376465,-4.91,2.98,0.81,5.8
5.06829309463501,-5.12,3.66,1.44,6.45
5.082749128341675,-4.82,4.47,1.71,6.79
5.088129043579102,-4.83,3.64,2.15,6.41
5.098423004150391,-5.36,4.33,2.41,7.29
5.109961986541748,-5.71,4.77,2.67,7.9
5.1182310581207275,-6.15,5.14,2.71,8.46
5.13402795791626,-6.48,5.19,2.82,8.76
5.1382670402526855,-6.81,4.89,3.18,8.96
5.148313045501709,-7.46,4.57,3.19,9.31
5.1597700119018555,-8.38,4.46,2.95,9.94
5.168555021286011,-8.99,4.35,2.72,10.35
5.1832051277160645,-8.93,3.76,2.57,10.02
5.188257217407227,-9.01,3.31,2.5,9.91
5.198476076126099,-9.44,3.28,2.24,10.24
5.210090160369873,-9.85,3.67,1.99,10.69
5.218377113342285,-10.15,4.06,1.91,11.09
5.235074996948242,-9.09,8.01,2.08,12.29
5.238356113433838,-7.01,5.61,2.81,9.4
5.248395919799805,-9.15,4.05,2.13,10.23
5.259473085403442,-10.02,3.32,1.07,10.6
5.268630027770996,-8.7,-1.04,0.66,8.78
5.2827911376953125,-3.75,-2.01,-2.17,4.77
5.288229942321777,4.49,-0.13,-8.59,9.69
5.2986369132995605,19.13,10.94,-0.51,22.04
5.309704065322876,15.84,14.8,9.79,23.78
5.3185460567474365,-10.43,5.84,4.66,12.82
5.333130121231079,-9.48,-2.78,-2.9,10.29
5.3381781578063965,-4.6,-1.76,-1.81,5.24
5.3486950397491455,-3.52,0.12,0.79,3.6
5.360013961791992,-2.77,-0.03,-0.73,2.86
5.368594169616699,-0.95,-0.49,-1.49,1.83
5.382524013519287,-0.37,-0.17,0.09,0.41
