time,ax,ay,az,atotal
0.7785377502441406,0.28,-0.03,-0.15,0.31
0.779437780380249,0.59,0.07,0.12,0.6
0.7880117893218994,0.21,0.14,0.07,0.26
0.7991867065429688,-0.16,0.04,-0.04,0.16
0.8081579208374023,-0.15,0.12,0.34,0.39
0.8293747901916504,-0.97,0.23,-0.19,1.01
0.8303647041320801,-0.67,-0.44,0.01,0.8
0.8378908634185791,-0.31,0.13,0.39,0.51
0.8494067192077637,-0.96,0.53,-0.74,1.32
0.858069896697998,-0.54,-0.09,-0.36,0.65
0.8796508312225342,-0.05,-0.13,0.16,0.21
0.8806209564208984,-0.18,-0.04,0.05,0.19
0.8880767822265625,-0.29,0.03,0.41,0.5
0.8995819091796875,-0.13,-0.1,0.09,0.18
0.9081177711486816,-0.46,-0.1,0.02,0.47
0.9297809600830078,-0.55,0.14,0.37,0.67
0.9307668209075928,0.23,0.02,0.28,0.36
0.9380018711090088,0.46,-0.15,0.26,0.54
0.9495949745178223,0.2,-0.03,0.27,0.33
0.9581317901611328,0.09,0.04,0.04,0.1
0.9801077842712402,0.16,-0.12,-0.14,0.24
0.9810798168182373,0.18,-0.1,0.06,0.21
0.9882316589355469,0.52,-0.06,0.19,0.55
0.9995508193969727,0.84,-0.05,0.07,0.84
1.0084147453308105,0.58,-0.19,0.28,0.67
1.0296947956085205,0.26,-0.06,0.24,0.35
1.030667781829834,0.21,0.06,0.09,0.23
1.0382568836212158,0.37,-0.12,0.25,0.46
1.0508136749267578,0.43,-0.29,0.36,0.63
1.058290958404541,0.38,-0.68,0.46,0.9
1.0794057846069336,0.06,0.75,-0.47,0.88
1.0803847312927246,-0.89,0.47,-1.04,1.44
1.0883708000183105,-0.26,-0.16,0.05,0.3
1.0996737480163574,0.48,-0.13,-0.2,0.53
1.108266830444336,-0.12,0.01,-0.16,0.2
1.1293268203735352,-0.54,0.12,0.04,0.55
1.130279779434204,-0.68,0.13,0.2,0.72
1.1383228302001953,-0.21,0.32,0.31,0.49
1.1495938301086426,-0.92,-0.08,0.22,0.94
1.1582679748535156,-1.09,0.06,0.13,1.09
1.1790378093719482,-0.73,0.03,0.06,0.73
1.1799349784851074,-0.16,0.26,0.02,0.3
1.188450813293457,-0.91,0.18,-0.06,0.92
1.199657917022705,-1.81,-0.33,0.01,1.83
1.2086098194122314,-1.28,-0.49,0.71,1.54
1.2291836738586426,-0.25,1.56,-1.02,1.88
1.2301228046417236,-0.6,0.01,-0.82,1.01
1.238327980041504,-0.41,-0.11,0.38,0.56
1.249800682067871,-0.54,-0.03,-0.02,0.54
1.2585349082946777,-0.93,-1.37,0.14,1.66
1.2786328792572021,0.11,-0.3,0.57,0.65
1.2795310020446777,0.95,1.0,-0.21,1.39
1.2885968685150146,0.22,-0.16,-0.14,0.3
1.2997918128967285,-0.23,-0.13,0.43,0.5
1.3086299896240234,0.35,-0.14,0.33,0.5
1.328871726989746,-0.55,-1.59,0.5,1.75
1.3297767639160156,-0.04,-0.99,0.98,1.39
1.3386297225952148,0.86,1.35,-0.17,1.6
1.3501677513122559,0.24,0.21,0.13,0.34
1.3587088584899902,-1.04,-0.7,0.84,1.5
1.3785409927368164,-0.37,-0.43,0.78,0.96
1.3794357776641846,0.28,0.32,0.02,0.42
1.3886098861694336,-0.3,-0.02,-0.12,0.32
1.3998007774353027,-0.37,-0.14,0.11,0.41
1.4086809158325195,0.11,-0.1,0.36,0.38
1.428731918334961,0.1,0.04,0.01,0.1
1.4296259880065918,-0.38,0.26,-0.32,0.56
1.438666820526123,-0.45,0.35,-0.8,0.98
1.4500958919525146,-0.18,-0.04,-0.98,0.99
1.4588508605957031,0.33,-0.28,-0.79,0.9
1.479463815689087,0.57,-0.04,-0.91,1.07
1.4803907871246338,0.45,0.03,-0.3,0.54
1.488783836364746,0.33,0.03,-0.38,0.5
1.5000288486480713,0.06,0.29,-0.43,0.52
1.508908748626709,-0.09,0.09,-0.09,0.15
1.5293447971343994,0.04,-0.42,-0.44,0.6
1.5302457809448242,0.48,-0.03,-0.38,0.61
1.5388789176940918,0.76,0.44,-0.79,1.18
1.5502476692199707,0.24,-0.27,-0.47,0.59
1.559039831161499,0.39,-0.1,-0.14,0.42
1.5795338153839111,0.59,-0.08,0.03,0.59
1.5804297924041748,0.42,-0.09,0.06,0.43
1.5889828205108643,0.31,-0.14,0.34,0.48
1.6001486778259277,0.27,-0.16,0.25,0.4
1.6091067790985107,0.17,-0.12,0.23,0.31
1.6302390098571777,0.05,-0.08,0.08,0.12
1.6312298774719238,0.01,-0.1,-0.17,0.19
1.639157772064209,-0.34,-1.07,0.1,1.12
1.6504578590393066,0.19,0.76,-0.1,0.78
1.659132957458496,-0.09,0.42,-1.15,1.22
1.6800909042358398,-0.39,-0.3,-0.08,0.49
1.6810178756713867,-0.01,0.19,0.11,0.21
1.689112663269043,-0.25,-0.11,-0.05,0.27
1.7003087997436523,-0.6,-0.87,0.5,1.16
1.7091448307037354,-0.08,0.78,0.03,0.78
1.7301828861236572,-0.24,0.42,-0.76,0.9
1.7311186790466309,-0.22,-0.18,-0.12,0.3
1.7391619682312012,0.01,-0.02,-0.14,0.14
1.7503437995910645,-0.28,-0.82,0.06,0.86
1.7593269348144531,-0.1,1.08,-0.55,1.21
1.7803597450256348,-0.35,0.05,-0.43,0.55
1.781266689300537,-0.49,-0.25,-0.07,0.55
1.7892308235168457,-0.04,0.28,0.04,0.28
1.8004608154296875,-0.07,0.43,-0.37,0.57
1.8093898296356201,-0.29,-0.03,0.02,0.29
1.8303508758544922,-0.16,-0.37,0.28,0.49
1.8313028812408447,-0.15,0.42,0.19,0.48
1.8392529487609863,-0.36,0.65,-0.83,1.11
1.8505187034606934,-0.44,0.14,-0.4,0.61
1.8593506813049316,-0.31,0.43,-0.22,0.57
1.8800358772277832,-0.37,0.29,-0.91,1.02
1.8809378147125244,0.28,0.43,-0.15,0.53
1.8893818855285645,-0.5,1.03,-1.17,1.63
1.9006237983703613,-0.37,0.91,-0.16,0.99
1.9094178676605225,-0.45,1.23,-1.42,1.93
1.930337905883789,-0.34,1.26,-1.56,2.03
1.9312388896942139,0.12,1.42,-1.88,2.35
1.9394617080688477,0.34,1.74,-1.24,2.16
1.950725793838501,0.0,3.06,-0.42,3.08
1.9595627784729004,-0.44,4.65,0.2,4.67
1.980700969696045,-0.91,5.68,-0.73,5.79
1.9816768169403076,-1.06,6.49,-1.08,6.66
1.9895298480987549,-1.33,7.18,-0.24,7.3
2.0010457038879395,-2.02,7.54,-0.6,7.82
2.009673833847046,-3.01,7.13,-0.6,7.76
2.0306639671325684,-3.72,6.67,-0.53,7.65
2.0316388607025146,-3.94,6.4,-0.78,7.55
2.039487838745117,-4.32,6.27,-1.35,7.73
2.0510048866271973,-4.42,5.97,-2.19,7.74
2.059703826904297,-4.24,5.76,-2.78,7.67
2.0809097290039062,-3.8,6.14,-3.81,8.16
2.081882953643799,-3.28,7.56,-4.14,9.22
2.0896639823913574,-2.42,9.43,-3.9,10.48
2.1009318828582764,-1.79,10.6,-4.52,11.66
2.109773874282837,-3.88,9.23,-4.73,11.07
2.130793809890747,-6.6,7.04,-5.37,11.04
2.1317708492279053,-7.41,7.42,-5.32,11.75
2.139861822128296,-8.12,7.99,-4.8,12.36
2.1512527465820312,-7.38,5.25,-3.11,9.57
2.1599578857421875,-5.17,3.08,-1.49,6.19
2.181593894958496,-3.26,1.05,-2.06,3.99
2.1825718879699707,-2.0,-0.07,-3.99,4.46
2.189826011657715,-1.4,-4.44,-5.88,7.49
2.201253890991211,-2.53,-5.43,-3.93,7.16
2.2099037170410156,-2.34,3.0,-4.17,5.64
2.230883836746216,-6.97,3.74,-5.37,9.56
2.2318739891052246,-11.31,0.36,-4.39,12.13
2.2398266792297363,-12.08,-1.8,-3.1,12.6
2.251452922821045,-11.04,-3.07,-2.47,11.72
2.2599878311157227,-8.9,-2.93,-2.58,9.71
2.281132698059082,-6.67,-2.34,-2.95,7.65
2.282120704650879,-5.49,-1.89,-3.38,6.71
2.2899179458618164,-4.96,-1.5,-3.32,6.15
2.301203727722168,-4.84,-1.42,-3.05,5.89
2.3100810050964355,-5.15,-1.47,-2.62,5.96
2.331151008605957,-5.9,-1.36,-2.21,6.44
2.3321290016174316,-6.34,-1.13,-2.24,6.81
2.340080738067627,-5.91,-0.79,-2.38,6.42
2.351473808288574,-4.63,-0.55,-2.27,5.18
2.360118865966797,-3.2,-0.39,-1.91,3.74
2.3809800148010254,-2.2,-0.3,-1.29,2.56
2.381959915161133,-2.03,-0.26,-0.97,2.26
2.3900668621063232,-2.46,0.03,-0.96,2.64
2.4011287689208984,-2.53,0.54,-0.61,2.65
2.410219669342041,-2.09,1.3,0.0,2.46
2.431184768676758,-1.61,1.95,0.28,2.54
2.432100772857666,-1.21,2.6,0.3,2.88
2.4401307106018066,-0.72,3.38,0.39,3.47
2.451474666595459,0.06,4.11,0.69,4.16
2.4603028297424316,0.93,4.63,0.95,4.81
2.480715751647949,2.05,5.1,1.57,5.71
2.4816088676452637,3.39,5.61,2.21,6.91
2.49019193649292,4.2,6.28,2.4,7.92
2.501567840576172,4.42,7.44,2.06,8.89
2.5102407932281494,4.8,8.88,1.66,10.22
2.531960964202881,5.87,9.69,1.69,11.45
2.5328638553619385,6.94,9.4,2.08,11.86
2.540090799331665,7.95,8.03,3.34,11.78
2.5513548851013184,9.19,6.71,4.32,12.17
2.560189723968506,10.19,5.84,4.38,12.53
2.5805978775024414,10.7,4.08,3.79,12.06
2.581516742706299,11.97,0.91,1.4,12.08
2.590397834777832,14.95,-2.07,1.95,15.21
2.601595878601074,15.05,-1.98,4.87,15.94
2.6103668212890625,14.06,1.38,3.07,14.45
2.6310548782348633,12.83,3.73,0.74,13.38
2.631950855255127,11.5,2.47,1.46,11.85
2.6404008865356445,11.64,0.18,1.78,11.77
2.651660919189453,11.89,-0.88,1.12,11.97
2.660646915435791,11.46,-0.93,0.37,11.5
2.6817216873168945,10.99,0.44,-0.4,11.0
2.6826930046081543,12.14,6.48,-0.12,13.76
2.6904549598693848,8.22,19.16,-2.55,21.0
2.701774835586548,-5.54,0.12,-0.49,5.56
2.710653781890869,-14.13,-1.83,1.46,14.32
2.731337785720825,-20.6,5.38,8.66,22.98
2.732280731201172,-3.41,5.61,12.34,13.97
2.740478992462158,12.13,4.27,3.25,13.26
2.75185489654541,7.34,-2.55,8.84,11.76
2.760571002960205,3.59,1.29,9.31,10.06
2.781688690185547,4.89,3.96,-1.04,6.37
2.7826428413391113,4.14,-0.79,-11.46,12.21
2.790613889694214,3.12,-1.73,-12.95,13.43
2.8020377159118652,3.05,-2.67,-3.77,5.53
2.8106648921966553,7.01,-1.94,-3.05,7.88
2.831350803375244,7.23,-1.12,-0.66,7.34
2.8322558403015137,2.25,0.21,3.54,4.19
2.840571880340576,-1.35,1.51,4.11,4.58
2.8518729209899902,-2.52,0.45,3.65,4.45
2.8606388568878174,-2.3,-0.12,2.89,3.69
2.881340980529785,0.13,0.09,0.83,0.84
2.8822338581085205,3.06,-0.58,-2.18,3.8
2.8907089233398438,3.89,-0.92,-3.3,5.18
2.9018328189849854,2.49,-0.63,-1.98,3.24
2.9107537269592285,0.59,-0.17,-0.42,0.74
2.9319467544555664,-1.03,0.05,0.62,1.2
2.932915687561035,-0.9,0.01,1.43,1.68
2.9408018589019775,0.37,0.07,1.93,1.96
2.9524037837982178,1.28,-0.03,1.08,1.67
2.960838794708252,1.0,-0.09,0.34,1.06
2.9816999435424805,0.43,0.03,-0.28,0.51
2.982635974884033,0.2,-0.13,-0.87,0.9
2.990907669067383,0.24,-0.32,-0.68,0.78
3.0021088123321533,0.46,-0.15,-0.19,0.51
3.010877847671509,0.26,-0.1,0.06,0.28
3.0320558547973633,-0.44,-0.11,0.26,0.52
3.033047676086426,-0.32,0.11,0.28,0.43
3.0410189628601074,-0.17,0.17,0.24,0.33
3.052393913269043,-0.36,0.12,0.09,0.38
3.0610618591308594,-0.57,0.2,-0.08,0.6
3.081638813018799,-0.72,0.34,-0.25,0.83
3.0825397968292236,-0.86,0.28,-0.35,0.96
3.0910627841949463,-0.95,0.27,-0.45,1.08
3.102191925048828,-0.73,0.43,-0.36,0.92
3.1110987663269043,-0.97,0.39,-0.18,1.06
3.1321518421173096,-1.22,0.28,-0.48,1.34
3.1331558227539062,-1.17,0.25,-0.35,1.24
3.1410489082336426,-1.12,0.37,-0.49,1.27
3.152637004852295,-0.66,0.46,-0.85,1.17
3.161259889602661,-0.23,0.65,-0.66,0.95
3.1824138164520264,-0.22,0.81,-0.37,0.91
3.1833930015563965,-0.59,1.0,-0.26,1.18
3.191257953643799,-1.32,1.26,0.63,1.93
3.202514886856079,-2.05,0.87,0.74,2.34
3.211273670196533,-2.9,1.22,0.47,3.18
3.232999801635742,-2.92,1.88,-0.15,3.47
3.233977794647217,-2.38,2.14,-1.2,3.41
3.241231918334961,-1.76,2.35,-1.44,3.27
3.2528278827667236,-1.4,2.38,-1.54,3.16
3.261258840560913,-1.31,2.28,-1.23,2.9
3.283336877822876,-1.6,2.56,-1.43,3.34
3.284336805343628,-1.37,3.04,-1.95,3.86
3.291508674621582,-0.76,3.39,-1.93,3.97
3.302517890930176,-0.46,3.24,-1.26,3.5
3.311830997467041,-0.53,3.2,-0.51,3.28
3.3335108757019043,-0.82,3.99,-0.68,4.12
3.3344998359680176,-1.71,5.24,-1.24,5.64
3.341470718383789,-2.61,6.96,-2.4,7.81
3.3531808853149414,-3.12,8.33,-4.25,9.85
3.3617019653320312,-3.4,9.12,-5.46,11.16
3.3835058212280273,-3.8,10.03,-6.15,12.36
3.3844847679138184,-4.56,11.07,-6.71,13.72
3.3918209075927734,-6.56,11.74,-5.23,14.42
3.4028677940368652,-9.26,14.59,-5.07,18.0
3.411947727203369,-9.55,24.48,-5.19,26.78
3.4332399368286133,-3.44,16.36,-7.06,18.14
3.4342169761657715,-4.01,9.47,-5.93,11.87
3.441500663757324,-8.64,9.53,-5.49,13.98
3.452934741973877,-11.33,8.07,-4.4,14.58
3.4616799354553223,-10.85,3.91,-1.87,11.68
3.483186721801758,-7.97,-0.14,-0.11,7.97
3.48420786857605,-3.72,-4.72,-4.15,7.3
3.491689682006836,-0.44,-10.09,-6.82,12.18
3.5030648708343506,2.33,-11.49,-4.89,12.7
3.5118069648742676,-3.56,-5.33,-5.69,8.57
3.533367872238159,-10.49,0.58,-5.68,11.94
3.534353733062744,-13.84,3.86,-5.16,15.26
3.541644811630249,-16.04,-0.36,-2.36,16.21
3.5530576705932617,-15.15,-4.46,-0.91,15.81
3.5616979598999023,-11.53,-5.88,-1.12,12.99
3.5827248096466064,-7.85,-5.46,-1.19,9.63
3.5836808681488037,-6.21,-3.52,-1.95,7.39
3.5917530059814453,-5.98,-2.41,-2.32,6.85
3.602813720703125,-6.5,-2.49,-2.29,7.32
3.611682891845703,-7.4,-2.3,-2.08,8.02
3.632340908050537,-7.85,-1.91,-1.39,8.19
3.633248805999756,-7.53,-1.5,-0.57,7.69
3.6416749954223633,-6.34,-1.27,-0.5,6.48
3.6529197692871094,-4.58,-0.83,-0.88,4.73
3.6618146896362305,-3.44,-0.07,-0.78,3.52
3.682809829711914,-2.97,0.4,-0.25,3.0
3.683785915374756,-2.71,0.55,0.31,2.78
3.69181489944458,-2.08,1.19,0.61,2.47
3.7029190063476562,-1.21,2.52,0.42,2.82
3.7118778228759766,-0.22,4.11,0.38,4.13
3.7329277992248535,0.86,5.32,0.55,5.41
3.7338218688964844,1.5,6.64,0.47,6.82
3.741882801055908,2.32,7.92,0.71,8.28
3.7531089782714844,3.22,8.96,1.11,9.58
3.7621469497680664,4.45,10.31,1.55,11.33
3.7828378677368164,5.65,12.09,2.14,13.51
3.783738851547241,6.63,13.6,2.16,15.28
3.7919859886169434,8.12,13.62,2.18,16.0
3.8032050132751465,10.4,11.87,3.33,16.12
3.8119637966156006,12.37,8.89,3.81,15.7
3.8318698406219482,15.36,4.96,3.95,16.61
3.8327648639678955,18.85,1.76,3.8,19.3
3.8420538902282715,21.01,1.62,5.09,21.67
3.8532018661499023,20.84,2.9,6.83,22.12
3.8620119094848633,19.5,3.86,5.2,20.54
3.882002830505371,18.14,2.91,4.71,18.96
3.882866859436035,17.69,1.01,5.25,18.48
3.8921258449554443,18.16,14.83,3.29,23.67
3.9032628536224365,10.6,16.89,-0.65,19.95
3.9120988845825195,1.58,2.08,-9.37,9.72
3.932159900665283,-14.64,1.49,-12.37,19.22
3.9330668449401855,-23.19,0.79,13.87,27.03
3.942020893096924,3.35,6.3,15.67,17.21
3.953338861465454,12.49,4.16,0.15,13.16
3.9621458053588867,8.27,0.42,1.85,8.48
3.9825258255004883,4.04,-2.02,2.3,5.06
3.9834327697753906,4.64,-1.82,-0.69,5.03
3.9921326637268066,6.25,-0.16,-1.15,6.35
4.003224849700928,6.94,-0.03,-0.48,6.95
4.012215852737427,6.41,-1.13,-1.57,6.69
4.032032012939453,5.85,-1.81,-1.58,6.32
4.032911777496338,4.99,-1.08,0.03,5.1
4.042277812957764,1.68,0.17,3.02,3.46
4.0536909103393555,-1.74,0.54,3.86,4.26
4.062412738800049,-1.65,0.42,1.76,2.44
4.082911968231201,-1.12,0.31,0.34,1.21
4.083812713623047,0.5,-0.08,0.11,0.51
4.092313766479492,3.08,-0.25,-1.23,3.32
4.103572845458984,3.98,-0.37,-2.02,4.47
4.112381935119629,2.96,-0.39,-0.92,3.12
4.133206844329834,0.58,0.08,0.16,0.6
4.134110927581787,-1.4,0.5,1.04,1.81
4.142323970794678,-1.69,0.68,0.8,1.98
4.1535937786102295,-0.52,0.49,0.29,0.77
4.162545680999756,0.49,0.13,-0.02,0.5
4.183298826217651,0.54,0.2,-0.55,0.79
4.184208869934082,-0.13,0.34,-0.65,0.74
4.192568778991699,-0.58,0.13,-0.51,0.78
4.203851699829102,-0.48,0.02,-0.04,0.48
4.21259069442749,-0.78,0.11,-0.07,0.79
4.233331680297852,-0.48,0.04,0.06,0.48
4.2342329025268555,0.18,-0.12,0.09,0.23
4.242713928222656,0.08,-0.28,-0.16,0.33
4.2558488845825195,-0.58,-0.34,-0.42,0.79
4.26272988319397,-0.99,0.04,-0.35,1.05
4.283547878265381,-0.96,0.44,-0.04,1.05
4.284514904022217,-1.03,0.49,0.06,1.14
4.292667865753174,-0.75,0.32,0.14,0.82
4.303800821304321,-0.26,0.18,0.27,0.41
4.312800884246826,-0.01,0.16,0.49,0.51
4.334095001220703,-0.17,0.18,0.4,0.47
4.335100889205933,-0.27,0.2,0.14,0.36
4.342582702636719,-0.27,0.18,0.05,0.32
4.35405969619751,-0.31,0.18,-0.13,0.38
4.3628249168396,-0.08,0.3,-0.21,0.37
4.384765863418579,-0.03,0.41,-0.1,0.42
4.385660886764526,-0.56,0.41,0.0,0.69
4.392720699310303,-1.18,0.62,-0.07,1.33
4.404071807861328,-1.57,0.86,-0.18,1.79
4.412930011749268,-2.08,1.2,-0.3,2.42
4.43508768081665,-2.24,1.67,-0.84,2.91
4.436025857925415,-2.24,2.01,-1.19,3.23
4.443052768707275,-2.08,2.25,-1.48,3.4
4.454254865646362,-2.1,2.32,-1.34,3.4
4.4629926681518555,-2.04,2.45,-1.41,3.48
4.484205722808838,-2.01,2.99,-1.77,4.01
4.485198974609375,-2.13,3.64,-1.83,4.59
4.492977857589722,-2.16,3.89,-1.58,4.72
4.504542827606201,-2.04,3.77,-1.26,4.46
4.5130088329315186,-2.26,3.7,-1.07,4.46
4.534050941467285,-2.5,4.08,-1.52,5.02
4.535027980804443,-2.7,4.85,-2.02,5.9
4.542995929718018,-3.16,6.2,-3.06,7.6
4.554701805114746,-4.17,7.67,-4.68,9.9
4.562941789627075,-5.06,8.69,-5.15,11.29
4.584160804748535,-7.11,11.51,-5.18,14.48
4.585157871246338,-13.22,19.83,-4.11,24.18
4.593188762664795,-10.43,17.1,-5.23,20.7
4.604274749755859,-7.21,8.43,-4.01,11.79
4.61316180229187,-7.57,8.08,-3.68,11.66
4.634220838546753,-7.25,10.77,-5.13,13.95
4.635214805603027,-6.41,12.21,-4.65,14.55
4.643068790435791,-6.99,11.03,-3.42,13.49
4.654245853424072,-8.46,8.82,-2.54,12.48
4.663057804107666,-8.32,6.91,-1.83,10.96
4.6839399337768555,-5.07,1.83,-1.96,5.73
4.684848785400391,-2.09,-5.12,-5.01,7.46
4.693238735198975,0.94,-7.75,-4.99,9.26
4.70428466796875,1.09,-4.96,-4.57,6.83
4.713188886642456,-5.18,-2.02,-5.78,8.02
4.733353853225708,-11.28,0.51,-3.97,11.96
4.734269857406616,-13.62,0.71,-3.11,13.98
4.743188858032227,-12.83,-2.36,-2.17,13.22
4.754518985748291,-11.45,-5.47,-1.38,12.76
4.763323783874512,-9.08,-6.12,-1.68,11.07
4.783881664276123,-7.16,-5.3,-2.03,9.13
4.7847819328308105,-6.82,-4.44,-2.11,8.4
4.793398857116699,-7.26,-4.47,-1.95,8.74
4.804467678070068,-7.32,-4.67,-1.71,8.84
4.813440799713135,-6.99,-4.39,-1.61,8.4
4.834134817123413,-6.93,-3.88,-1.48,8.07
4.835036754608154,-6.85,-3.2,-1.1,7.64
4.843286991119385,-6.24,-2.64,-0.94,6.84
4.85463285446167,-5.09,-2.21,-1.01,5.64
4.863451957702637,-3.8,-1.4,-0.79,4.12
4.884784698486328,-2.77,-0.47,-0.69,2.89
4.885783672332764,-2.04,-0.03,-0.54,2.11
4.893601894378662,-1.56,0.55,-0.64,1.77
4.90500283241272,-1.0,1.6,-0.77,2.03
4.913680791854858,0.02,3.07,-0.83,3.18
4.93434476852417,1.39,4.56,-1.08,4.88
4.935243844985962,2.47,6.07,-1.2,6.66
4.943569660186768,3.41,7.23,-1.02,8.05
4.95479679107666,4.65,7.93,-0.65,9.21
4.963644981384277,6.23,8.97,-0.29,10.92
4.984424829483032,7.57,10.74,-0.42,13.14
4.985342979431152,8.41,13.8,-0.49,16.16
4.993645668029785,8.45,20.55,-1.27,22.25
5.004832744598389,13.16,5.92,1.75,14.53
5.013650894165039,15.29,4.67,3.22,16.3
5.034916877746582,17.43,10.08,1.2,20.17
5.035905838012695,21.06,6.54,2.23,22.16
5.043578863143921,20.59,2.79,3.81,21.12
5.0550947189331055,20.65,3.9,5.59,21.74
5.063655853271484,20.8,4.87,5.65,22.09
5.0851287841796875,19.12,11.92,5.41,23.17
5.086113929748535,12.55,23.94,5.11,27.5
5.093822002410889,10.24,1.75,5.95,11.97
5.105151891708374,1.67,-4.44,-7.89,9.2
5.113987922668457,-17.59,5.41,-7.22,19.76
5.135217666625977,-23.63,2.91,15.38,28.34
5.136207818984985,4.26,0.48,13.5,14.16
5.143844842910767,15.08,1.89,-1.55,15.27
5.1553778648376465,11.64,4.52,2.54,12.74
5.163946866989136,5.1,2.37,2.79,6.27
5.185081958770752,3.83,-1.11,0.08,3.98
5.186055660247803,3.63,-0.7,-3.97,5.42
5.193966865539551,3.34,-0.24,-3.29,4.69
5.20524787902832,4.71,-1.15,-0.83,4.91
5.214096784591675,5.94,-1.35,-0.71,6.13
5.2351179122924805,6.44,-0.73,0.19,6.48
5.236099720001221,4.03,-0.38,0.95,4.15
5.243985891342163,0.32,-0.3,2.6,2.63
5.25524377822876,-1.16,0.11,3.83,4.0
5.263889789581299,-1.05,0.21,3.36,3.52
5.284798860549927,0.16,0.08,1.65,1.65
5.285709857940674,1.34,-0.02,-0.41,1.4
5.294034957885742,2.13,-0.3,-2.19,3.06
5.305093765258789,3.83,-0.6,-2.14,4.42
5.314075946807861,3.99,-0.41,-1.23,4.19
5.335078716278076,1.69,-0.04,-0.22,1.7
5.335976839065552,-0.9,0.33,1.17,1.51
5.343998908996582,-1.97,0.6,1.34,2.45
5.355302810668945,-1.38,0.43,0.84,1.67
