time,ax,ay,az,atotal
0.847092866897583,-0.05,0.03,-0.04,0.07
0.8561878204345703,-0.18,-0.05,-0.01,0.18
0.8620567321777344,-0.26,-0.05,0.01,0.26
0.8723540306091309,-0.21,-0.02,0.0,0.21
0.8823137283325195,-0.08,0.0,0.07,0.1
0.8966259956359863,-0.02,-0.01,0.16,0.16
0.9050688743591309,-0.02,0.0,0.13,0.13
0.9121139049530029,-0.07,0.01,0.07,0.09
0.922325849533081,-0.16,-0.02,0.01,0.16
0.9323158264160156,-0.17,-0.03,-0.06,0.18
0.9466099739074707,-0.09,-0.02,-0.09,0.12
0.9548478126525879,0.06,0.02,-0.08,0.1
0.962263822555542,0.18,0.06,-0.05,0.19
0.9723129272460938,0.21,0.07,-0.05,0.22
0.9824588298797607,0.19,0.06,-0.02,0.2
0.9963107109069824,0.09,0.02,0.0,0.09
1.0045838356018066,-0.02,0.0,0.02,0.02
1.0121338367462158,-0.09,-0.02,0.02,0.09
1.0225939750671387,-0.16,-0.01,0.01,0.16
1.0322637557983398,-0.15,-0.01,0.01,0.15
1.046543836593628,-0.09,-0.02,0.03,0.09
1.0545828342437744,-0.02,-0.02,0.05,0.05
1.0623488426208496,0.04,0.02,0.02,0.04
1.0723466873168945,0.08,0.04,0.0,0.08
1.0825908184051514,0.09,0.06,-0.03,0.11
1.096510887145996,0.05,0.03,-0.06,0.08
1.1046428680419922,0.04,0.0,-0.07,0.08
1.1123909950256348,0.03,0.0,-0.09,0.09
1.122668743133545,0.06,0.01,-0.06,0.08
1.132429838180542,0.06,0.06,-0.04,0.09
1.1464428901672363,0.08,0.06,-0.01,0.1
1.1544499397277832,0.07,0.0,0.03,0.07
1.1625308990478516,0.01,-0.01,-0.02,0.02
1.1726469993591309,-0.08,-0.02,-0.05,0.09
1.1827497482299805,-0.16,0.01,-0.04,0.16
1.1965808868408203,-0.14,0.01,-0.01,0.14
1.204880714416504,-0.05,0.02,0.0,0.05
1.212350845336914,0.05,0.03,0.0,0.05
1.2226548194885254,0.11,0.04,0.02,0.11
1.2327079772949219,0.14,0.02,-0.01,0.14
1.2465100288391113,0.08,0.02,-0.03,0.08
1.2543907165527344,0.02,0.02,-0.04,0.04
1.2625548839569092,-0.02,0.02,-0.05,0.05
1.2726969718933105,0.01,0.02,-0.08,0.08
1.282742977142334,0.06,0.02,-0.04,0.07
1.296724796295166,0.09,0.04,0.04,0.1
1.3046228885650635,0.12,0.07,0.11,0.17
1.312605857849121,0.11,0.07,0.1,0.16
1.3227729797363281,0.02,0.04,0.05,0.06
1.3327717781066895,-0.06,0.0,0.01,0.06
1.347245693206787,-0.12,-0.04,0.02,0.12
1.3551087379455566,-0.1,-0.03,0.03,0.1
1.3627839088439941,-0.02,0.01,-0.01,0.02
1.3727538585662842,0.06,0.04,-0.06,0.09
1.3827428817749023,0.09,0.01,-0.07,0.11
1.396812915802002,0.1,0.0,-0.08,0.12
1.4044437408447266,0.08,-0.01,-0.08,0.11
1.4127848148345947,0.02,0.02,-0.04,0.04
1.4227089881896973,0.0,0.02,0.01,0.02
1.4325268268585205,0.0,0.02,0.06,0.06
1.4468119144439697,0.0,0.02,0.08,0.08
1.4543638229370117,-0.04,0.0,0.09,0.09
1.4629638195037842,-0.06,0.01,0.08,0.1
1.472970962524414,-0.07,0.02,0.04,0.08
1.4830060005187988,-0.05,0.03,-0.02,0.06
1.4967889785766602,0.01,0.05,-0.06,0.07
1.5046968460083008,0.07,0.03,-0.09,0.11
1.5128827095031738,0.12,0.03,-0.08,0.14
1.5231738090515137,0.09,0.01,-0.09,0.12
1.5329158306121826,0.05,0.01,-0.1,0.11
1.546973705291748,-0.03,0.01,-0.08,0.08
1.5547900199890137,-0.05,0.0,-0.07,0.08
1.5629048347473145,-0.06,0.0,-0.03,0.06
1.5730199813842773,-0.01,-0.01,-0.04,0.04
1.5836777687072754,0.0,0.01,-0.04,0.04
1.5972309112548828,0.02,0.06,-0.01,0.06
1.6057078838348389,0.05,0.09,0.02,0.1
1.6130247116088867,0.08,0.13,-0.04,0.15
1.6233229637145996,0.06,0.18,-0.06,0.19
1.6338608264923096,-0.07,0.08,0.01,0.1
1.6471147537231445,-0.2,-0.05,0.02,0.2
1.6553208827972412,-0.13,-0.06,0.16,0.21
1.6631569862365723,0.09,-0.03,0.08,0.12
1.6731629371643066,0.05,-0.05,-0.23,0.24
1.6841087341308594,-0.04,-0.03,-0.27,0.27
1.697354793548584,0.02,0.0,-0.05,0.05
1.7056958675384521,0.13,0.04,0.07,0.15
1.7131757736206055,0.15,0.05,0.04,0.16
1.7232117652893066,0.11,0.05,-0.04,0.12
1.7338037490844727,0.09,0.04,-0.06,0.11
1.7474548816680908,0.03,0.03,0.0,0.04
1.7559199333190918,-0.01,0.04,0.04,0.05
1.7632946968078613,-0.04,0.02,0.01,0.04
1.7732398509979248,-0.05,0.03,-0.07,0.09
1.784101963043213,-0.02,0.03,-0.09,0.09
1.7973759174346924,-0.01,0.02,-0.13,0.13
1.8057317733764648,-0.03,0.03,-0.12,0.12
1.8131909370422363,0.01,0.03,-0.06,0.06
1.823239803314209,0.06,0.03,0.0,0.06
1.8335657119750977,0.05,0.03,0.0,0.05
1.847336769104004,0.02,0.02,-0.01,0.03
1.8561887741088867,-0.02,0.01,-0.01,0.02
1.8632616996765137,-0.07,0.0,-0.01,0.07
1.8736019134521484,-0.14,-0.01,0.03,0.14
1.8844058513641357,-0.25,-0.03,0.07,0.26
1.8986918926239014,-0.23,-0.03,0.05,0.23
1.9089889526367188,-0.13,0.0,0.03,0.13
1.9134407043457031,-0.08,0.03,-0.03,0.09
1.9236078262329102,-0.07,0.03,-0.11,0.13
1.9342288970947266,-0.05,0.05,-0.21,0.22
1.9477198123931885,-0.02,0.03,-0.28,0.28
1.9562077522277832,0.01,0.04,-0.3,0.3
1.9634637832641602,0.07,0.06,-0.26,0.27
1.9736018180847168,0.15,0.07,-0.16,0.23
1.9839818477630615,0.16,0.06,-0.03,0.17
1.9968419075012207,0.07,0.07,0.08,0.12
2.004823923110962,-0.03,0.12,0.08,0.14
2.0136778354644775,-0.15,0.14,0.07,0.21
2.02376389503479,-0.29,0.17,0.0,0.33
2.0339279174804688,-0.42,0.16,-0.07,0.45
2.0469727516174316,-0.44,0.16,-0.13,0.48
2.054736852645874,-0.29,0.16,-0.18,0.37
2.0638248920440674,-0.11,0.19,-0.2,0.29
2.0738630294799805,0.03,0.23,-0.08,0.24
2.0839338302612305,0.12,0.3,0.1,0.33
2.097562789916992,0.24,0.46,0.26,0.58
2.1055989265441895,0.37,0.63,0.33,0.8
2.1138267517089844,0.49,0.84,0.1,0.97
2.123795986175537,0.42,0.91,-0.11,1.0
2.1338977813720703,0.2,0.86,-0.24,0.91
2.147394895553589,-0.02,0.78,-0.33,0.84
2.15543270111084,-0.05,0.66,-0.44,0.79
2.1639158725738525,0.05,0.56,-0.59,0.81
2.1737637519836426,0.23,0.49,-0.57,0.78
2.1838958263397217,0.48,0.37,-0.55,0.81
2.1979379653930664,0.66,0.29,-0.69,0.99
2.206674814224243,0.76,0.18,-0.86,1.16
2.2137198448181152,0.76,0.15,-0.81,1.12
2.2238407135009766,0.78,0.15,-0.63,1.01
2.233778953552246,0.82,0.23,-0.18,0.87
2.2472188472747803,1.04,0.22,0.3,1.1
2.2555127143859863,1.37,0.07,0.45,1.44
2.2639307975769043,1.36,-0.13,0.54,1.46
2.2739288806915283,0.92,-0.37,0.56,1.13
2.28393292427063,0.43,-0.45,0.57,0.84
2.2972450256347656,0.22,-0.37,0.6,0.73
2.3057138919830322,0.02,-0.39,0.72,0.81
2.313983917236328,-0.22,-0.35,0.95,1.03
2.323910713195801,-0.21,-0.17,0.95,0.98
2.3341827392578125,-0.2,0.17,0.79,0.83
2.348508834838867,-0.33,0.13,0.65,0.74
2.3570218086242676,-0.39,0.08,0.5,0.63
2.3640270233154297,-0.42,-0.07,0.39,0.57
2.373966693878174,-0.37,-0.25,0.35,0.56
2.383924961090088,-0.24,-0.35,0.15,0.45
2.397260904312134,-0.06,-0.31,-0.11,0.33
2.4056308269500732,0.2,-0.39,-0.38,0.58
2.414057731628418,0.43,-0.72,-0.64,1.05
2.424154758453369,0.67,-0.84,-0.82,1.35
2.4341328144073486,0.87,-0.91,-0.91,1.55
2.4482507705688477,0.99,-0.94,-0.76,1.56
2.456824779510498,1.07,-0.91,-0.51,1.49
2.4641828536987305,1.02,-0.94,-0.59,1.5
2.474236011505127,0.69,-1.01,-0.97,1.56
2.484351873397827,0.36,-1.09,-1.05,1.55
2.498236894607544,0.28,-1.13,-0.89,1.46
2.506777763366699,0.42,-1.09,-0.76,1.39
2.5142407417297363,0.5,-1.12,-0.81,1.46
2.5242748260498047,0.33,-1.27,-0.82,1.54
2.5341408252716064,0.03,-1.44,-0.62,1.56
2.5482397079467773,-0.29,-1.52,-0.38,1.59
2.5568809509277344,-0.54,-1.57,-0.09,1.66
2.564291000366211,-0.71,-1.62,0.23,1.78
2.5743248462677,-1.09,-1.48,0.5,1.9
2.584484815597534,-2.07,-0.94,0.89,2.44
2.598270893096924,-3.26,0.19,1.91,3.78
2.60744571685791,-3.51,2.11,3.46,5.36
2.6143229007720947,-2.01,3.97,4.37,6.23
2.6244218349456787,0.27,4.51,2.7,5.26
2.63444185256958,0.95,3.09,-0.82,3.33
2.6484768390655518,-0.76,1.09,-3.52,3.76
2.6577749252319336,-3.48,-0.13,-3.2,4.72
2.664397716522217,-4.96,-0.5,0.21,4.98
2.6745047569274902,-3.11,-0.47,2.79,4.2
2.684461832046509,0.06,-0.59,1.48,1.59
2.698408842086792,2.25,-0.59,-1.33,2.67
2.707249879837036,3.11,-0.24,-2.68,4.11
2.7144827842712402,3.35,0.46,-2.43,4.16
2.724526882171631,3.28,1.02,-1.45,3.72
2.734513759613037,2.69,0.88,-0.76,2.93
2.748562812805176,1.56,0.26,-0.63,1.7
2.7582039833068848,0.25,-0.25,-0.52,0.62
2.7645277976989746,-0.67,-0.35,-0.15,0.77
2.774531841278076,-1.07,-0.13,0.34,1.13
2.784857749938965,-1.04,0.2,0.39,1.12
2.79853892326355,-0.83,0.43,0.05,0.93
2.8082218170166016,-0.52,0.46,-0.43,0.81
2.8145580291748047,-0.1,0.32,-0.91,0.96
2.8246517181396484,0.44,0.19,-1.19,1.28
2.8347067832946777,0.88,0.14,-1.21,1.5
2.848810911178589,1.02,0.1,-1.38,1.71
2.857779026031494,0.84,0.03,-1.2,1.46
2.8646817207336426,0.47,-0.04,-0.57,0.73
2.8747029304504395,0.3,0.02,-0.13,0.32
2.884819984436035,0.35,0.13,0.05,0.37
2.8977608680725098,0.37,0.21,0.01,0.42
2.9065358638763428,0.24,0.14,-0.28,0.39
2.914609909057617,0.0,0.03,-0.53,0.53
2.924767017364502,-0.33,-0.1,-0.7,0.78
2.9347457885742188,-0.46,-0.17,-0.59,0.76
2.948096752166748,-0.3,-0.09,-0.41,0.51
2.9570748805999756,0.04,0.0,-0.3,0.3
2.964756965637207,0.3,-0.02,-0.49,0.57
2.974949836730957,0.19,-0.11,-0.89,0.91
2.9847328662872314,-0.11,-0.16,-0.89,0.91
2.9982247352600098,-0.24,-0.1,-0.4,0.47
3.0071229934692383,0.05,0.13,0.49,0.5
3.014936923980713,0.75,0.37,1.33,1.57
3.0248658657073975,1.32,0.45,1.55,2.08
3.034925937652588,1.32,0.37,1.16,1.79
3.0481808185577393,0.81,0.19,0.55,0.99
3.0572128295898438,0.18,0.05,0.23,0.29
3.0649337768554688,-0.24,-0.1,0.06,0.26
3.0749928951263428,-0.25,0.02,-0.05,0.25
3.0851097106933594,-0.01,0.12,-0.42,0.43
3.098191738128662,0.24,0.19,-1.05,1.09
3.1072659492492676,0.3,0.26,-1.55,1.6
3.114974021911621,0.06,0.01,-1.94,1.94
3.125013828277588,-0.37,-0.05,-2.2,2.23
3.1350626945495605,-0.89,-0.02,-2.33,2.49
3.1483538150787354,-1.3,-0.04,-2.21,2.56
3.157590866088867,-1.54,0.1,-1.72,2.31
3.1649527549743652,-1.58,0.35,-1.14,1.97
3.174973964691162,-1.47,0.86,-0.97,1.95
3.185206890106201,-1.38,1.55,-0.81,2.22
3.198159694671631,-1.47,2.16,-0.39,2.64
3.207551956176758,-1.54,2.37,-0.13,2.82
3.2150697708129883,-1.29,2.14,-0.1,2.5
3.2251548767089844,-0.68,1.85,-0.12,1.97
3.235200881958008,-0.05,1.83,-0.28,1.85
3.2484097480773926,0.42,1.94,-0.77,2.12
3.257861852645874,0.68,1.97,-1.25,2.43
3.265199899673462,0.92,1.85,-1.64,2.63
3.2751479148864746,1.03,1.95,-1.81,2.85
3.2853899002075195,0.93,2.83,-1.16,3.19
3.298460006713867,1.42,4.16,0.14,4.39
3.307497024536133,2.64,5.28,0.62,5.93
3.315142869949341,4.2,5.68,0.7,7.09
3.325333833694458,4.95,4.86,1.21,7.04
3.335230827331543,3.86,3.45,1.58,5.41
3.3486080169677734,1.22,2.55,0.95,2.98
3.358020782470703,-1.0,2.49,-0.03,2.68
3.365346908569336,-2.67,2.67,-0.67,3.83
3.3752408027648926,-3.45,2.89,-0.96,4.6
3.3854527473449707,-2.93,3.07,-1.11,4.38
3.3985137939453125,-1.92,3.12,-0.65,3.72
3.4077067375183105,-1.12,2.92,0.12,3.12
3.4151968955993652,-0.51,2.62,0.23,2.67
3.425433874130249,-0.02,2.3,-0.36,2.32
3.4353699684143066,0.3,1.92,-0.88,2.13
3.448702812194824,0.09,1.48,-0.94,1.75
3.458065986633301,-0.82,0.79,-0.68,1.32
3.4654479026794434,-1.99,0.4,-0.64,2.12
3.4753379821777344,-2.85,0.49,-1.22,3.13
3.485626697540283,-3.15,0.95,-2.1,3.9
3.498579978942871,-3.15,1.26,-2.29,4.09
3.5076818466186523,-3.65,0.97,-1.54,4.07
3.5153958797454834,-4.41,0.01,-0.66,4.45
3.52553391456604,-4.79,-1.0,-0.44,4.91
3.5354490280151367,-4.5,-1.68,-0.84,4.87
3.548933982849121,-3.79,-1.93,-1.51,4.51
3.558121919631958,-3.16,-1.87,-2.09,4.22
3.5661988258361816,-2.86,-1.59,-2.42,4.06
3.5755088329315186,-2.57,-1.29,-2.56,3.85
3.585618019104004,-2.15,-1.0,-2.53,3.46
3.5986099243164062,-1.63,-0.93,-2.51,3.13
3.607672691345215,-1.4,-1.2,-2.46,3.07
3.6160778999328613,-1.84,-1.76,-2.32,3.44
3.6256847381591797,-2.64,-2.24,-2.11,4.05
3.6355509757995605,-3.45,-2.67,-2.0,4.79
3.649646759033203,-3.8,-3.03,-2.01,5.25
3.6555347442626953,-3.93,-3.26,-1.96,5.46
3.671677827835083,-4.17,-3.47,-1.71,5.68
3.6756088733673096,-4.39,-3.64,-1.32,5.85
3.6858408451080322,-4.35,-3.73,-1.09,5.83
3.6996169090270996,-4.15,-3.84,-1.07,5.75
3.7057957649230957,-3.88,-4.01,-1.3,5.72
3.7214348316192627,-3.81,-4.24,-1.35,5.85
3.725801944732666,-3.77,-4.43,-1.15,5.92
3.7356278896331787,-3.45,-4.39,-1.06,5.68
3.749696731567383,-2.91,-4.13,-1.15,5.18
3.7557408809661865,-2.42,-3.82,-1.27,4.69
3.7717158794403076,-1.99,-3.5,-1.24,4.21
3.7757887840270996,-1.51,-3.28,-1.15,3.78
3.785902976989746,-0.98,-3.15,-1.04,3.45
3.7996950149536133,-0.44,-3.16,-0.89,3.31
3.806001901626587,0.01,-3.14,-0.51,3.18
3.821741819381714,0.33,-2.81,0.19,2.83
3.8259599208831787,0.49,-2.46,0.87,2.65
3.835859775543213,0.54,-1.93,1.39,2.43
3.8499398231506348,0.89,-1.04,1.2,1.82
3.855973720550537,1.37,0.03,0.65,1.51
3.871915817260742,1.61,0.94,1.17,2.2
3.8757729530334473,1.61,1.4,2.92,3.61
3.886072874069214,1.49,1.36,4.22,4.67
3.8998708724975586,1.04,0.9,4.38,4.59
3.9060778617858887,0.34,0.42,3.9,3.93
3.9220809936523438,-0.24,0.08,3.29,3.29
3.9260849952697754,-0.41,-0.07,3.11,3.13
3.935999870300293,0.3,0.0,3.2,3.21
3.9500818252563477,1.87,0.38,2.93,3.49
3.956042766571045,3.36,1.28,2.4,4.32
3.9720706939697266,4.13,3.27,2.2,5.7
3.9760727882385254,4.65,5.88,1.92,7.73
3.9861807823181152,6.21,8.51,-0.29,10.53
3.9980998039245605,9.19,9.84,-4.01,14.04
4.0072808265686035,11.18,8.3,-6.29,15.27
4.014923810958862,9.93,4.32,-6.51,12.63
4.024896860122681,4.34,0.02,-4.79,6.46
4.034989833831787,-1.87,-3.2,-1.69,4.07
4.0483317375183105,-6.61,-5.4,-0.13,8.53
4.057536840438843,-8.34,-5.88,-1.34,10.29
4.064925909042358,-8.52,-4.31,0.46,9.55
4.075060844421387,-5.04,-1.13,4.67,6.96
4.084963798522949,-1.13,0.99,7.86,8.0
4.098074913024902,0.5,0.8,8.94,8.98
4.10745096206665,1.03,-0.54,7.46,7.55
4.11488676071167,1.24,-1.21,3.87,4.24
4.1249847412109375,1.36,-0.9,0.59,1.73
4.1351518630981445,0.84,-0.05,-0.93,1.25
4.148247718811035,-0.31,1.21,-1.56,1.99
4.157588005065918,-0.93,2.43,-1.78,3.15
4.165038824081421,-0.6,2.85,-1.33,3.2
4.174962997436523,0.29,2.08,-0.71,2.21
4.185211896896362,1.19,0.8,-0.91,1.69
4.198307991027832,2.04,-0.06,-1.12,2.32
4.207757949829102,2.61,-0.3,-0.31,2.64
4.215097904205322,2.82,-0.1,0.92,2.96
4.22521185874939,2.34,0.1,1.43,2.74
4.235112905502319,1.15,0.08,1.09,1.58
4.248222827911377,-0.14,0.08,0.16,0.22
4.257649898529053,-1.14,0.06,-0.83,1.41
4.265132904052734,-1.62,0.06,-1.07,1.94
4.275097846984863,-1.16,0.22,0.16,1.19
4.285322904586792,-0.03,0.28,1.33,1.35
4.298367023468018,0.84,0.39,1.18,1.5
4.308465003967285,0.94,0.61,0.76,1.35
4.315052032470703,0.59,0.61,0.72,1.11
4.325227737426758,0.46,0.45,0.76,0.99
4.335204839706421,0.63,0.29,0.78,1.04
4.348451852798462,0.71,0.26,0.42,0.86
4.358057975769043,0.44,0.25,-0.15,0.52
4.367877006530762,0.04,0.25,-0.94,0.97
4.377920866012573,0.0,0.36,-1.04,1.1
4.388045787811279,0.17,0.46,-0.23,0.54
4.401779890060425,0.39,0.42,0.06,0.57
4.407869815826416,0.49,0.38,-0.6,0.86
4.422915935516357,0.24,0.39,-1.09,1.18
4.427937984466553,-0.21,0.31,-0.79,0.87
4.437870979309082,-0.47,0.23,-0.31,0.6
4.451749801635742,-0.38,0.27,-0.13,0.48
4.457948923110962,-0.53,0.46,-0.31,0.76
4.472592830657959,-0.75,0.63,-0.59,1.14
4.477896690368652,-0.95,0.52,-0.99,1.46
4.48803186416626,-1.03,0.24,-1.09,1.51
4.50185489654541,-1.02,-0.02,-0.89,1.35
4.508008003234863,-1.05,-0.19,-1.03,1.48
4.522589921951294,-0.97,0.01,-1.05,1.42
4.5279998779296875,-0.76,0.28,-0.71,1.07
4.538027763366699,-0.59,0.29,-0.41,0.77
4.551857948303223,-0.5,0.13,-0.38,0.64
4.558043956756592,-0.55,-0.07,-0.45,0.71
4.572499752044678,-0.68,-0.25,-0.65,0.97
4.5780189037323,-0.88,-0.29,-0.81,1.23
4.588173866271973,-0.97,-0.22,-0.75,1.24
4.601667881011963,-0.79,-0.47,-0.78,1.2
4.6082048416137695,-0.38,-0.79,-0.97,1.3
4.622616767883301,0.01,-0.8,-0.98,1.26
4.628211975097656,0.29,-0.5,-0.79,0.97
4.6382129192352295,0.38,-0.15,-0.55,0.68
4.651827812194824,0.26,0.0,-0.44,0.51
4.658175945281982,-0.03,-0.05,0.06,0.08
4.6725239753723145,0.14,-0.08,0.81,0.82
4.6781439781188965,0.39,0.21,0.88,0.98
4.688241958618164,0.12,0.9,0.3,0.95
4.701939821243286,-0.9,1.58,0.12,1.82
4.708303928375244,-2.22,2.3,-0.15,3.2
4.722589015960693,-3.22,3.33,0.04,4.63
4.728295803070068,-3.24,4.79,0.95,5.86
4.738358020782471,-2.16,6.12,2.36,6.9
4.7521138191223145,-1.43,6.54,2.84,7.27
4.758323907852173,-1.95,6.01,1.61,6.52
4.772688865661621,-3.33,5.38,0.26,6.33
4.778311729431152,-4.98,5.01,-0.4,7.07
4.788421869277954,-6.41,4.62,-0.71,7.93
4.8020079135894775,-7.52,3.77,-1.01,8.47
4.808410882949829,-8.24,2.35,-1.1,8.63
4.822735786437988,-8.26,0.44,-1.06,8.33
4.828425884246826,-7.86,-1.3,-0.65,7.99
4.838397979736328,-7.24,-2.26,-0.43,7.59
4.85221791267395,-6.58,-2.75,-0.71,7.16
4.858670711517334,-5.3,-3.03,-1.46,6.27
4.872644901275635,-3.24,-2.13,-3.01,4.9
4.878413915634155,-1.71,-0.07,-4.11,4.45
4.888548851013184,-1.18,2.75,-5.73,6.46
4.9023778438568115,0.28,5.18,-6.94,8.66
4.908563852310181,2.48,7.05,-5.84,9.48
4.922776699066162,4.82,8.18,-2.66,9.86
4.928520917892456,7.53,8.69,-0.43,11.5
4.938512802124023,9.16,8.3,-0.92,12.39
4.952315807342529,8.66,6.92,-2.19,11.29
4.958557844161987,6.34,5.66,-3.29,9.11
4.97298002243042,3.43,5.75,-3.95,7.77
4.978555917739868,1.45,6.45,-4.27,7.87
4.988683700561523,-0.17,6.77,-4.45,8.1
5.002283811569214,-1.72,6.62,-4.63,8.25
5.008718013763428,-2.88,5.64,-4.27,7.63
5.0228776931762695,-3.29,4.21,-3.5,6.38
5.028703689575195,-3.4,2.89,-3.04,5.39
5.038671970367432,-3.54,1.64,-2.7,4.74
5.052574872970581,-3.94,0.56,-2.08,4.49
5.058750867843628,-4.36,-0.14,-1.56,4.63
5.072943687438965,-4.55,-0.58,-1.36,4.78
5.078672885894775,-4.33,-0.84,-1.57,4.68
5.088801860809326,-4.08,-1.41,-1.92,4.72
5.102383852005005,-4.01,-2.12,-2.04,4.97
5.108742713928223,-4.05,-2.81,-2.07,5.34
5.122926712036133,-4.02,-3.57,-2.43,5.9
5.1289167404174805,-3.82,-4.3,-2.93,6.45
5.138780832290649,-3.68,-5.04,-2.96,6.9
5.1525750160217285,-3.39,-5.69,-2.7,7.15
5.158777713775635,-2.47,-6.04,-2.76,7.08
5.173013687133789,-1.26,-6.01,-3.19,6.91
5.17876672744751,-0.39,-5.66,-3.57,6.7
5.1889328956604,-0.21,-5.67,-3.7,6.77
5.202510833740234,-0.45,-6.23,-3.55,7.18
5.20894193649292,-0.99,-7.13,-3.01,7.8
5.222967863082886,-1.54,-8.21,-2.32,8.66
5.228825807571411,-1.8,-8.91,-1.77,9.26
5.238898754119873,-1.71,-9.01,-1.58,9.3
5.2526140213012695,-1.26,-8.52,-2.08,8.86
5.25883674621582,-0.88,-7.88,-2.48,8.3
5.27338171005249,-0.84,-7.63,-2.19,7.98
5.278903007507324,-0.52,-7.61,-1.59,7.79
5.289026737213135,0.3,-7.49,-0.96,7.55
5.302682876586914,1.39,-7.2,-0.16,7.33
5.30912971496582,2.55,-6.71,0.69,7.21
5.322940826416016,3.79,-6.04,1.37,7.26
5.329125881195068,4.98,-5.15,2.23,7.5
5.339142799377441,6.03,-4.03,3.38,8.0
5.352965831756592,6.82,-2.9,3.69,8.27
5.359086036682129,7.12,-2.25,3.28,8.15
