time,ax,ay,az,atotal
0.4633629322052002,-0.81,0.16,0.18,0.84
0.4735591411590576,-0.67,0.18,-0.01,0.69
0.4821650981903076,-0.18,0.25,-0.24,0.39
0.49523305892944336,0.22,0.32,-0.36,0.52
0.5041711330413818,0.31,0.23,-0.39,0.54
0.513714075088501,0.18,0.01,-0.31,0.35
0.5237390995025635,-0.05,-0.27,-0.09,0.28
0.5321471691131592,-0.34,-0.64,0.18,0.74
0.5451030731201172,-0.57,-0.57,-0.75,1.1
0.5544040203094482,-0.84,-0.1,-1.71,1.9
0.5631639957427979,-0.59,-0.14,-1.71,1.81
0.5735330581665039,-0.18,-0.12,-1.46,1.47
0.581916093826294,-0.26,0.06,-0.79,0.83
0.5948522090911865,-0.07,-0.05,0.19,0.2
0.6039211750030518,0.02,-0.19,0.68,0.7
0.6131410598754883,0.02,-0.05,1.07,1.07
0.6233580112457275,0.06,0.25,1.31,1.33
0.6320359706878662,-0.14,0.26,1.02,1.06
0.6449871063232422,-0.44,-0.17,0.16,0.49
0.6542141437530518,-0.68,-0.03,-0.5,0.84
0.6634042263031006,-0.77,0.54,-0.88,1.28
0.6732950210571289,-0.71,0.53,-1.31,1.58
0.6819841861724854,-0.5,0.46,-1.69,1.82
0.6950089931488037,-0.41,0.33,-1.56,1.64
0.7041070461273193,-0.11,0.34,-0.86,0.93
0.7133960723876953,0.27,0.13,-0.2,0.36
0.7233378887176514,0.51,-0.17,0.05,0.53
0.7318341732025146,0.59,-0.17,0.25,0.66
0.7447290420532227,0.29,-0.16,0.46,0.56
0.7544341087341309,-0.27,-0.59,0.4,0.76
0.7633578777313232,-0.66,-1.03,-0.33,1.26
0.7734391689300537,-0.87,-0.84,-0.74,1.41
0.7820379734039307,-1.15,-0.56,-0.86,1.54
0.7950499057769775,-1.32,-0.58,-1.07,1.79
0.8043301105499268,-1.48,-0.78,-1.17,2.04
0.8134748935699463,-1.44,-0.67,-1.2,1.99
0.8236100673675537,-1.3,-0.18,-0.69,1.48
0.8319320678710938,-0.91,-0.18,0.35,0.99
0.845073938369751,-0.53,-0.93,1.12,1.54
0.8544189929962158,0.13,-1.25,1.24,1.76
0.8637411594390869,0.95,-0.85,1.0,1.62
0.8734161853790283,1.54,0.27,1.29,2.02
0.8821580410003662,1.6,0.94,1.83,2.6
0.8948929309844971,1.48,0.59,1.53,2.2
0.9037959575653076,1.44,0.11,1.15,1.84
0.9133501052856445,1.3,-0.26,0.98,1.64
0.9234869480133057,0.9,-0.55,0.37,1.11
0.9321460723876953,0.6,-0.44,-0.23,0.77
0.9448750019073486,0.63,-0.14,-0.57,0.86
0.9538760185241699,0.87,0.21,-0.3,0.94
0.9635400772094727,1.08,0.49,0.48,1.27
0.9734809398651123,0.85,0.71,1.6,1.94
0.9821178913116455,0.42,0.4,2.0,2.08
0.9948370456695557,-0.04,-0.11,1.61,1.61
1.0040230751037598,-0.02,-0.25,1.1,1.12
1.0135209560394287,0.18,0.08,0.93,0.95
1.0234870910644531,0.28,0.52,1.23,1.36
1.0322580337524414,0.14,0.72,1.33,1.51
1.0449669361114502,-0.12,0.42,0.98,1.07
1.0538361072540283,-0.72,-0.2,0.23,0.78
1.0633831024169922,-1.7,-0.64,-0.5,1.88
1.0735251903533936,-2.68,-0.97,-0.63,2.91
1.0821559429168701,-2.86,-1.02,-0.36,3.05
1.0949962139129639,-2.55,-0.96,-0.62,2.79
1.1040918827056885,-1.02,-0.75,-0.83,1.51
1.113671064376831,0.12,-0.55,-0.33,0.65
1.1236889362335205,0.06,-0.32,0.52,0.61
1.132256031036377,0.26,-0.39,0.86,0.97
1.1449549198150635,0.19,-0.23,0.84,0.89
1.154020071029663,0.35,-0.21,0.25,0.47
1.1636600494384766,0.88,-0.13,-0.58,1.06
1.173619031906128,0.83,0.01,-0.68,1.07
1.1822190284729004,0.18,-0.31,-0.6,0.69
1.1950030326843262,-0.42,-0.49,-0.64,0.9
1.2037620544433594,-0.23,-0.32,-0.97,1.04
1.2136709690093994,-0.18,-0.5,-1.17,1.28
1.2236230373382568,-0.08,-1.16,-1.02,1.54
1.2322840690612793,0.17,-1.39,-0.98,1.7
1.2449040412902832,0.27,-1.47,-0.77,1.68
1.254033088684082,0.32,-1.83,-0.55,1.93
1.2636260986328125,0.25,-2.52,-0.42,2.56
1.2736499309539795,0.29,-3.42,-0.03,3.43
1.2826180458068848,0.18,-4.46,0.41,4.48
1.2952191829681396,-0.08,-5.5,0.56,5.52
1.3039782047271729,-0.74,-6.13,-0.26,6.17
1.3136711120605469,-1.02,-6.77,-0.97,6.91
1.323707103729248,-0.98,-7.82,-1.62,8.04
1.3327009677886963,-0.69,-8.65,-2.16,8.94
1.345107078552246,-0.3,-9.2,-2.29,9.48
1.3541319370269775,0.07,-9.57,-2.42,9.87
1.3636510372161865,0.49,-9.99,-2.57,10.32
1.3737690448760986,0.44,-10.99,-2.78,11.34
1.382755994796753,-0.38,-11.94,-2.8,12.26
1.3953931331634521,-1.31,-13.07,-2.33,13.34
1.404102087020874,-2.24,-13.87,-1.92,14.18
1.4136240482330322,-3.03,-13.75,-1.92,14.21
1.4238111972808838,-1.87,-12.24,-2.21,12.57
1.432811975479126,0.5,-10.16,-2.78,10.54
1.4451959133148193,2.52,-7.77,-3.4,8.84
1.4541819095611572,4.17,-4.5,-2.99,6.82
1.4636650085449219,5.88,-2.17,-2.84,6.88
1.4736049175262451,5.99,-0.52,-3.2,6.81
1.4827501773834229,5.98,1.19,-2.6,6.62
1.4952220916748047,6.19,3.86,-0.17,7.29
1.5039069652557373,6.17,7.5,2.98,10.15
1.5137670040130615,7.39,10.6,4.98,13.84
1.524231195449829,8.96,13.13,6.58,17.2
1.5332019329071045,9.53,16.01,8.15,20.33
1.5453410148620605,8.58,18.5,8.28,22.0
1.554311990737915,7.23,19.26,6.4,21.54
1.564136028289795,6.72,18.58,3.31,20.03
1.5741679668426514,5.29,17.95,0.58,18.72
1.5833561420440674,2.33,17.43,-1.03,17.61
1.5956509113311768,0.52,16.66,-1.98,16.78
1.604029893875122,0.67,15.97,-2.47,16.17
1.6144602298736572,1.22,15.05,-2.46,15.29
1.6242749691009521,1.07,13.46,-2.04,13.65
1.6332790851593018,0.47,11.76,-1.21,11.83
1.645179033279419,0.38,10.39,-0.68,10.41
1.654237985610962,1.07,9.21,0.12,9.27
1.6637752056121826,1.41,8.28,1.0,8.45
1.6737902164459229,1.23,7.36,1.62,7.63
1.6828529834747314,1.21,6.44,1.89,6.81
1.6951310634613037,1.44,6.16,1.73,6.55
1.7042601108551025,1.55,5.92,1.08,6.21
1.7138221263885498,1.81,5.87,0.63,6.17
1.7236270904541016,2.29,5.86,0.63,6.32
1.7328720092773438,2.53,5.28,0.9,5.92
1.7452619075775146,2.51,4.37,0.86,5.11
1.7543351650238037,2.41,3.75,0.42,4.47
1.763916015625,2.49,3.12,-0.3,4.0
1.77388596534729,2.38,1.84,-1.05,3.18
1.782900094985962,2.17,0.5,-1.69,2.79
1.7953531742095947,2.25,-0.77,-2.03,3.12
1.8041810989379883,2.22,-2.32,-1.64,3.6
1.8139832019805908,2.24,-3.53,-0.86,4.26
1.8237450122833252,2.26,-4.11,-0.34,4.7
1.8330628871917725,2.33,-4.77,-0.49,5.33
1.8451621532440186,2.59,-5.65,-0.87,6.27
1.8545880317687988,1.97,-6.72,-1.02,7.07
1.8638300895690918,0.83,-7.38,-0.94,7.48
1.8738770484924316,0.06,-7.47,-0.74,7.5
1.8828909397125244,-0.1,-7.46,-0.53,7.47
1.895387887954712,0.18,-7.28,-0.5,7.29
1.9042541980743408,0.61,-6.92,-0.78,6.99
1.9140751361846924,1.09,-6.4,-1.16,6.59
1.9239740371704102,1.39,-6.33,-1.32,6.61
1.9329211711883545,1.43,-6.7,-1.4,6.99
1.9451470375061035,1.32,-6.74,-1.4,7.0
1.9543979167938232,0.94,-6.44,-1.06,6.59
1.963918924331665,0.42,-6.23,-0.59,6.27
1.9739749431610107,0.0,-6.06,-0.35,6.07
1.983100175857544,-0.05,-5.86,-0.23,5.86
1.9956080913543701,0.37,-5.54,-0.09,5.55
2.0044829845428467,0.9,-5.14,0.12,5.21
2.014055013656616,1.13,-4.85,0.38,4.99
2.0240650177001953,1.09,-4.71,0.52,4.86
2.0332109928131104,0.96,-4.48,0.55,4.61
2.0451629161834717,0.96,-4.03,0.45,4.16
2.054403066635132,0.98,-3.85,0.2,3.97
2.0640780925750732,0.82,-3.98,-0.08,4.06
2.0740549564361572,0.58,-4.06,-0.16,4.1
2.0829060077667236,0.28,-3.83,-0.16,3.84
2.09538197517395,0.04,-3.57,-0.18,3.57
2.1044631004333496,0.2,-3.63,-0.29,3.64
2.1141741275787354,0.43,-3.89,-0.33,3.92
2.123911142349243,0.55,-4.29,-0.42,4.34
2.1331350803375244,0.62,-4.93,-0.53,4.99
2.145447015762329,0.44,-5.72,-0.29,5.74
2.1545379161834717,0.12,-6.39,0.15,6.39
2.163914918899536,0.34,-6.84,0.5,6.86
2.174143075942993,0.73,-6.88,0.69,6.95
2.1831510066986084,0.69,-6.76,0.45,6.81
2.19530987739563,0.58,-7.11,-0.28,7.13
2.2044920921325684,-0.03,-7.74,-1.15,7.82
2.2142269611358643,-1.09,-8.4,-1.62,8.62
2.224041223526001,-1.55,-8.88,-1.67,9.16
2.2331368923187256,-1.34,-8.81,-2.25,9.19
2.245584011077881,-0.53,-7.65,-3.4,8.38
2.2546541690826416,1.1,-5.73,-4.01,7.07
2.264198064804077,3.17,-3.18,-3.43,5.65
2.2741281986236572,4.57,-1.05,-1.72,4.99
2.2831740379333496,4.32,0.41,-0.4,4.35
2.2956879138946533,3.11,1.28,0.07,3.36
2.304547071456909,1.94,1.68,-0.11,2.56
2.314413070678711,2.22,3.11,-0.15,3.82
2.324122190475464,3.24,5.95,0.41,6.78
2.333322048187256,5.02,8.58,1.32,10.02
2.345921039581299,5.54,10.85,2.61,12.45
2.354706048965454,4.76,12.56,4.05,14.02
2.3645741939544678,4.08,14.41,4.43,15.61
2.374805212020874,3.67,16.55,4.03,17.42
2.383833169937134,3.46,18.15,3.39,18.78
2.3960039615631104,3.81,18.02,1.67,18.49
2.404707193374634,3.13,17.85,0.3,18.12
2.416802167892456,2.2,17.0,-0.23,17.14
2.4247019290924072,1.32,15.28,-0.87,15.36
2.43365216255188,0.73,12.97,-1.24,13.04
2.445665121078491,0.38,10.68,-0.68,10.7
2.4545891284942627,0.4,8.84,0.62,8.87
2.46427321434021,0.63,7.49,1.93,7.76
2.4742929935455322,0.75,6.65,2.51,7.14
2.483070135116577,1.1,6.31,2.51,6.87
2.4957292079925537,1.63,5.88,2.07,6.44
2.5046331882476807,1.92,5.17,1.57,5.73
2.514375925064087,1.84,4.66,1.07,5.12
2.524170160293579,1.72,4.38,0.28,4.71
2.5333058834075928,1.86,3.84,-0.63,4.31
2.5457310676574707,1.9,3.1,-1.29,3.85
2.5547878742218018,1.57,2.28,-1.43,3.11
2.5643110275268555,1.48,1.41,-1.55,2.56
2.5742928981781006,1.49,0.15,-1.61,2.19
2.58345103263855,1.3,-1.3,-1.28,2.24
2.5956571102142334,0.97,-2.2,-0.99,2.6
2.6047298908233643,0.55,-2.85,-0.9,3.03
2.6143860816955566,0.33,-3.38,-0.75,3.47
2.624274969100952,0.38,-3.65,-0.39,3.69
2.633430004119873,0.54,-3.76,-0.22,3.8
2.64583420753479,0.65,-3.92,-0.19,3.97
2.6547210216522217,0.91,-4.08,-0.03,4.18
2.66442608833313,1.36,-4.27,-0.02,4.48
2.67438006401062,1.48,-4.53,-0.13,4.76
2.683532953262329,1.19,-4.74,-0.19,4.89
2.695805072784424,0.76,-5.0,-0.33,5.06
2.704943895339966,0.42,-5.18,-0.57,5.22
2.7144792079925537,0.32,-4.83,-0.76,4.89
2.7243950366973877,0.42,-4.42,-0.85,4.52
2.733311891555786,0.54,-4.42,-0.99,4.56
2.7458200454711914,0.61,-4.49,-0.91,4.62
2.7547171115875244,0.84,-4.26,-0.68,4.39
2.7665719985961914,1.19,-3.85,-0.58,4.07
2.77447509765625,1.36,-3.76,-0.51,4.03
2.7835850715637207,1.31,-3.88,-0.37,4.11
2.795811891555786,1.07,-4.04,-0.22,4.18
2.8047471046447754,0.84,-4.19,-0.03,4.27
2.816587209701538,0.71,-4.25,0.23,4.31
2.82442307472229,0.81,-4.19,0.41,4.28
2.8335659503936768,1.16,-4.25,0.43,4.42
2.8459200859069824,1.42,-4.4,0.27,4.63
2.854801893234253,1.41,-4.64,-0.17,4.85
2.8665611743927,1.37,-4.82,-0.53,5.03
2.874458074569702,1.15,-5.02,-0.47,5.17
2.883573055267334,0.93,-5.31,-0.37,5.4
2.895972967147827,0.66,-5.6,-0.43,5.65
2.904973030090332,0.21,-5.81,-0.46,5.83
2.916666030883789,-0.06,-5.94,-0.5,5.96
2.924453020095825,0.23,-5.9,-0.76,5.95
2.933547019958496,0.86,-5.96,-0.9,6.08
2.945923089981079,1.51,-6.55,-1.15,6.81
2.9550559520721436,1.77,-7.42,-1.58,7.79
2.9665420055389404,1.53,-8.28,-1.55,8.56
2.974579095840454,1.18,-9.3,-1.46,9.48
2.9834840297698975,0.71,-10.46,-1.81,10.63
2.9963719844818115,-0.32,-11.33,-2.05,11.51
3.0052731037139893,-1.28,-11.7,-2.28,11.98
3.0168540477752686,-1.89,-11.06,-2.45,11.48
3.024564027786255,-2.08,-10.08,-2.68,10.63
3.0335628986358643,-0.05,-8.95,-3.53,9.62
3.0460000038146973,2.73,-6.45,-3.79,7.96
3.0549099445343018,4.27,-3.07,-3.06,6.08
3.066736936569214,4.66,-0.77,-2.14,5.18
3.0746231079101562,4.43,0.59,-1.24,4.63
3.0834760665893555,4.93,2.48,-0.04,5.51
3.0960021018981934,5.68,5.63,1.88,8.21
3.1049811840057373,6.25,8.68,3.26,11.18
3.117345094680786,6.77,10.91,3.85,13.4
3.1251561641693115,5.81,13.1,4.59,15.04
3.1334989070892334,4.15,14.8,4.95,16.14
3.146484136581421,3.18,16.26,4.18,17.08
3.1552200317382812,3.78,17.9,2.87,18.51
3.1672861576080322,4.5,19.0,0.35,19.52
3.175049066543579,3.74,19.27,-1.26,19.66
3.183516025543213,2.11,18.01,-2.42,18.29
3.1965219974517822,0.86,16.03,-2.79,16.29
3.2051210403442383,0.36,13.81,-1.82,13.93
3.2173500061035156,0.41,11.73,-0.11,11.73
3.224601984024048,0.45,9.75,1.45,9.86
3.2335431575775146,0.31,8.08,2.85,8.57
3.2461490631103516,0.38,7.01,3.75,7.95
3.2551910877227783,0.55,6.41,3.86,7.5
3.2668449878692627,0.55,5.95,3.16,6.75
3.2745890617370605,0.54,5.64,2.07,6.03
3.283405065536499,0.56,5.31,1.0,5.43
3.2959182262420654,0.85,5.0,0.34,5.08
3.3051609992980957,1.5,4.57,-0.1,4.81
3.316870927810669,1.85,3.91,-0.39,4.34
3.324704885482788,1.62,2.96,-0.72,3.45
3.3334639072418213,1.33,1.78,-1.08,2.47
3.3461320400238037,1.05,0.68,-1.23,1.75
3.3550961017608643,0.66,-0.31,-1.14,1.35
3.367253065109253,0.37,-1.22,-1.06,1.65
3.3748619556427,0.44,-1.91,-0.83,2.12
3.383527994155884,0.62,-2.12,-0.45,2.25
3.3962008953094482,0.84,-2.2,-0.18,2.36
3.4051170349121094,1.43,-2.42,0.06,2.81
3.417048215866089,2.03,-2.84,0.21,3.49
3.424819231033325,1.87,-3.34,0.1,3.82
3.4334230422973633,1.4,-3.81,-0.34,4.07
3.4463250637054443,1.16,-4.27,-0.73,4.48
3.45532488822937,0.88,-4.69,-0.98,4.87
3.4671518802642822,0.65,-4.79,-0.95,4.92
3.474790096282959,0.63,-4.58,-0.77,4.68
3.483509063720703,0.55,-4.59,-0.69,4.67
3.496354103088379,0.65,-4.62,-0.77,4.72
3.5052590370178223,0.78,-4.36,-0.84,4.5
3.517120122909546,0.84,-4.13,-0.93,4.31
3.524772882461548,0.99,-4.26,-1.04,4.49
3.5334489345550537,0.89,-4.54,-0.92,4.71
3.546157121658325,0.58,-4.58,-0.75,4.67
3.555204153060913,0.46,-4.26,-0.66,4.33
3.56718111038208,0.59,-3.89,-0.54,3.97
3.5747759342193604,0.69,-3.57,-0.29,3.64
3.5835559368133545,0.81,-3.37,-0.12,3.46
3.596165895462036,0.87,-3.29,0.03,3.4
3.605114221572876,0.86,-3.24,0.18,3.35
3.617258071899414,0.96,-2.96,0.37,3.13
3.624861001968384,1.07,-2.73,0.54,2.98
3.633641004562378,1.17,-2.68,0.55,2.97
3.6462020874023438,1.07,-2.65,0.48,2.89
3.655359983444214,0.73,-2.49,0.53,2.64
3.667185068130493,0.32,-2.4,0.44,2.46
3.674976110458374,0.07,-2.43,0.1,2.43
3.6836979389190674,-0.01,-2.46,-0.04,2.46
3.6963260173797607,-0.07,-2.47,-0.2,2.47
3.705357074737549,-0.05,-2.4,-0.41,2.43
3.7172670364379883,-0.18,-2.37,-0.61,2.45
3.7250311374664307,-0.32,-2.52,-0.95,2.71
3.7336652278900146,-0.24,-2.71,-1.14,2.94
3.7464191913604736,-0.35,-2.78,-1.03,2.98
3.755444049835205,-0.29,-2.6,-0.81,2.73
3.767185926437378,0.06,-2.65,-0.64,2.72
3.774912118911743,0.32,-3.06,-0.6,3.13
3.78369402885437,0.26,-3.63,-0.51,3.67
3.7963500022888184,0.01,-4.39,-0.52,4.42
3.80523419380188,-0.45,-5.26,-0.52,5.3
3.8173320293426514,-0.91,-6.09,-0.49,6.17
3.824939012527466,-1.02,-6.86,-0.5,6.95
3.833757162094116,-0.99,-7.67,-0.58,7.75
3.846356153488159,-0.77,-8.03,-0.95,8.12
3.8554370403289795,-0.16,-8.11,-1.43,8.23
3.867357015609741,0.49,-8.39,-1.61,8.55
3.874840021133423,0.68,-8.14,-1.61,8.32
3.8838069438934326,0.64,-7.79,-1.65,7.98
3.8965342044830322,0.54,-7.83,-1.72,8.03
3.9054250717163086,0.25,-7.52,-1.68,7.7
3.9175121784210205,0.23,-6.87,-1.82,7.11
3.9249720573425293,1.06,-6.19,-2.06,6.6
3.9337940216064453,2.28,-4.79,-1.95,5.65
3.946392059326172,3.1,-2.84,-1.39,4.42
3.9556491374969482,4.8,0.03,-1.43,5.0
3.9674060344696045,6.03,3.14,-0.94,6.86
3.9750258922576904,6.18,6.13,0.54,8.72
3.983779191970825,5.74,9.32,2.43,11.21
3.9965929985046387,5.6,12.33,4.21,14.18
4.005563974380493,6.14,14.05,4.79,16.06
4.018024206161499,6.23,14.92,4.36,16.74
4.025799036026001,5.43,15.55,3.31,16.8
4.034118890762329,4.23,15.6,2.41,16.34
4.047327041625977,2.73,15.5,1.67,15.82
4.055685043334961,1.8,15.07,0.75,15.19
4.068015098571777,1.86,14.36,0.08,14.48
4.0755980014801025,1.79,13.24,0.09,13.36
4.084065198898315,1.06,11.7,0.37,11.75
4.096510171890259,0.19,10.06,0.78,10.09
4.105556011199951,-0.13,8.79,1.14,8.86
4.117775201797485,0.2,7.94,1.57,8.09
4.125054121017456,0.71,7.46,2.18,7.8
4.1339240074157715,1.14,7.08,2.52,7.6
4.14653205871582,1.27,6.81,2.42,7.33
4.155572175979614,1.38,6.73,1.88,7.12
4.1677210330963135,1.84,6.51,1.15,6.86
4.175110101699829,2.08,5.91,0.42,6.27
4.1840431690216064,2.03,5.2,-0.04,5.58
4.196492910385132,2.27,4.57,0.0,5.1
4.205554008483887,2.6,3.66,0.32,4.5
4.217661142349243,2.98,2.61,0.67,4.01
4.225190877914429,3.18,2.02,0.68,3.82
4.233942031860352,2.89,1.26,0.15,3.15
4.246579885482788,2.42,0.02,-0.63,2.5
4.255865097045898,2.22,-0.96,-1.15,2.67
4.267616033554077,1.92,-1.78,-1.3,2.92
4.275192022323608,1.82,-2.95,-1.32,3.7
4.283987998962402,2.05,-3.7,-1.17,4.38
4.29668116569519,1.87,-4.04,-1.0,4.56
4.305613994598389,1.03,-4.44,-0.92,4.64
4.317824125289917,0.35,-4.87,-0.85,4.95
4.325210094451904,0.14,-5.31,-0.72,5.36
4.334147214889526,0.11,-5.84,-0.52,5.86
4.346781969070435,0.27,-5.77,-0.3,5.78
4.355740070343018,0.54,-5.3,-0.13,5.32
4.367834091186523,0.88,-5.14,-0.12,5.21
4.375237226486206,1.08,-5.31,-0.21,5.42
4.3841941356658936,0.87,-5.38,-0.57,5.47
4.396756887435913,0.3,-5.3,-0.87,5.37
4.405705213546753,-0.34,-5.27,-0.95,5.36
4.41798210144043,-0.52,-4.81,-0.95,4.93
4.425410985946655,-0.1,-4.25,-1.0,4.36
4.434138059616089,0.29,-4.33,-1.06,4.46
4.446641206741333,0.4,-4.64,-1.06,4.77
4.456176042556763,0.25,-4.74,-0.88,4.82
4.468357086181641,0.17,-4.82,-0.66,4.86
4.475441217422485,0.18,-5.02,-0.44,5.04
4.484285116195679,0.26,-4.99,-0.13,4.99
4.497514009475708,0.39,-4.94,0.14,4.95
4.506102085113525,0.42,-5.22,0.07,5.23
4.51852822303772,0.39,-5.47,-0.15,5.48
4.525490045547485,0.2,-5.54,-0.34,5.55
4.534319162368774,-0.1,-5.51,-0.49,5.53
4.547450065612793,-0.38,-5.58,-0.66,5.63
4.55607008934021,-0.46,-5.62,-0.68,5.67
4.568524122238159,-0.36,-5.51,-0.59,5.55
4.575433969497681,-0.22,-5.42,-0.45,5.44
4.584228038787842,-0.08,-5.72,-0.33,5.73
4.5974390506744385,-0.01,-6.31,-0.35,6.31
4.605859041213989,-0.1,-6.94,-0.45,6.95
4.618032217025757,-0.27,-7.35,-0.47,7.36
4.625455141067505,-0.64,-7.4,-0.43,7.44
4.63431191444397,-0.75,-7.45,-0.76,7.52
4.647145986557007,-0.06,-7.74,-1.51,7.88
4.65587592124939,0.47,-7.65,-2.03,7.92
4.668020009994507,0.75,-7.33,-2.36,7.73
4.675493001937866,1.18,-7.52,-2.77,8.1
4.68421196937561,1.25,-7.51,-2.74,8.09
4.6972410678863525,0.54,-7.42,-2.49,7.84
4.705847978591919,-0.2,-7.47,-2.48,7.87
4.718130111694336,0.08,-6.82,-2.41,7.23
4.72551703453064,0.85,-5.7,-2.0,6.1
4.73422908782959,2.09,-3.8,-1.47,4.57
4.747268915176392,3.5,-1.6,0.06,3.84
4.755937099456787,4.67,0.73,2.13,5.18
4.768160104751587,5.45,3.46,3.64,7.41
4.775506019592285,5.75,6.09,3.74,9.17
4.784329175949097,6.33,8.34,2.92,10.86
4.7974159717559814,6.08,10.51,2.67,12.43
4.806078195571899,5.69,12.31,2.73,13.83
4.8186938762664795,5.58,13.85,2.93,15.21
4.826223134994507,5.27,14.54,2.63,15.68
4.83479905128479,4.78,15.18,1.71,16.0
4.847784042358398,3.9,15.8,0.81,16.29
4.856083154678345,3.08,15.75,-0.18,16.04
4.868690013885498,2.69,15.11,-0.45,15.35
4.8760740756988525,2.09,14.14,0.12,14.29
4.884462118148804,1.45,12.74,1.04,12.86
4.897644996643066,1.08,11.27,2.13,11.52
4.906076192855835,1.13,9.97,3.11,10.5
4.918328046798706,0.81,8.8,3.72,9.58
4.925431966781616,0.08,7.89,3.88,8.79
4.934209108352661,-0.16,7.4,3.67,8.26
4.947359085083008,0.36,7.26,3.36,8.0
4.95598292350769,1.05,7.33,2.84,7.93
4.968573093414307,1.74,7.36,2.19,7.87
4.975611925125122,2.01,7.61,1.93,8.1
4.984432935714722,2.11,7.43,1.51,7.87
4.997491121292114,2.24,6.69,0.65,7.08
5.006090879440308,2.39,5.86,0.05,6.32
5.018426179885864,2.4,4.95,0.01,5.5
5.025669097900391,2.57,3.59,-0.13,4.41
5.0344531536102295,2.58,1.94,-0.4,3.25
5.047377109527588,2.36,0.59,-0.58,2.5
5.05609393119812,2.49,-0.37,-0.32,2.53
5.068351984024048,2.82,-1.0,0.09,2.99
5.0756919384002686,3.1,-1.38,0.16,3.39
5.0844409465789795,3.42,-2.04,-0.05,3.98
5.097378969192505,3.25,-2.83,-0.26,4.31
5.1060590744018555,2.55,-3.5,-0.43,4.35
5.118360996246338,1.76,-4.09,-0.64,4.49
5.125654935836792,1.27,-4.63,-0.95,4.89
5.134459018707275,1.42,-5.05,-1.27,5.39
5.147588014602661,1.74,-5.51,-1.09,5.88
5.1561009883880615,1.92,-5.6,-0.63,5.95
5.1687140464782715,1.86,-5.55,-0.25,5.85
5.175624132156372,1.61,-5.86,-0.22,6.08
5.184492111206055,1.49,-6.0,-0.48,6.2
5.197551012039185,1.36,-5.87,-0.56,6.05
5.206163167953491,1.27,-5.73,-0.5,5.89
5.218703985214233,1.26,-5.48,-0.6,5.65
5.225731134414673,1.17,-5.14,-0.82,5.33
5.234523057937622,1.24,-4.87,-1.02,5.12
5.247673034667969,1.46,-4.66,-1.04,4.99
5.256213903427124,1.58,-4.57,-1.12,4.96
5.268471002578735,1.51,-4.5,-1.25,4.9
5.2756922245025635,1.3,-4.41,-1.24,4.76
5.284435033798218,1.02,-4.33,-1.01,4.56
5.297608137130737,0.72,-4.4,-0.67,4.5
5.306112051010132,0.6,-4.44,-0.46,4.5
5.318779230117798,0.76,-4.21,-0.24,4.28
5.325797080993652,0.98,-3.92,0.02,4.04
5.33450722694397,1.13,-3.78,0.15,3.94
5.347615003585815,1.27,-3.61,0.21,3.83
5.356262922286987,1.16,-3.81,0.3,3.99
5.368733167648315,0.81,-4.18,0.25,4.26
