time,ax,ay,az,atotal
2.3293299674987793,0.06,-6.16,-1.66,6.38
2.3397128582000732,-0.4,-5.78,-1.42,5.96
2.349857807159424,-0.7,-5.54,-1.29,5.73
2.3619298934936523,-1.02,-5.59,-1.15,5.79
2.370447874069214,-1.42,-5.78,-1.09,6.05
2.3797097206115723,-1.74,-5.88,-1.17,6.24
2.389765739440918,-2.08,-5.92,-1.19,6.38
2.4000329971313477,-2.0,-6.01,-1.49,6.5
2.412324905395508,-1.6,-5.93,-2.07,6.48
2.420398712158203,-1.15,-5.5,-2.47,6.13
2.4297049045562744,-0.74,-5.06,-2.6,5.73
2.4394149780273438,-0.62,-5.07,-2.4,5.64
2.4496328830718994,-0.87,-5.38,-1.46,5.64
2.4617719650268555,-1.18,-5.53,-0.04,5.65
2.470181941986084,-1.23,-5.6,0.65,5.77
2.479588031768799,-1.54,-5.17,0.79,5.45
2.4895758628845215,-1.48,-3.8,0.1,4.07
2.4997408390045166,-1.17,-2.37,-0.88,2.78
2.5118789672851562,-1.4,-1.07,-1.19,2.12
2.5201797485351562,-1.68,0.43,-0.94,1.97
2.5332558155059814,-2.2,2.53,-0.25,3.36
2.5394628047943115,-2.97,4.5,0.57,5.42
2.549696922302246,-3.12,6.4,0.8,7.16
2.5619759559631348,-3.27,8.41,0.65,9.04
2.570185899734497,-3.63,10.83,0.61,11.43
2.580148696899414,-4.61,13.45,0.34,14.22
2.590007781982422,-5.64,15.61,1.68,16.68
2.599660873413086,-6.37,17.07,3.25,18.5
2.611927032470703,-6.12,17.81,5.05,19.49
2.620321750640869,-5.48,17.33,6.99,19.47
2.629828929901123,-4.37,15.94,7.87,18.3
2.6399450302124023,-3.18,14.07,8.33,16.65
2.649487018585205,-1.68,12.72,7.89,15.06
2.6614248752593994,-0.72,10.59,6.6,12.49
2.670076847076416,0.13,8.78,5.1,10.15
2.6796908378601074,1.09,7.98,4.38,9.16
2.689621925354004,1.13,7.99,3.96,8.98
2.6996548175811768,0.55,7.72,3.25,8.39
2.7117888927459717,-0.1,6.98,2.57,7.43
2.7201578617095947,-0.43,6.64,2.3,7.04
2.729698896408081,-0.84,6.45,2.13,6.84
2.7395288944244385,-1.09,5.8,1.89,6.19
2.7497329711914062,-1.0,5.05,1.74,5.43
2.761772871017456,-0.9,4.33,1.67,4.72
2.770505905151367,-0.93,3.33,1.55,3.78
2.7797658443450928,-1.2,2.35,1.18,2.89
2.7898030281066895,-1.65,1.63,0.77,2.44
2.799874782562256,-2.11,1.23,0.27,2.45
2.8117868900299072,-2.59,0.94,-0.53,2.8
2.820417881011963,-2.92,0.33,-1.16,3.15
2.8297057151794434,-3.12,-0.49,-1.32,3.42
2.8396718502044678,-3.05,-1.22,-1.0,3.43
2.8498120307922363,-2.72,-2.02,-0.52,3.42
2.8617968559265137,-2.39,-2.96,-0.17,3.8
2.8702917098999023,-2.25,-3.9,0.03,4.5
2.8798117637634277,-2.28,-4.76,0.12,5.27
2.8896408081054688,-2.24,-5.41,0.11,5.85
2.899807929992676,-2.22,-5.79,0.06,6.2
2.911715030670166,-2.4,-5.95,0.06,6.41
2.9204540252685547,-2.76,-6.01,-0.17,6.61
2.929769992828369,-2.82,-6.27,-0.75,6.91
2.9397687911987305,-2.52,-6.76,-1.36,7.34
2.950000762939453,-2.16,-7.33,-1.84,7.86
2.9621429443359375,-1.89,-7.71,-2.25,8.25
2.9704647064208984,-1.48,-8.02,-2.44,8.51
2.9800329208374023,-0.94,-8.46,-2.38,8.83
2.9899368286132812,-0.5,-8.78,-2.19,9.06
3.0002479553222656,-0.2,-8.97,-1.9,9.17
3.0125818252563477,-0.16,-8.93,-1.68,9.08
3.0207598209381104,-0.37,-8.74,-1.58,8.88
3.0300958156585693,-0.49,-8.62,-1.63,8.78
3.0399818420410156,-0.48,-8.7,-1.76,8.88
3.0501437187194824,-0.35,-8.78,-1.91,8.99
3.062246799468994,-0.23,-8.71,-2.13,8.96
3.070375919342041,-0.23,-8.45,-2.35,8.77
3.0800328254699707,-0.28,-8.11,-2.37,8.45
3.0898008346557617,-0.6,-7.66,-2.37,8.04
3.0999317169189453,-0.94,-7.25,-2.27,7.65
3.1121459007263184,-1.17,-7.0,-2.04,7.38
3.1205687522888184,-1.29,-6.86,-1.79,7.2
3.1297707557678223,-1.19,-6.97,-1.71,7.27
3.13987398147583,-1.11,-7.17,-1.71,7.45
3.150059700012207,-1.01,-7.13,-1.89,7.44
3.1618528366088867,-1.19,-6.85,-2.2,7.29
3.1731576919555664,-1.53,-6.31,-2.33,6.89
3.179950714111328,-1.86,-5.37,-2.28,6.12
3.1899356842041016,-2.04,-4.38,-1.86,5.17
3.200040817260742,-2.47,-3.17,-1.13,4.17
3.2119948863983154,-3.38,-1.78,-0.33,3.83
3.220561981201172,-4.34,-0.78,0.21,4.41
3.2299089431762695,-4.96,-0.49,0.35,4.99
3.239560842514038,-4.44,-1.07,0.35,4.58
3.2498838901519775,-3.28,-1.49,0.32,3.61
3.2618958950042725,-2.12,-1.42,1.03,2.75
3.2704508304595947,-1.49,-0.25,2.09,2.57
3.279968738555908,-1.62,2.39,2.75,3.98
3.2898459434509277,-2.78,5.24,2.98,6.63
3.2999777793884277,-4.09,7.64,2.63,9.05
3.3122358322143555,-4.98,9.87,2.4,11.31
3.3212180137634277,-5.05,11.63,2.28,12.88
3.332700729370117,-4.59,12.99,2.23,13.95
3.340543746948242,-4.23,14.1,2.58,14.94
3.350104808807373,-4.15,14.5,2.55,15.29
3.362661838531494,-3.66,15.07,2.51,15.7
3.371039867401123,-3.14,14.94,2.62,15.48
3.382772922515869,-1.81,14.44,2.02,14.69
3.3903348445892334,-0.56,13.4,1.4,13.48
3.399876832962036,0.65,12.09,0.93,12.14
3.411954879760742,1.42,10.75,0.71,10.86
3.420353889465332,1.75,9.46,1.0,9.67
3.429874897003174,1.92,8.54,1.61,8.9
3.4397897720336914,1.76,8.0,2.24,8.49
3.44997501373291,1.45,7.73,2.75,8.33
3.461836814880371,0.83,7.51,2.99,8.12
3.470554828643799,-0.23,7.28,2.92,7.84
3.480097770690918,-1.31,6.91,2.61,7.5
3.489910840988159,-2.11,6.57,2.5,7.33
3.499969959259033,-2.22,5.99,2.4,6.82
3.5122547149658203,-2.19,5.13,2.17,5.98
3.520740032196045,-2.23,4.19,1.72,5.04
3.5327048301696777,-2.11,3.1,1.03,3.88
3.540036916732788,-1.91,2.23,0.59,2.99
3.550117015838623,-1.59,1.46,0.33,2.18
3.562417984008789,-1.36,0.77,0.19,1.57
3.570821762084961,-1.52,0.33,-0.02,1.55
3.5800788402557373,-1.73,0.04,-0.24,1.74
3.5902538299560547,-1.85,-0.44,-0.36,1.93
3.5999369621276855,-2.1,-0.95,-0.37,2.33
3.6123318672180176,-2.54,-1.43,-0.34,2.93
3.620842933654785,-2.91,-2.12,-0.34,3.61
3.6327009201049805,-3.09,-2.89,-0.45,4.25
3.640143871307373,-2.96,-3.54,-0.54,4.64
3.649897813796997,-2.54,-3.96,-0.44,4.72
3.662247896194458,-1.96,-4.21,-0.23,4.64
3.6709327697753906,-1.45,-4.36,-0.13,4.59
3.683123826980591,-1.33,-4.54,-0.21,4.73
3.690392017364502,-1.73,-4.82,-0.44,5.13
3.700049877166748,-2.17,-5.19,-0.74,5.67
3.712718963623047,-2.3,-5.55,-0.96,6.08
3.721181869506836,-1.97,-5.89,-1.03,6.29
3.7331137657165527,-1.49,-6.14,-1.12,6.41
3.740285873413086,-1.24,-6.29,-1.18,6.51
3.7499608993530273,-1.0,-6.57,-1.21,6.75
3.762512683868408,-0.74,-7.0,-1.17,7.13
3.7709460258483887,-0.59,-7.34,-1.08,7.44
3.7826168537139893,-0.44,-7.52,-1.05,7.6
3.790235996246338,-0.27,-7.65,-1.07,7.72
3.7998757362365723,-0.33,-7.75,-1.2,7.84
3.8124988079071045,-0.51,-7.85,-1.39,7.98
3.8207898139953613,-0.49,-8.03,-1.53,8.18
3.832855701446533,-0.23,-8.15,-1.71,8.33
3.840178966522217,-0.02,-7.98,-1.82,8.18
3.8498806953430176,0.06,-7.69,-1.84,7.9
3.8623647689819336,-0.02,-7.43,-1.71,7.62
3.8709678649902344,-0.31,-7.09,-1.5,7.25
3.882798910140991,-0.71,-6.78,-1.29,6.93
3.890300750732422,-1.38,-6.59,-0.99,6.8
3.8999338150024414,-2.1,-6.43,-0.82,6.81
3.9122629165649414,-2.71,-6.43,-0.92,7.03
3.9211819171905518,-3.02,-6.76,-1.28,7.51
3.9331068992614746,-2.92,-7.15,-1.91,7.95
3.9403839111328125,-2.61,-7.47,-2.45,8.28
3.9501566886901855,-2.0,-7.84,-2.64,8.51
3.9626598358154297,-1.07,-8.25,-2.44,8.66
3.9709787368774414,-0.09,-8.56,-2.15,8.82
3.9832448959350586,0.49,-8.37,-2.28,8.68
3.9905099868774414,0.56,-7.25,-2.86,7.81
4.000125885009766,-0.33,-5.59,-3.38,6.54
4.012686729431152,-1.56,-3.75,-3.44,5.32
4.021178722381592,-2.57,-1.81,-2.65,4.11
4.0333147048950195,-4.07,0.45,-1.39,4.32
4.040205955505371,-5.37,2.24,-0.12,5.81
4.050230026245117,-6.0,3.12,0.85,6.81
4.062682867050171,-5.81,3.4,1.59,6.91
4.0709967613220215,-4.76,3.67,2.45,6.49
4.083046913146973,-3.64,4.29,3.71,6.73
4.090192794799805,-2.8,5.55,5.14,8.06
4.100010871887207,-3.36,7.78,5.74,10.23
4.112505912780762,-4.89,10.18,5.15,12.41
4.122647762298584,-5.74,12.31,3.62,14.05
4.133457899093628,-5.65,13.85,2.21,15.12
4.140720844268799,-5.13,15.18,1.41,16.08
4.149820804595947,-5.27,15.99,1.44,16.89
4.162587881088257,-4.38,16.31,1.81,16.98
4.171315908432007,-3.17,15.39,2.63,15.93
4.183129787445068,-1.81,13.91,2.89,14.32
4.190687894821167,-0.44,12.54,3.05,12.91
4.199985027313232,0.46,11.3,2.86,11.66
4.212333917617798,1.0,10.19,2.32,10.49
4.220894813537598,1.23,9.36,1.77,9.6
4.232854843139648,1.17,9.24,1.37,9.41
4.240324020385742,0.63,9.35,1.1,9.43
4.249926805496216,-0.22,9.19,0.83,9.23
4.262485980987549,-0.88,9.05,0.71,9.12
4.270907878875732,-1.25,8.77,0.77,8.89
4.283082008361816,-1.65,8.13,0.83,8.33
4.290345907211304,-2.0,7.22,0.95,7.55
4.300257682800293,-2.34,6.3,1.34,6.85
4.312572956085205,-2.44,5.42,1.8,6.21
4.320940017700195,-2.36,4.4,1.97,5.36
4.332874774932861,-2.42,3.46,1.84,4.6
4.340260028839111,-2.51,2.45,1.48,3.8
4.350092887878418,-2.52,1.42,1.07,3.08
4.3623878955841064,-2.42,0.66,0.9,2.66
4.371057987213135,-2.45,0.1,0.77,2.57
4.383103847503662,-2.74,-0.54,0.2,2.79
4.390427827835083,-3.27,-1.21,-0.46,3.51
4.400115966796875,-3.61,-1.79,-0.69,4.08
4.412684917449951,-3.66,-2.34,-0.77,4.41
4.42094087600708,-3.54,-3.11,-0.72,4.76
4.432976722717285,-3.41,-4.09,-0.39,5.33
4.440282821655273,-3.38,-4.95,-0.24,5.99
4.450186729431152,-3.32,-5.92,-0.29,6.79
4.462626934051514,-3.0,-6.98,-0.34,7.6
4.471236705780029,-2.34,-7.92,-0.58,8.27
4.483337879180908,-1.57,-8.59,-1.02,8.79
4.4905548095703125,-0.79,-8.99,-1.43,9.13
4.500436782836914,-0.13,-9.28,-1.77,9.44
4.513251781463623,0.27,-9.34,-2.13,9.58
4.52127480506897,0.35,-9.17,-2.3,9.46
4.533339977264404,0.19,-8.91,-2.37,9.22
4.540521860122681,-0.23,-8.65,-2.36,8.96
4.550382852554321,-0.71,-8.57,-2.35,8.91
4.563033819198608,-0.91,-8.68,-2.23,9.0
4.571054935455322,-0.82,-8.76,-2.07,9.03
4.583317756652832,-0.64,-8.86,-1.84,9.07
4.5904669761657715,-0.37,-8.94,-1.59,9.08
4.6003947257995605,-0.01,-9.01,-1.4,9.11
4.612548828125,0.26,-9.01,-1.31,9.1
4.621044874191284,0.27,-8.84,-1.31,8.94
4.633184909820557,-0.06,-8.45,-1.35,8.55
4.640390872955322,-0.53,-7.99,-1.4,8.12
4.650347709655762,-1.11,-7.48,-1.48,7.7
4.662968873977661,-1.78,-6.84,-1.39,7.2
4.671076774597168,-2.41,-6.22,-1.29,6.79
4.683138847351074,-2.7,-5.83,-1.25,6.54
4.690515995025635,-2.96,-5.75,-1.13,6.56
4.700337886810303,-2.89,-6.03,-1.11,6.77
4.7130937576293945,-2.4,-6.53,-1.05,7.03
4.721108913421631,-1.72,-6.86,-1.12,7.16
4.733073711395264,-0.98,-6.99,-1.42,7.19
4.740469932556152,-0.48,-6.91,-1.59,7.1
4.75032377243042,-0.19,-6.37,-1.82,6.62
4.762475967407227,-0.18,-5.67,-2.17,6.07
4.7712109088897705,-0.63,-4.87,-2.05,5.32
4.783218860626221,-1.29,-3.84,-1.79,4.42
4.790527820587158,-2.26,-2.59,-1.65,3.81
4.800391912460327,-3.69,-0.96,-0.8,3.89
4.8130669593811035,-4.26,0.83,0.87,4.42
4.8212690353393555,-4.0,1.96,2.21,4.97
4.833382844924927,-3.65,2.27,2.39,4.91
4.840504884719849,-3.4,2.85,1.87,4.81
4.850416898727417,-3.59,4.46,1.29,5.86
4.863027811050415,-3.87,6.07,1.66,7.38
4.871230840682983,-4.7,8.07,3.02,9.81
4.883802890777588,-5.31,10.57,3.89,12.45
4.891165733337402,-5.7,12.57,4.14,14.4
4.900528907775879,-6.15,14.17,3.76,15.89
4.915623903274536,-5.54,16.27,2.26,17.33
4.921985864639282,-4.99,17.52,2.16,18.34
4.93392276763916,-4.64,17.13,1.35,17.79
4.94091272354126,-3.51,15.94,1.35,16.37
4.9504828453063965,-1.82,14.34,2.02,14.59
4.963209867477417,-0.02,12.64,2.65,12.91
4.971797943115234,0.95,11.07,3.04,11.51
4.983305931091309,1.39,9.66,3.07,10.23
4.9905829429626465,1.59,8.89,2.97,9.5
5.000279903411865,1.4,8.68,2.81,9.23
5.013132810592651,0.78,8.71,2.48,9.08
5.021321773529053,-0.01,8.89,2.17,9.15
5.033421993255615,-0.53,8.9,1.81,9.09
5.040559768676758,-0.73,8.8,1.39,8.93
5.050343036651611,-0.99,8.47,0.94,8.57
5.06296968460083,-1.67,8.03,0.78,8.23
5.0714898109436035,-2.4,7.33,0.79,7.75
5.083923816680908,-2.64,6.22,0.81,6.8
5.090847969055176,-2.56,5.16,1.02,5.84
5.100629806518555,-2.7,4.56,1.18,5.42
5.1133458614349365,-3.21,3.77,0.99,5.04
5.121501922607422,-3.58,2.81,0.81,4.62
5.133769989013672,-3.65,2.05,0.9,4.28
5.140738010406494,-3.53,1.13,1.0,3.83
5.150808811187744,-3.66,0.16,1.01,3.8
5.163311004638672,-3.79,-0.98,0.85,4.0
5.171464920043945,-3.99,-2.19,0.64,4.59
5.183611869812012,-4.25,-3.2,0.54,5.34
5.190706729888916,-4.0,-4.22,0.38,5.82
5.200563907623291,-3.46,-5.29,0.12,6.32
5.213051795959473,-3.1,-6.2,-0.19,6.93
5.2213828563690186,-3.0,-6.83,-0.54,7.47
5.233575820922852,-2.81,-7.35,-0.9,7.92
5.24064302444458,-2.73,-7.8,-1.14,8.34
5.250584840774536,-2.67,-8.09,-1.25,8.61
5.263552904129028,-2.33,-8.26,-1.38,8.69
5.271443843841553,-1.83,-8.28,-1.51,8.61
5.283689975738525,-1.4,-8.17,-1.61,8.44
