time,ax,ay,az,atotal
0.6237518787384033,0.21,-0.11,-0.24,0.33
0.6319308280944824,0.22,-0.3,-0.44,0.57
0.6432976722717285,0.3,-0.46,-0.46,0.71
0.6518397331237793,0.26,-0.52,-0.54,0.79
0.6617448329925537,0.1,-0.59,-0.54,0.8
0.6730458736419678,0.02,-0.59,-0.33,0.67
0.6817638874053955,-0.03,-0.59,-0.19,0.62
0.6933548450469971,-0.01,-0.8,-0.08,0.8
0.7018828392028809,0.11,-1.01,0.1,1.02
0.7118487358093262,0.46,-1.1,0.29,1.22
0.723351001739502,0.68,-1.06,0.37,1.31
0.7319347858428955,0.57,-0.94,0.26,1.12
0.7434887886047363,0.39,-1.04,0.02,1.11
0.7519259452819824,0.21,-1.14,-0.19,1.17
0.7619457244873047,0.02,-0.96,-0.31,1.0
0.773216724395752,-0.3,-0.7,-0.63,0.98
0.7818536758422852,-0.55,-0.54,-0.85,1.14
0.7933859825134277,-0.35,-0.43,-0.79,0.96
0.8018858432769775,-0.11,-0.37,-0.67,0.77
0.81191086769104,-0.02,-0.52,-0.39,0.65
0.822880744934082,0.21,-0.78,-0.09,0.81
0.8318238258361816,0.52,-0.91,0.29,1.08
0.843472957611084,0.59,-0.96,0.66,1.3
0.8519108295440674,0.32,-1.0,0.64,1.22
0.8619227409362793,-0.04,-0.89,0.43,0.98
0.8732998371124268,-0.29,-0.85,-0.03,0.89
0.8818669319152832,-0.37,-1.01,-0.43,1.15
0.8934769630432129,-0.31,-1.18,-0.77,1.44
0.9019308090209961,0.09,-0.96,-0.93,1.33
0.9120028018951416,0.93,-0.87,-0.82,1.51
0.9234247207641602,1.31,-1.3,-0.84,2.02
0.931959867477417,1.25,-1.87,-1.01,2.46
0.9437658786773682,1.28,-2.02,-1.16,2.65
0.9521088600158691,1.45,-1.48,-1.01,2.3
0.962033748626709,1.64,-0.23,-0.41,1.7
0.9732608795166016,1.31,1.94,0.37,2.36
0.9819278717041016,0.38,4.61,1.03,4.73
0.9936919212341309,-0.15,7.46,0.98,7.52
1.002161979675293,-0.54,11.42,0.41,11.44
1.01253080368042,-0.46,15.42,0.33,15.43
1.0236117839813232,-0.36,17.83,0.79,17.85
1.0323948860168457,-0.61,19.01,1.71,19.09
1.043595790863037,-1.1,19.7,3.4,20.02
1.0521588325500488,-1.79,19.38,5.63,20.26
1.062227725982666,-2.21,18.13,7.42,19.71
1.0731828212738037,-2.48,15.97,8.2,18.12
1.082345962524414,-2.76,13.59,8.31,16.16
1.094268798828125,-3.08,11.71,7.86,14.43
1.1021528244018555,-3.91,9.97,6.65,12.6
1.112165927886963,-5.3,7.98,5.3,10.94
1.123654842376709,-6.55,6.17,4.34,9.99
1.1322288513183594,-7.32,4.31,3.56,9.21
1.1442999839782715,-7.74,2.08,3.2,8.62
1.1524739265441895,-7.79,0.13,3.3,8.46
1.162484884262085,-7.71,-1.59,3.45,8.59
1.1734719276428223,-7.71,-3.32,3.38,9.04
1.1821248531341553,-7.84,-4.79,3.12,9.7
1.1943387985229492,-7.91,-5.87,2.96,10.28
1.2021989822387695,-7.93,-6.68,2.62,10.69
1.212174892425537,-7.86,-7.26,1.84,10.85
1.2235348224639893,-7.7,-7.8,1.03,11.0
1.232177734375,-7.39,-8.45,0.33,11.23
1.2443346977233887,-7.07,-9.16,-0.26,11.57
1.2525219917297363,-6.87,-9.84,-0.65,12.01
1.262373924255371,-6.54,-10.55,-0.83,12.44
1.2734489440917969,-6.21,-11.22,-0.84,12.85
1.2823858261108398,-5.91,-11.7,-0.91,13.13
1.2944159507751465,-5.4,-11.96,-0.93,13.15
1.3022189140319824,-4.75,-11.99,-0.93,12.93
1.312295913696289,-4.24,-11.68,-1.12,12.47
1.3237907886505127,-3.9,-11.23,-1.47,11.97
1.3332858085632324,-3.69,-11.0,-1.86,11.75
1.3443799018859863,-3.6,-10.9,-2.2,11.68
1.3525466918945312,-3.54,-10.76,-2.43,11.58
1.3625998497009277,-3.37,-10.52,-2.45,11.31
1.3736038208007812,-3.17,-10.05,-2.44,10.81
1.3830897808074951,-2.92,-9.48,-2.49,10.22
1.3944718837738037,-2.72,-8.99,-2.32,9.67
1.4025959968566895,-2.62,-8.53,-2.04,9.15
1.4127039909362793,-2.56,-8.08,-1.56,8.61
1.4237489700317383,-2.54,-7.58,-1.04,8.06
1.4330508708953857,-2.68,-6.94,-0.52,7.45
1.4444289207458496,-3.08,-6.28,-0.19,6.99
1.4524598121643066,-3.82,-5.6,-0.26,6.78
1.4624958038330078,-4.54,-5.01,-0.48,6.77
1.4737839698791504,-4.72,-4.79,-0.57,6.74
1.4822497367858887,-4.3,-4.79,-0.51,6.45
1.4944539070129395,-3.74,-4.78,-0.42,6.08
1.502659797668457,-3.29,-4.85,-0.49,5.88
1.5125937461853027,-3.01,-5.09,-0.74,5.95
1.5238137245178223,-3.19,-5.33,-1.01,6.29
1.5328857898712158,-3.42,-5.4,-1.18,6.49
1.544334888458252,-3.24,-5.14,-0.85,6.13
1.5525827407836914,-3.11,-4.55,-0.16,5.51
1.5626258850097656,-3.57,-3.72,0.23,5.16
1.5736479759216309,-4.58,-2.98,0.23,5.46
1.5827898979187012,-5.76,-2.5,-0.08,6.27
1.594531774520874,-6.14,-2.13,-0.93,6.56
1.6026208400726318,-5.72,-1.04,-2.21,6.21
1.6126446723937988,-4.77,0.58,-2.69,5.5
1.6238508224487305,-3.41,1.89,-1.78,4.28
1.6332616806030273,-2.3,3.0,-0.33,3.79
1.64457368850708,-2.01,3.97,0.67,4.49
1.6524288654327393,-2.71,4.46,1.01,5.31
1.6624789237976074,-3.89,5.41,0.64,6.69
1.6737828254699707,-4.09,6.87,-0.09,7.99
1.6833338737487793,-3.84,7.98,-0.26,8.85
1.6945538520812988,-3.91,9.37,-0.36,10.15
1.7027959823608398,-4.08,10.8,-0.61,11.56
1.71297287940979,-4.48,11.87,-0.7,12.7
1.7238678932189941,-4.1,13.02,-0.48,13.65
1.7334346771240234,-2.95,13.27,-0.08,13.59
1.7443747520446777,-1.43,12.72,0.33,12.8
1.7530326843261719,-0.48,12.08,1.33,12.16
1.7630138397216797,-0.31,11.71,2.06,11.89
1.773918867111206,-0.27,10.98,2.24,11.2
1.7833929061889648,-0.37,10.47,2.25,10.71
1.7939887046813965,-0.78,10.22,2.11,10.46
1.8025226593017578,-1.13,9.54,1.83,9.77
1.8124938011169434,-1.08,8.82,1.61,9.03
1.8238258361816406,-0.34,8.1,1.37,8.22
1.8331618309020996,0.52,7.3,1.34,7.44
1.844477891921997,1.31,6.73,1.41,6.99
1.8527908325195312,1.69,6.17,1.56,6.58
1.8627357482910156,1.75,5.56,1.77,6.09
1.8739168643951416,1.61,5.26,1.92,5.82
1.8831157684326172,1.36,5.1,1.98,5.63
1.894601821899414,0.82,5.23,2.03,5.66
1.9027976989746094,-0.08,5.84,1.95,6.15
1.9128189086914062,-0.77,6.47,1.75,6.74
1.9239928722381592,-0.85,7.01,1.47,7.21
1.9331858158111572,-0.54,7.72,1.17,7.82
1.9443979263305664,-0.35,8.61,0.69,8.64
1.952420711517334,-0.44,9.52,0.16,9.53
1.9627788066864014,-0.95,9.94,-0.34,9.99
1.9738597869873047,-2.11,9.86,-0.23,10.08
1.9831438064575195,-3.35,9.62,0.49,10.19
1.9941596984863281,-4.13,9.07,1.24,10.04
2.002617835998535,-4.23,8.18,1.57,9.34
2.012819766998291,-4.25,7.58,1.43,8.8
2.023817777633667,-4.78,7.09,1.08,8.61
2.033141851425171,-5.58,6.07,0.7,8.27
2.0446949005126953,-6.04,4.67,0.15,7.63
2.0528087615966797,-5.95,3.18,-0.08,6.74
2.0628037452697754,-5.47,1.67,0.12,5.72
2.0740127563476562,-4.88,0.19,0.32,4.89
2.083103656768799,-4.76,-1.11,0.42,4.9
2.094630718231201,-5.06,-2.31,0.32,5.57
2.1028318405151367,-5.39,-3.54,0.08,6.44
2.1128387451171875,-5.54,-4.82,-0.19,7.34
2.1240007877349854,-5.44,-6.11,-0.58,8.2
2.133126735687256,-5.23,-7.31,-1.06,9.05
2.1446657180786133,-4.79,-8.25,-1.08,9.6
2.1528608798980713,-4.17,-8.85,-0.81,9.81
2.162895679473877,-3.65,-9.13,-0.57,9.84
2.173841953277588,-3.32,-9.16,-0.26,9.74
2.182994842529297,-3.1,-9.18,-0.1,9.68
2.194380760192871,-3.09,-9.23,-0.17,9.73
2.202577829360962,-3.4,-9.34,-0.68,9.96
2.212510824203491,-3.65,-9.58,-1.04,10.3
2.2239608764648438,-3.64,-9.77,-1.12,10.48
2.2330868244171143,-3.44,-9.67,-1.01,10.31
2.2441887855529785,-3.02,-9.37,-0.57,9.86
2.252676010131836,-2.69,-9.14,-0.32,9.53
2.2627158164978027,-2.57,-8.99,-0.24,9.35
2.2739548683166504,-2.62,-8.9,-0.22,9.28
2.283352851867676,-2.87,-8.89,-0.38,9.34
2.2942399978637695,-3.08,-8.79,-0.43,9.32
2.302910804748535,-2.98,-8.84,-0.35,9.33
2.3131227493286133,-2.79,-8.92,-0.19,9.34
2.3245577812194824,-2.55,-8.97,-0.02,9.32
2.333711862564087,-2.26,-8.95,-0.01,9.23
2.344719886779785,-1.93,-8.82,0.04,9.02
2.352942943572998,-1.66,-8.61,0.17,8.77
2.3627119064331055,-1.66,-8.28,0.33,8.45
2.374119758605957,-1.78,-7.92,0.53,8.13
2.383408784866333,-1.93,-7.66,0.55,7.91
2.394826889038086,-2.35,-7.22,-0.12,7.59
2.403073787689209,-2.79,-6.81,-0.93,7.41
2.412900924682617,-3.19,-6.81,-1.2,7.61
2.4246268272399902,-3.53,-6.87,-1.5,7.86
2.4336037635803223,-3.63,-7.15,-1.86,8.23
2.4448318481445312,-3.92,-7.73,-2.0,8.89
2.4527087211608887,-3.71,-8.34,-1.81,9.3
2.462747812271118,-3.21,-8.91,-1.5,9.58
2.4740829467773438,-3.23,-8.93,-1.29,9.58
2.483139991760254,-3.15,-8.48,-1.04,9.1
2.4947457313537598,-3.09,-7.53,-0.83,8.18
2.502762794494629,-3.37,-5.82,-0.66,6.75
2.5130467414855957,-3.79,-4.08,-0.57,5.59
2.5245919227600098,-4.32,-2.56,-0.62,5.05
2.533568859100342,-5.18,-0.86,-0.83,5.31
2.544926881790161,-6.89,0.4,-0.37,6.91
2.553050994873047,-8.3,1.12,0.04,8.37
2.5629749298095703,-8.4,2.22,0.19,8.69
2.5740537643432617,-7.08,4.39,0.52,8.34
2.5831170082092285,-5.89,5.81,1.62,8.43
2.5941948890686035,-5.04,8.26,1.77,9.83
2.6029419898986816,-5.0,10.83,1.7,12.04
2.6132760047912598,-5.06,11.83,0.52,12.87
2.623894691467285,-4.54,12.39,-1.11,13.24
2.6331686973571777,-2.22,13.75,-1.09,13.97
2.6445937156677246,-1.31,13.88,0.11,13.94
2.653284788131714,-1.41,13.99,0.1,14.06
2.6631059646606445,-2.48,13.63,0.37,13.85
2.673783779144287,-2.85,13.67,0.56,13.97
2.682945728302002,-2.47,13.36,0.37,13.59
2.6943259239196777,-1.41,12.71,-0.57,12.8
2.703763961791992,0.45,12.46,-1.78,12.59
2.712916851043701,1.78,11.66,-1.69,11.91
2.7238738536834717,1.68,10.17,-0.99,10.35
2.732980728149414,1.54,8.37,0.23,8.51
2.7442758083343506,1.59,7.16,1.77,7.54
2.7528698444366455,1.13,6.23,2.63,6.85
2.7628607749938965,0.95,5.11,2.59,5.8
2.7742199897766113,1.48,4.79,2.48,5.59
2.7829787731170654,1.25,5.16,2.78,5.99
2.79439377784729,0.39,5.43,2.94,6.18
2.802907943725586,-0.51,5.63,2.57,6.2
2.812837839126587,-0.95,6.35,2.1,6.75
2.8242697715759277,-1.12,7.19,1.21,7.37
2.8329577445983887,-1.29,7.79,-0.05,7.89
2.8443567752838135,-1.28,8.32,-0.75,8.45
2.8531270027160645,-1.15,9.1,-0.39,9.18
2.863109827041626,-1.38,9.99,0.54,10.09
2.8742787837982178,-2.23,10.37,1.41,10.7
2.883042812347412,-3.34,10.4,2.04,11.11
2.8947718143463135,-4.36,10.9,2.52,12.0
2.903334856033325,-5.0,11.24,2.6,12.57
2.913360834121704,-4.85,10.58,2.44,11.89
2.923996925354004,-4.74,9.96,2.52,11.31
2.932919979095459,-5.33,9.44,2.3,11.08
2.944415807723999,-5.62,8.1,1.72,10.0
2.952662944793701,-5.64,6.72,1.1,8.84
2.963014841079712,-5.57,5.42,0.42,7.78
2.9740488529205322,-5.35,3.82,-0.42,6.58
2.98268985748291,-5.37,2.56,-0.97,6.02
2.994464874267578,-5.61,1.26,-1.13,5.85
3.003004789352417,-5.6,-0.45,-1.25,5.75
3.0131068229675293,-5.25,-2.27,-1.43,5.89
3.024005889892578,-4.78,-4.05,-1.52,6.44
3.032900810241699,-4.38,-5.61,-1.57,7.28
3.0445408821105957,-3.98,-6.94,-1.77,8.19
3.0530288219451904,-3.5,-8.14,-1.75,9.03
3.062985897064209,-2.93,-9.16,-1.58,9.74
3.0743768215179443,-2.41,-10.11,-1.3,10.47
3.0828638076782227,-1.96,-10.87,-0.7,11.06
3.0943989753723145,-1.5,-11.11,-0.17,11.21
3.1033577919006348,-1.29,-10.79,0.16,10.86
3.1133337020874023,-1.45,-10.27,0.35,10.37
3.124473810195923,-1.58,-10.03,0.33,10.15
3.13297176361084,-1.73,-10.1,0.2,10.24
3.1445260047912598,-2.17,-10.02,0.1,10.25
3.153010845184326,-3.04,-9.77,-0.04,10.23
3.163038730621338,-3.64,-9.9,-0.1,10.54
3.174363851547241,-3.56,-10.06,-0.11,10.67
3.182924747467041,-3.08,-9.76,-0.09,10.23
3.194565773010254,-2.38,-9.29,0.07,9.59
3.2030417919158936,-1.54,-9.05,0.23,9.18
3.2131409645080566,-0.96,-8.95,0.38,9.0
3.2244338989257812,-0.96,-8.75,0.33,8.8
3.232954978942871,-0.99,-8.84,0.08,8.89
3.2445948123931885,-0.96,-8.99,-0.12,9.04
3.253072738647461,-0.94,-8.71,-0.2,8.76
3.263110876083374,-0.77,-8.34,-0.19,8.37
3.274399757385254,-0.51,-8.22,-0.08,8.23
3.282902717590332,-0.35,-8.34,0.08,8.34
3.294734001159668,-0.55,-8.3,0.2,8.32
3.3030829429626465,-0.68,-8.13,0.41,8.16
3.313114881515503,-1.05,-7.98,0.54,8.06
3.3242287635803223,-1.41,-7.86,0.31,7.99
3.333010673522949,-1.01,-8.05,-0.15,8.11
3.3446028232574463,-0.36,-8.73,-0.22,8.74
3.353073835372925,0.15,-9.45,-0.09,9.45
3.363154888153076,0.58,-9.48,-0.11,9.49
3.374203681945801,0.83,-9.12,-0.62,9.17
3.3831586837768555,0.12,-8.64,-0.94,8.69
3.394723892211914,-1.05,-7.82,-1.37,8.0
3.403127670288086,-2.26,-6.99,-1.99,7.61
3.413149833679199,-3.65,-6.31,-2.29,7.64
3.424227714538574,-4.49,-5.45,-1.99,7.33
3.432877779006958,-3.84,-4.32,-1.85,6.06
3.4445688724517822,-3.22,-3.28,-1.7,4.9
3.4529876708984375,-3.48,-2.56,-1.95,4.73
3.462965965270996,-4.01,-1.56,-2.06,4.77
3.474174976348877,-4.54,0.17,-0.86,4.62
3.482801914215088,-4.9,1.55,2.06,5.53
3.4946279525756836,-5.51,2.31,5.13,7.87
3.5031657218933105,-6.77,3.56,6.82,10.24
3.5131607055664062,-8.13,5.45,7.28,12.19
3.5245227813720703,-8.63,6.91,5.69,12.43
3.533141851425171,-9.02,8.27,3.41,12.7
3.54471492767334,-9.24,9.8,2.53,13.7
3.553194999694824,-8.69,10.82,3.08,14.21
3.5631868839263916,-6.89,10.72,4.29,13.44
3.5742788314819336,-4.02,9.87,5.51,11.99
3.58309268951416,-1.97,9.14,5.97,11.09
3.594817876815796,-0.97,8.89,5.66,10.58
3.60337495803833,-0.25,9.07,4.67,10.2
3.6132237911224365,0.39,8.75,3.33,9.37
3.6246657371520996,0.01,9.1,1.83,9.28
3.6331729888916016,-1.6,9.34,2.26,9.74
3.644866943359375,-2.88,8.87,1.58,9.45
3.6532437801361084,-2.69,8.22,0.45,8.66
3.6632819175720215,-1.24,6.68,-0.77,6.83
3.67464280128479,0.37,5.38,-0.94,5.47
3.6831369400024414,2.11,5.76,0.74,6.17
3.694920778274536,2.33,5.69,2.2,6.53
3.7032389640808105,0.32,5.54,3.05,6.33
3.7134246826171875,-2.41,6.62,4.61,8.41
3.7246389389038086,-3.82,7.2,4.61,9.36
3.733259677886963,-2.78,7.43,3.93,8.85
3.7447776794433594,-1.98,7.89,3.75,8.95
3.7532529830932617,-1.68,8.02,3.9,9.07
3.763223886489868,-1.68,8.78,4.21,9.88
3.774697780609131,-3.49,9.71,4.64,11.31
3.783259868621826,-4.42,10.64,4.96,12.54
3.7955379486083984,-3.74,10.96,4.26,12.33
3.8037729263305664,-2.98,11.02,4.16,12.15
3.8137588500976562,-3.77,10.89,5.63,12.82
3.8245596885681152,-4.52,10.48,6.51,13.13
3.8333539962768555,-4.89,9.75,7.39,13.17
3.844777822494507,-5.31,8.05,7.45,12.18
3.853332996368408,-4.91,6.81,6.9,10.86
3.8633248805999756,-4.92,5.7,6.06,9.66
3.874729871749878,-6.03,4.98,5.8,9.73
3.88334584236145,-7.19,2.22,4.45,8.74
3.895474910736084,-6.52,0.24,2.88,7.13
3.9033398628234863,-4.87,-0.93,2.45,5.53
3.913644790649414,-4.16,-2.67,2.2,5.41
3.9247958660125732,-3.6,-3.99,2.38,5.87
3.9334678649902344,-3.05,-5.02,2.61,6.42
3.9447968006134033,-3.72,-7.24,1.72,8.31
3.953312873840332,-3.9,-8.71,1.01,9.59
3.9634058475494385,-3.83,-10.03,0.01,10.73
3.9747047424316406,-2.7,-9.92,-0.58,10.29
3.983325958251953,-2.3,-10.18,-0.74,10.46
3.9949448108673096,-2.89,-10.65,-1.25,11.1
4.003540992736816,-2.65,-11.06,-1.31,11.44
4.013387680053711,-1.7,-11.47,-1.39,11.67
4.024535655975342,-0.98,-11.67,-1.13,11.76
4.033438682556152,-0.86,-11.67,-0.61,11.71
4.045017719268799,-0.97,-11.55,-0.09,11.59
4.053420782089233,-1.24,-11.24,0.32,11.31
4.06339693069458,-1.44,-10.94,0.2,11.03
4.074803829193115,-1.59,-10.59,-0.09,10.7
4.08344578742981,-1.88,-10.15,-0.37,10.32
4.094913005828857,-2.66,-10.04,-0.4,10.39
4.103451728820801,-2.43,-9.29,-0.24,9.6
4.113504886627197,-2.11,-9.09,0.18,9.33
4.124906778335571,-2.77,-9.47,0.65,9.88
4.133469820022583,-1.55,-8.72,0.79,8.89
4.144959926605225,-1.38,-8.8,0.88,8.95
4.153578758239746,-1.62,-8.58,0.84,8.77
4.163416862487793,-1.69,-8.11,0.63,8.3
4.174862861633301,-1.73,-7.76,0.17,7.95
4.183501720428467,-1.45,-7.36,-0.31,7.5
4.195062875747681,-1.37,-6.93,-0.75,7.1
4.203560829162598,-1.61,-6.54,-1.04,6.81
4.213527679443359,-1.85,-6.1,-1.1,6.46
4.224626779556274,-1.88,-5.53,-1.05,5.93
4.233540773391724,-1.9,-6.16,-2.07,6.77
4.244880676269531,-1.62,-5.7,-1.81,6.19
4.253513813018799,-1.7,-5.85,-1.49,6.27
4.263591766357422,-1.34,-5.61,-0.94,5.84
4.274916887283325,-1.73,-6.53,-0.77,6.79
4.28334379196167,-1.7,-6.08,-0.36,6.32
4.295198917388916,-1.98,-5.97,0.23,6.29
4.303390979766846,-2.18,-5.85,0.04,6.24
4.318992853164673,-2.51,-5.69,0.12,6.22
4.324611663818359,-2.39,-5.42,0.01,5.92
4.333492755889893,-2.6,-5.06,-0.1,5.68
4.345109939575195,-2.84,-4.64,-0.2,5.44
4.353540897369385,-3.33,-4.26,-0.33,5.41
4.363504886627197,-3.68,-3.93,-0.46,5.4
4.374527931213379,-2.82,-3.71,-0.04,4.66
4.383456707000732,-1.32,-3.17,1.2,3.63
4.395030975341797,0.08,-1.39,2.52,2.87
4.403636932373047,-0.15,-1.63,1.84,2.46
4.418730735778809,-0.32,-0.88,1.51,1.77
4.424692869186401,-2.75,0.36,1.64,3.22
4.433417797088623,-4.35,2.48,2.18,5.46
4.445007801055908,-6.05,2.48,2.86,7.13
4.4536237716674805,-5.28,4.73,3.43,7.87
4.469047784805298,-4.91,5.78,3.59,8.39
4.474984884262085,-4.84,6.95,2.89,8.94
4.483644962310791,-4.63,8.11,1.74,9.49
4.495203971862793,-4.62,8.51,0.54,9.69
4.503501892089844,-4.83,8.86,0.32,10.09
4.518528938293457,-5.35,9.52,1.35,11.0
4.524700880050659,-4.91,10.39,2.34,11.72
4.533988952636719,-4.38,10.9,2.31,11.97
4.545156955718994,-4.32,11.26,2.13,12.24
4.553901672363281,-4.07,11.22,1.74,12.06
4.568734884262085,-3.38,11.07,1.41,11.66
4.574588775634766,-2.84,10.53,1.75,11.04
4.58355188369751,-2.32,9.92,2.51,10.49
4.5952417850494385,-1.1,9.4,2.65,9.82
4.603725910186768,0.02,8.63,1.95,8.84
4.619106769561768,0.54,8.03,1.19,8.13
4.625026702880859,0.65,7.69,0.65,7.74
4.633657932281494,0.41,7.65,0.44,7.67
4.645098686218262,-0.46,7.73,0.58,7.76
4.653624773025513,-1.41,7.96,0.69,8.11
4.668834686279297,-1.63,8.36,0.7,8.54
4.675181865692139,-1.28,8.62,0.31,8.72
4.683847904205322,-0.93,8.8,0.42,8.85
4.695258855819702,-1.48,9.33,1.07,9.5
4.703694820404053,-2.95,10.12,2.16,10.76
4.71931791305542,-3.99,10.94,3.58,12.18
4.725100994110107,-4.12,11.19,4.32,12.68
4.734216690063477,-3.67,11.25,4.64,12.71
4.745495796203613,-3.98,11.04,5.0,12.75
4.754080772399902,-5.31,10.97,5.33,13.3
4.769336700439453,-6.53,10.48,5.32,13.44
4.775058746337891,-6.52,8.94,4.95,12.12
4.783825874328613,-5.5,7.58,4.32,10.31
4.795256853103638,-5.06,5.76,3.95,8.62
4.8038249015808105,-4.88,3.79,3.67,7.18
4.819380760192871,-4.54,1.94,3.27,5.92
4.8251447677612305,-4.19,-0.01,2.87,5.07
4.8337860107421875,-3.44,-1.4,2.26,4.34
4.845290660858154,-3.37,-2.91,1.68,4.75
4.853774785995483,-3.73,-4.46,0.97,5.89
4.869330883026123,-3.66,-5.41,0.13,6.53
4.875144004821777,-4.04,-6.5,-0.64,7.67
4.883788824081421,-3.61,-7.21,-1.07,8.13
4.895331859588623,-3.06,-8.1,-0.97,8.71
4.903721809387207,-2.38,-8.6,-0.71,8.95
4.91945481300354,-1.33,-8.55,-0.15,8.65
4.92522668838501,-1.05,-9.06,0.32,9.12
4.933854818344116,-1.76,-9.86,0.82,10.04
4.945318698883057,-1.61,-9.43,1.62,9.7
4.953901767730713,-1.54,-9.36,2.1,9.71
4.969226837158203,-1.82,-9.11,2.33,9.57
4.974694728851318,-2.26,-8.84,1.99,9.33
4.98356294631958,-2.62,-8.75,1.28,9.22
4.995132923126221,-2.96,-8.27,0.82,8.82
5.003704786300659,-2.86,-7.96,0.28,8.46
5.0190277099609375,-2.12,-7.81,-0.21,8.09
5.025172710418701,-1.39,-7.77,-0.45,7.9
5.0336689949035645,-1.0,-7.66,-0.25,7.72
5.045031785964966,-0.64,-7.54,0.02,7.56
5.053727865219116,-0.45,-7.38,-0.04,7.39
5.0691657066345215,-0.88,-7.11,-0.04,7.16
5.074855804443359,-1.53,-6.78,-0.02,6.95
5.0836498737335205,-2.39,-6.5,-0.17,6.92
5.095391750335693,-2.44,-6.28,-0.71,6.77
5.103961944580078,-1.81,-6.51,-1.69,6.96
5.11953067779541,-0.69,-5.49,-0.83,5.59
5.124903678894043,-0.22,-5.28,-1.35,5.45
5.133803844451904,-0.64,-6.08,-2.41,6.57
5.145378828048706,-0.61,-5.7,-2.37,6.2
5.153832912445068,-0.65,-5.38,-2.32,5.89
5.169578790664673,-0.69,-5.49,-2.58,6.1
5.174915790557861,-0.66,-5.43,-2.79,6.14
5.183719873428345,-0.78,-5.24,-2.57,5.88
5.195189952850342,-0.82,-5.08,-2.31,5.64
5.203714847564697,-0.84,-5.09,-1.97,5.52
5.218780994415283,-1.26,-5.14,-1.37,5.46
5.224963665008545,-1.96,-5.67,-0.94,6.07
5.233800888061523,-1.44,-5.57,0.02,5.75
5.2449727058410645,-0.81,-5.72,0.97,5.85
5.253762722015381,-0.77,-5.99,1.2,6.15
5.269250869750977,-0.6,-5.46,1.58,5.71
5.274906873703003,-0.83,-5.21,1.12,5.39
5.283796787261963,-1.11,-5.11,0.04,5.22
