time,ax,ay,az,atotal
1.1943671703338623,-0.18,-0.07,0.89,0.91
1.203249216079712,-0.27,-0.16,0.4,0.5
1.2140929698944092,-0.5,-0.18,0.0,0.53
1.224553108215332,-0.73,-0.14,-0.16,0.76
1.2314951419830322,-0.94,-0.06,-0.45,1.04
1.244347095489502,-0.57,0.05,-0.31,0.65
1.2536160945892334,0.14,0.17,-0.38,0.43
1.2640690803527832,0.98,0.27,-0.52,1.14
1.274183988571167,1.53,0.2,-0.57,1.64
1.2815682888031006,1.45,-0.04,-0.12,1.45
1.2943522930145264,1.13,-0.15,0.59,1.28
1.3031013011932373,0.75,0.0,0.51,0.9
1.3141529560089111,0.41,0.14,0.33,0.54
1.3244731426239014,0.24,0.28,-0.08,0.37
1.3316700458526611,-0.04,0.2,-1.02,1.04
1.3445961475372314,-0.17,-0.03,-1.24,1.25
1.3535611629486084,0.05,0.09,-0.83,0.83
1.3644211292266846,0.22,0.3,-0.85,0.92
1.3742001056671143,-0.17,0.24,-0.89,0.93
1.381629228591919,-0.94,0.1,-0.66,1.15
1.3943421840667725,-1.39,-0.19,-0.58,1.51
1.4029231071472168,-1.23,0.0,-0.37,1.28
1.4143140316009521,-0.4,0.37,0.1,0.55
1.4246490001678467,0.17,-0.02,0.15,0.22
1.4316542148590088,0.27,-0.29,0.53,0.66
1.444568157196045,-0.07,-0.01,0.44,0.44
1.4533991813659668,-0.71,0.14,0.38,0.81
1.4642822742462158,-0.67,-0.14,0.4,0.79
1.4742043018341064,-0.55,-0.18,-0.01,0.57
1.4816691875457764,-0.49,0.0,0.0,0.49
1.4944779872894287,-0.38,0.09,0.09,0.4
1.502859115600586,-0.37,-0.02,0.09,0.38
1.5141642093658447,-0.62,-0.09,0.25,0.67
1.5247290134429932,-0.83,0.02,0.22,0.85
1.5318071842193604,-0.7,0.12,0.27,0.75
1.5444929599761963,-0.86,0.16,0.61,1.06
1.5534780025482178,-1.2,0.03,0.45,1.28
1.5642480850219727,-1.33,-0.15,0.5,1.42
1.574223279953003,-1.76,-0.13,0.45,1.82
1.5817492008209229,-1.92,-0.15,-0.06,1.92
1.5945861339569092,-1.31,-0.06,-0.36,1.35
1.602734088897705,-0.87,-0.14,-0.23,0.91
1.614361047744751,-0.25,-0.07,0.06,0.26
1.6246659755706787,0.09,0.35,-0.33,0.48
1.6317741870880127,0.05,0.29,0.27,0.39
1.6445891857147217,0.27,-0.05,-0.15,0.31
1.6534969806671143,-0.1,0.08,-0.16,0.2
1.6642673015594482,-0.76,-0.06,0.47,0.89
1.6743991374969482,-1.29,0.35,0.35,1.38
1.6817991733551025,-1.07,0.67,-0.46,1.34
1.6944501399993896,-0.54,0.17,-0.42,0.7
1.7027781009674072,-0.15,-0.04,-0.35,0.38
1.7143571376800537,0.56,-0.1,-1.61,1.7
1.7247490882873535,1.27,0.5,-0.73,1.54
1.7318470478057861,1.64,1.04,-0.68,2.05
1.7446751594543457,2.17,1.28,-1.8,3.09
1.7533061504364014,1.91,1.61,-0.89,2.65
1.7645001411437988,1.36,1.78,-1.24,2.56
1.7744152545928955,0.91,2.36,-0.85,2.66
1.782236099243164,0.86,3.5,-0.38,3.62
1.7946851253509521,1.06,5.32,1.23,5.56
1.8028199672698975,1.13,6.92,1.44,7.15
1.8143820762634277,0.71,8.46,2.34,8.8
1.8248202800750732,-0.03,9.44,3.4,10.03
1.8313100337982178,-1.53,10.01,3.7,10.78
1.8435990810394287,-3.98,9.72,4.24,11.32
1.8518259525299072,-6.74,8.58,3.02,11.32
1.86399507522583,-9.37,6.4,1.42,11.43
1.8721082210540771,-11.17,3.82,-0.31,11.8
1.8813080787658691,-10.41,2.58,-2.73,11.06
1.893460988998413,-6.21,4.39,-3.21,8.25
1.9018709659576416,-2.81,6.99,-1.39,7.66
1.913938283920288,-1.73,7.9,-4.14,9.08
1.922178030014038,-2.07,9.6,-4.85,10.95
1.9325401782989502,-2.55,11.79,-1.0,12.1
1.9444372653961182,-1.8,13.18,-0.48,13.31
1.9518201351165771,-1.51,13.91,-1.3,14.05
1.964839220046997,-2.28,14.3,-0.45,14.48
1.9729020595550537,-4.49,13.43,-0.52,14.17
1.982464075088501,-6.13,11.71,-0.08,13.21
1.9934401512145996,-6.57,10.67,0.1,12.53
2.002502202987671,-5.88,10.33,0.64,11.9
2.0147392749786377,-4.62,10.14,1.0,11.18
2.025017023086548,-4.2,9.37,0.93,10.31
2.032336950302124,-4.59,8.21,0.25,9.4
2.0451509952545166,-5.26,6.77,-0.28,8.57
2.052962064743042,-5.54,5.29,-1.0,7.72
2.0647499561309814,-5.34,3.92,-1.94,6.9
2.074627161026001,-4.88,2.79,-2.54,6.16
2.0824241638183594,-4.32,1.48,-3.73,5.89
2.094945192337036,-3.76,0.15,-4.41,5.79
2.102463960647583,-3.02,-1.26,-4.26,5.37
2.11464524269104,-2.19,-2.58,-4.06,5.28
2.1250240802764893,-1.65,-3.78,-3.75,5.57
2.132456064224243,-1.48,-4.81,-3.79,6.3
2.144890069961548,-1.95,-5.77,-3.6,7.07
2.1529042720794678,-2.88,-6.69,-3.38,8.02
2.1651270389556885,-3.96,-7.44,-3.02,8.95
2.174633264541626,-4.71,-8.07,-3.11,9.84
2.182443141937256,-4.98,-8.64,-3.12,10.44
2.19490909576416,-4.79,-9.24,-2.93,10.81
2.202183961868286,-4.34,-9.89,-2.59,11.1
2.2151870727539062,-3.87,-10.5,-1.56,11.29
2.224999189376831,-3.55,-10.98,-1.23,11.6
2.2325069904327393,-3.12,-10.92,-0.92,11.39
2.244845151901245,-2.34,-9.75,-0.75,10.05
2.2528159618377686,-1.54,-8.56,-0.6,8.71
2.2651631832122803,-0.42,-8.29,0.07,8.3
2.2747771739959717,0.42,-8.77,0.27,8.78
2.282478094100952,1.06,-9.18,0.19,9.24
2.294823169708252,1.7,-9.04,0.32,9.2
2.3022820949554443,2.48,-8.65,0.23,9.0
2.315106153488159,3.49,-8.24,0.05,8.94
2.3251101970672607,4.4,-7.76,0.29,8.92
2.332573175430298,5.27,-7.2,0.4,8.93
2.344984292984009,6.26,-6.58,0.2,9.08
2.3528151512145996,7.34,-6.05,0.31,9.51
2.365307092666626,8.45,-5.81,-0.32,10.25
2.374887228012085,9.24,-5.89,-1.01,11.0
2.3825953006744385,10.19,-5.98,-0.73,11.83
2.395066022872925,10.76,-5.86,-0.75,12.27
2.402130126953125,10.8,-5.52,-0.58,12.14
2.415213108062744,10.05,-5.09,0.28,11.26
2.425246000289917,8.92,-4.86,0.64,10.17
2.4327571392059326,8.19,-4.75,0.83,9.5
2.4450180530548096,7.43,-4.65,1.4,8.87
2.452714204788208,6.45,-5.09,2.11,8.48
2.4652860164642334,6.92,-5.9,-0.47,9.1
2.474961042404175,6.16,-5.46,-17.61,19.43
2.4828431606292725,2.8,-3.28,-30.02,30.32
2.4943771362304688,5.07,15.83,-19.88,25.91
2.5016701221466064,14.03,47.65,50.91,71.12
2.5143260955810547,10.7,19.14,20.06,29.71
2.5225770473480225,1.76,2.1,-17.45,17.66
2.532189130783081,-3.73,-2.14,-9.62,10.53
2.5440561771392822,-6.25,-6.24,8.19,12.04
2.551737070083618,-4.51,-8.4,-3.0,9.99
2.564838171005249,-2.69,-10.14,-8.92,13.77
2.572620153427124,-0.15,-11.88,-2.95,12.24
2.582202196121216,4.77,-9.44,2.63,10.89
2.5938751697540283,7.33,3.08,1.11,8.02
2.6017510890960693,6.41,15.05,-0.43,16.36
2.6147401332855225,5.64,7.57,1.41,9.54
2.622789144515991,2.75,-0.44,0.35,2.8
2.6322619915008545,-0.63,0.26,-0.71,0.98
2.6440391540527344,-1.35,0.55,-0.33,1.49
2.6517131328582764,-0.41,-0.81,-0.03,0.9
2.6648662090301514,1.0,-1.81,-0.2,2.07
2.6727402210235596,2.35,-1.64,0.02,2.86
2.6822071075439453,2.94,-0.9,0.03,3.07
2.6943671703338623,2.68,-0.58,0.2,2.74
2.7017710208892822,1.9,-0.28,-0.26,1.93
2.715144157409668,0.98,0.32,0.67,1.22
2.7228281497955322,0.77,1.65,0.5,1.88
2.73222017288208,0.94,2.13,0.65,2.41
2.744094133377075,1.02,0.85,0.34,1.37
2.7518770694732666,1.17,0.14,0.06,1.17
2.7651050090789795,1.14,-0.17,-0.33,1.19
2.7727129459381104,1.24,0.02,-0.89,1.52
2.7822961807250977,1.22,0.62,-0.98,1.68
2.7941110134124756,1.17,0.65,-1.04,1.69
2.8020191192626953,0.96,0.31,-1.69,1.96
2.817934274673462,0.74,0.31,-1.23,1.46
2.8229000568389893,0.67,0.7,-0.88,1.3
2.832181215286255,0.72,0.69,-0.81,1.28
2.844194173812866,0.87,0.54,-0.06,1.02
2.8519389629364014,0.99,0.23,0.09,1.02
2.8648741245269775,0.92,-0.07,-0.38,0.99
2.872866153717041,0.65,0.18,-0.15,0.69
2.882282018661499,0.37,0.58,-0.19,0.71
2.894165277481079,-0.43,1.23,-0.1,1.3
2.9019131660461426,-1.1,1.66,0.23,2.0
2.915004014968872,-1.59,1.73,0.09,2.35
2.922842264175415,-2.03,1.7,0.24,2.65
2.932274103164673,-2.23,1.53,0.49,2.74
2.9441111087799072,-2.04,0.95,0.46,2.29
2.9518630504608154,-1.51,0.07,0.52,1.59
2.964975118637085,-1.17,-0.98,0.61,1.64
2.972870111465454,-0.91,-1.94,0.41,2.18
2.982340097427368,-0.66,-2.37,0.66,2.54
2.9941680431365967,-0.84,-2.26,0.62,2.48
3.002119302749634,-1.48,-1.65,-0.1,2.21
3.0148379802703857,-2.27,-1.08,-0.17,2.51
3.022806167602539,-2.28,-1.14,-0.72,2.64
3.0323832035064697,-1.78,-1.35,-0.17,2.24
3.0443570613861084,-1.17,-1.31,-0.04,1.75
3.052103281021118,-0.46,-0.9,0.05,1.01
3.0649731159210205,-0.23,-0.33,0.71,0.81
3.072916269302368,-0.4,-0.22,0.98,1.08
3.082458257675171,-0.5,-0.45,0.48,0.82
3.094310998916626,-0.72,-0.22,0.35,0.83
3.102113962173462,-0.95,0.28,0.61,1.16
3.115082025527954,-0.67,0.6,0.21,0.92
3.1230010986328125,-0.01,1.01,-0.17,1.02
3.1324989795684814,1.17,1.76,-0.05,2.11
3.144534111022949,2.84,1.9,-0.75,3.49
3.152092218399048,4.18,1.37,-0.54,4.43
3.16808819770813,5.12,1.4,-1.27,5.45
3.172948122024536,5.6,2.03,-2.79,6.57
3.18245530128479,5.62,3.58,-3.5,7.52
3.194309949874878,4.65,5.49,-3.21,7.87
3.202183961868286,3.17,7.16,-2.21,8.13
3.2151291370391846,1.42,9.06,-1.22,9.25
3.2240030765533447,-0.58,11.48,0.6,11.51
3.2324392795562744,-2.98,13.79,2.26,14.28
3.244784116744995,-6.37,14.02,3.88,15.88
3.253127098083496,-9.74,11.56,1.76,15.21
3.2658650875091553,-11.61,7.68,-2.7,14.17
3.275330066680908,-11.63,3.6,-6.46,13.78
3.2831079959869385,-7.52,1.26,-5.61,9.46
3.2954580783843994,-2.81,1.73,-3.01,4.46
3.3027560710906982,0.25,2.82,-3.28,4.33
3.315662145614624,2.71,3.17,1.01,4.29
3.325688123703003,4.12,3.5,2.51,5.96
3.3331892490386963,4.42,4.23,0.42,6.13
3.3455140590667725,4.02,4.96,-0.26,6.38
3.353114128112793,0.93,4.67,-1.96,5.14
3.3656721115112305,-2.94,4.36,-1.48,5.46
3.375530958175659,-5.41,4.42,0.34,6.99
3.3830771446228027,-6.12,4.2,0.81,7.46
3.3955390453338623,-4.43,3.73,-0.28,5.79
3.4028351306915283,-2.27,3.49,-1.13,4.31
3.415900945663452,-0.95,3.7,-1.94,4.28
3.4258651733398438,-0.43,4.01,-2.13,4.56
3.4330501556396484,-1.12,3.87,-1.8,4.41
3.445568084716797,-3.76,3.18,-1.18,5.06
3.453278064727783,-6.3,2.37,-0.35,6.74
3.465855121612549,-7.79,1.37,0.92,7.96
3.475507974624634,-8.12,0.3,1.48,8.25
3.4830191135406494,-8.32,-0.51,1.29,8.43
3.4956581592559814,-8.0,-1.13,1.6,8.23
3.5029091835021973,-7.17,-1.52,1.94,7.58
3.5158402919769287,-6.51,-1.97,2.59,7.27
3.5258772373199463,-6.05,-2.55,2.76,7.12
3.533034086227417,-6.06,-3.08,2.42,7.21
3.545854091644287,-6.55,-3.57,2.31,7.8
3.5533859729766846,-7.24,-4.0,2.56,8.65
3.5660130977630615,-7.78,-4.32,2.69,9.29
3.575453996658325,-7.84,-4.67,3.01,9.6
3.582918167114258,-7.38,-4.96,3.28,9.47
3.595637083053589,-6.44,-5.02,3.33,8.81
3.603008985519409,-5.44,-4.59,3.35,7.86
3.6158621311187744,-4.59,-3.82,3.47,6.9
3.625962972640991,-3.8,-3.49,3.61,6.29
3.633104085922241,-3.15,-3.58,3.46,5.89
3.6458232402801514,-2.86,-3.9,3.15,5.77
3.6534650325775146,-2.93,-4.19,3.0,5.92
3.6658661365509033,-3.13,-4.3,3.04,6.12
3.675464153289795,-3.27,-4.31,2.95,6.16
3.6829450130462646,-3.26,-4.28,2.74,6.03
3.695777177810669,-2.99,-4.15,2.7,5.78
3.7030081748962402,-2.47,-3.8,2.78,5.31
3.7160141468048096,-1.93,-3.37,2.83,4.8
3.7258050441741943,-1.58,-3.11,2.79,4.46
3.7329041957855225,-1.4,-2.97,2.81,4.32
3.7457990646362305,-1.25,-2.76,2.75,4.09
3.7535111904144287,-1.1,-2.42,2.53,3.66
3.766191244125366,-0.96,-2.02,2.43,3.3
3.775442123413086,-0.81,-1.59,2.27,2.88
3.7828710079193115,-0.65,-1.14,2.11,2.48
3.795851945877075,-0.35,-0.76,1.86,2.03
3.8030550479888916,0.18,-0.37,1.37,1.43
3.8161211013793945,0.68,0.09,0.89,1.12
3.826164960861206,1.17,0.49,0.79,1.49
3.832988977432251,1.45,0.8,0.58,1.75
3.8460919857025146,1.55,1.02,0.21,1.86
3.8535571098327637,1.78,1.25,-0.02,2.17
3.8663489818573,2.21,1.56,0.1,2.7
3.8755850791931152,2.86,2.05,0.18,3.52
3.8832132816314697,3.53,2.7,0.17,4.44
3.8959500789642334,4.03,3.09,-0.1,5.07
3.9032609462738037,4.52,3.08,-0.7,5.51
3.9162070751190186,5.14,3.11,-1.2,6.12
3.9261791706085205,5.71,3.21,-1.35,6.68
3.9329850673675537,6.2,2.99,-1.54,7.05
3.9459640979766846,6.63,2.7,-2.13,7.46
3.953662157058716,7.25,2.55,-2.57,8.1
3.9663121700286865,7.82,2.36,-2.66,8.59
3.9756829738616943,8.17,2.29,-2.35,8.8
3.983161211013794,8.33,2.22,-1.83,8.81
3.9961161613464355,8.23,2.02,-1.41,8.59
4.003183126449585,7.27,2.43,-1.84,7.88
4.016443967819214,6.15,3.3,-0.91,7.03
4.026086091995239,6.39,4.7,0.7,7.96
4.0330071449279785,2.74,7.55,3.76,8.86
4.0467870235443115,-4.32,10.39,10.37,15.3
4.053105115890503,-6.26,12.78,4.95,15.06
4.065737009048462,-6.6,15.24,-1.31,16.65
4.0758912563323975,-6.65,11.11,1.37,13.02
4.08322811126709,-2.87,-0.25,4.62,5.44
4.095973253250122,0.49,-4.03,-5.33,6.69
4.10321307182312,3.76,-6.14,-5.69,9.17
4.11625599861145,6.78,-7.0,-2.94,10.17
4.1261491775512695,9.7,-4.58,-1.14,10.78
4.133392095565796,10.73,0.25,-1.28,10.8
4.146023988723755,10.1,3.35,-1.85,10.8
4.1536571979522705,7.39,3.24,-2.65,8.49
4.16637110710144,2.98,0.94,-2.06,3.74
4.1757261753082275,0.18,-0.3,-0.43,0.55
4.1831910610198975,-2.51,-0.57,1.06,2.78
4.19615626335144,-4.26,-0.85,1.65,4.64
4.2032880783081055,-3.62,-0.64,0.69,3.74
4.216329097747803,1.55,0.87,-0.93,2.0
4.226186990737915,5.64,1.74,-0.56,5.92
4.233325242996216,6.44,1.04,-0.72,6.56
4.246112108230591,3.64,-0.15,-1.49,3.93
4.253793001174927,0.78,-0.32,-0.81,1.16
4.26630425453186,-1.24,0.2,-0.08,1.25
4.2758262157440186,-2.45,0.41,0.27,2.49
4.28321099281311,-2.61,0.26,0.02,2.62
4.296152114868164,-1.21,-0.01,-0.3,1.24
4.303176164627075,0.3,-0.11,-0.25,0.4
4.316462278366089,0.91,0.11,-0.47,1.03
4.326102018356323,0.65,0.29,-0.57,0.91
4.3334801197052,0.02,0.37,-0.44,0.57
4.346168279647827,-0.77,0.49,-0.56,1.07
4.353759050369263,-0.97,0.3,-0.04,1.01
4.36620306968689,-1.05,0.18,0.15,1.07
4.375896215438843,-1.03,0.38,0.31,1.14
4.383381128311157,-1.15,0.52,0.42,1.33
4.396482229232788,-1.64,0.26,0.45,1.72
4.404206037521362,-2.06,-0.17,0.46,2.11
4.417979955673218,-2.22,-0.28,0.24,2.25
4.426254987716675,-2.41,0.02,0.38,2.43
4.433377981185913,-2.43,0.22,0.21,2.44
4.446467161178589,-1.71,0.64,0.29,1.84
4.453772068023682,-0.78,0.8,0.36,1.17
4.467941045761108,0.57,0.64,0.04,0.85
4.475874185562134,1.03,1.07,0.56,1.58
4.483474016189575,0.47,1.43,0.52,1.59
4.496491193771362,-0.66,1.02,0.22,1.23
4.503359079360962,-1.93,1.05,0.31,2.21
4.517991065979004,-2.18,2.14,0.76,3.14
4.526335954666138,-1.78,3.54,1.14,4.12
4.533657073974609,-0.96,4.88,0.43,4.99
4.546441078186035,0.68,5.73,0.87,5.83
4.553893089294434,2.15,5.76,0.87,6.2
4.567861080169678,2.13,5.74,0.37,6.13
4.576005220413208,0.27,6.34,0.14,6.34
4.58354115486145,-1.83,6.84,0.28,7.08
4.596762180328369,-4.06,7.06,1.18,8.22
4.603438138961792,-6.21,7.05,2.1,9.62
4.6182920932769775,-7.91,7.2,3.56,11.27
4.626287221908569,-9.1,7.42,5.57,12.99
4.633657217025757,-10.14,6.79,6.85,13.99
4.646559000015259,-11.27,4.69,6.22,13.7
4.653947114944458,-11.49,2.34,3.68,12.28
4.668050050735474,-10.43,1.66,0.28,10.56
4.675979137420654,-9.54,2.68,-2.2,10.15
4.683542013168335,-6.6,5.69,-3.91,9.55
4.6967551708221436,-3.12,7.62,-4.12,9.2
4.703593969345093,-1.97,8.35,-2.91,9.05
4.720679044723511,-0.73,9.79,-2.98,10.25
4.724315166473389,1.33,11.96,-1.22,12.09
4.733819246292114,4.3,14.08,-0.2,14.72
4.745727300643921,6.16,16.05,-1.57,17.26
4.753573179244995,5.75,17.82,-2.0,18.83
4.7686402797698975,0.06,17.05,-1.44,17.11
4.773820161819458,-6.61,13.83,-1.88,15.44
4.783034086227417,-8.55,10.91,-0.99,13.89
4.795263051986694,-8.86,8.45,0.98,12.28
4.803007125854492,-7.15,6.9,2.7,10.29
4.816410064697266,-3.11,6.68,2.67,7.83
4.823726177215576,-0.63,6.59,3.07,7.29
4.833141088485718,0.16,5.85,3.09,6.61
4.845146179199219,0.51,5.46,3.31,6.4
4.853039026260376,0.73,6.85,4.11,8.02
4.866163969039917,-0.82,3.04,4.61,5.58
4.873872995376587,-2.73,-2.84,5.55,6.8
4.8831140995025635,-3.09,-5.4,5.39,8.23
4.895378112792969,-2.59,-5.38,5.38,8.03
4.903005123138428,-1.84,-4.7,5.5,7.46
4.916153192520142,-1.45,-5.04,4.82,7.12
4.923833131790161,-1.76,-6.78,4.33,8.23
4.93309211730957,-1.94,-7.94,3.95,9.07
4.94544529914856,-1.9,-8.55,3.2,9.32
4.953115224838257,-1.81,-8.54,3.0,9.23
4.966046094894409,-1.66,-8.12,3.06,8.83
4.973931074142456,-1.45,-7.76,3.21,8.52
4.9831702709198,-1.35,-7.76,3.36,8.56
4.995321035385132,-1.17,-8.3,3.67,9.15
5.003103971481323,-0.96,-9.21,3.87,10.03
5.016109228134155,-0.71,-9.86,3.88,10.61
5.024027109146118,-0.3,-9.59,3.47,10.2
5.033189058303833,0.41,-9.52,3.52,10.15
5.045360088348389,1.22,-9.74,3.0,10.26
5.053192138671875,1.76,-9.61,2.28,10.03
5.06647801399231,2.62,-9.22,1.66,9.72
5.074098110198975,3.87,-8.5,1.27,9.42
5.083163022994995,5.15,-7.74,1.28,9.38
5.0958051681518555,6.23,-7.08,1.07,9.49
5.1031529903411865,7.16,-6.6,0.29,9.74
5.120070219039917,8.23,-5.95,0.07,10.15
5.123902082443237,9.3,-5.1,0.05,10.6
5.133257150650024,10.08,-4.51,-0.17,11.04
5.145401239395142,10.37,-4.42,-0.55,11.28
5.153205156326294,10.15,-4.7,-1.6,11.29
5.166249990463257,9.69,-5.12,-2.62,11.26
5.174058198928833,9.56,-5.54,-3.02,11.45
5.183228254318237,9.74,-5.98,-2.61,11.72
5.195787191390991,10.07,-6.34,-1.96,12.05
5.203266143798828,9.6,-5.83,-5.51,12.51
5.220618963241577,6.2,-3.82,-21.97,23.14
5.224783182144165,5.26,3.37,-29.65,30.3
5.233684301376343,18.46,59.18,3.04,62.06
5.245723009109497,28.86,53.09,53.43,80.66
5.253276109695435,6.39,-1.58,-2.06,6.89
5.27031397819519,-2.7,-7.05,-19.38,20.79
5.274245977401733,-6.36,-9.17,-14.75,18.49
5.28329610824585,-11.72,-14.64,1.64,18.82
5.295902967453003,-11.17,-18.18,0.82,21.35
5.303385019302368,-3.6,-17.98,4.46,18.87
5.320561170578003,1.07,-7.29,3.2,8.03
5.324176073074341,-2.97,1.83,-2.73,4.42
5.333405256271362,0.14,7.23,-0.18,7.23
5.345881223678589,5.2,11.37,-2.12,12.68
5.353372097015381,8.69,10.29,1.02,13.5
