time,ax,ay,az,atotal
0.5027399063110352,1.67,7.96,3.65,8.91
0.5109519958496094,1.82,10.73,4.21,11.66
0.5217850208282471,1.49,13.41,4.5,14.22
0.5320589542388916,1.53,15.49,4.03,16.07
0.5407729148864746,0.84,17.3,2.86,17.55
0.5533959865570068,-0.2,18.53,1.82,18.62
0.5614948272705078,-0.63,19.26,1.02,19.29
0.571505069732666,-0.69,19.71,0.3,19.72
0.582068920135498,-0.5,19.92,-0.56,19.93
0.5909028053283691,0.28,19.86,-1.12,19.89
0.6032249927520752,1.72,19.51,-1.19,19.62
0.6113059520721436,2.83,18.63,-0.65,18.85
0.6216750144958496,3.16,16.63,0.62,16.93
0.6321210861206055,3.3,13.7,1.75,14.2
0.6404428482055664,3.42,10.51,2.56,11.34
0.6528468132019043,3.47,7.47,3.06,8.78
0.6611039638519287,3.6,4.57,3.01,6.55
0.6714069843292236,4.12,2.3,2.94,5.55
0.6818828582763672,4.48,0.39,2.87,5.33
0.690432071685791,4.39,-1.49,2.37,5.2
0.7027988433837891,4.15,-3.19,1.9,5.56
0.7109861373901367,4.2,-4.3,1.56,6.2
0.7216160297393799,4.96,-4.9,1.2,7.07
0.7316408157348633,5.72,-5.37,1.03,7.91
0.7404849529266357,5.84,-6.08,1.26,8.52
0.7529690265655518,5.99,-6.64,1.5,9.06
0.7609519958496094,5.99,-7.07,1.76,9.43
0.7716350555419922,5.66,-7.57,1.73,9.6
0.7817769050598145,5.37,-8.06,1.47,9.79
0.7904670238494873,5.15,-8.66,1.2,10.14
0.8029460906982422,4.96,-9.16,1.14,10.47
0.8111469745635986,5.09,-9.25,1.23,10.62
0.821753978729248,5.39,-9.13,1.25,10.67
0.8317599296569824,5.49,-9.12,1.18,10.71
0.8405919075012207,5.36,-8.95,1.22,10.5
0.8529999256134033,5.64,-8.71,1.18,10.44
0.8612339496612549,5.91,-8.7,0.94,10.55
0.871549129486084,5.91,-8.81,0.75,10.63
0.8818860054016113,5.65,-8.79,0.81,10.48
0.8905868530273438,5.08,-8.72,1.1,10.15
0.9030129909515381,4.59,-8.78,1.39,10.0
0.911247968673706,4.58,-8.67,1.54,9.92
0.9218399524688721,4.82,-8.39,1.53,9.79
0.9319689273834229,4.92,-8.28,1.35,9.72
0.9406270980834961,5.29,-7.78,1.06,9.46
0.9531078338623047,5.75,-7.02,0.8,9.1
0.9612140655517578,5.59,-7.02,0.6,8.99
0.9717450141906738,4.87,-7.45,0.52,8.91
0.9819719791412354,4.19,-7.42,0.87,8.56
0.9906389713287354,3.62,-7.27,1.27,8.22
1.0029988288879395,3.09,-7.29,1.29,8.02
1.0112309455871582,2.9,-7.15,1.2,7.8
1.0217928886413574,2.73,-7.07,1.27,7.68
1.0319490432739258,2.53,-7.11,1.28,7.65
1.0407969951629639,2.87,-6.61,1.1,7.28
1.0529508590698242,3.38,-5.97,0.96,6.92
1.0611989498138428,3.46,-5.97,0.79,6.94
1.071709156036377,3.42,-5.99,0.49,6.91
1.0819480419158936,3.19,-5.81,0.1,6.62
1.0907750129699707,2.48,-5.49,-0.08,6.02
1.1027960777282715,1.55,-5.06,0.16,5.29
1.1112840175628662,0.74,-4.62,0.52,4.7
1.1218829154968262,0.72,-3.98,0.85,4.13
1.1320219039916992,1.03,-3.68,1.0,3.95
1.1407151222229004,1.46,-3.6,0.85,3.97
1.1530330181121826,1.84,-3.29,0.89,3.87
1.1613819599151611,2.02,-3.06,1.14,3.83
1.1717920303344727,1.93,-2.53,1.77,3.64
1.182034969329834,1.97,-1.64,2.64,3.67
1.1906909942626953,2.09,-1.03,3.01,3.8
1.2029449939727783,1.65,-0.72,2.85,3.37
