time,ax,ay,az,atotal
0.8037662506103516,0.12,0.01,-0.07,0.13
0.8246650695800781,0.38,-0.02,-0.04,0.38
0.8261411190032959,0.58,-0.05,0.11,0.59
0.8344831466674805,0.52,-0.05,0.14,0.54
0.8448200225830078,0.23,-0.06,0.11,0.26
0.8537211418151855,-0.08,-0.06,0.18,0.2
0.8742761611938477,-0.19,-0.04,0.35,0.4
0.8756890296936035,-0.02,-0.11,0.44,0.45
0.8847689628601074,0.21,-0.14,0.29,0.38
0.894970178604126,0.3,-0.09,0.15,0.34
0.9040200710296631,0.21,-0.04,0.1,0.23
0.9245431423187256,0.07,0.0,0.06,0.09
0.9258811473846436,0.02,0.0,-0.03,0.03
0.9347281455993652,-0.01,-0.03,-0.06,0.06
0.9453670978546143,0.03,-0.02,-0.17,0.17
0.9539389610290527,0.04,0.03,-0.16,0.16
0.9744901657104492,-0.03,0.01,0.02,0.03
0.9758672714233398,0.0,0.0,0.02,0.02
0.9848461151123047,0.03,0.01,-0.07,0.07
0.9950432777404785,0.01,0.02,-0.08,0.08
1.0042052268981934,-0.06,0.04,0.01,0.07
1.025240182876587,-0.02,-0.04,0.05,0.06
1.0267181396484375,0.06,-0.14,0.09,0.17
1.034785270690918,0.06,-0.16,0.18,0.24
1.045423984527588,-0.07,-0.1,0.16,0.2
1.0540862083435059,-0.18,0.03,0.07,0.19
1.0756990909576416,-0.15,0.17,0.04,0.23
1.0771870613098145,-0.1,0.11,0.08,0.16
1.0851011276245117,0.06,0.0,0.08,0.1
1.0955052375793457,0.12,-0.06,-0.01,0.13
1.1040611267089844,0.07,-0.06,0.0,0.09
1.1252989768981934,0.1,-0.1,0.07,0.15
1.1267480850219727,0.17,-0.07,0.01,0.18
1.1349711418151855,0.08,0.03,-0.05,0.09
1.1454501152038574,-0.14,0.06,-0.02,0.15
1.1541781425476074,-0.16,-0.04,0.06,0.17
1.1747441291809082,0.03,-0.06,-0.03,0.07
1.176192283630371,0.25,-0.01,-0.21,0.32
1.1855120658874512,0.94,-0.19,-1.54,1.81
1.1955201625823975,0.07,0.36,1.0,1.06
1.204275131225586,-0.26,-0.01,1.02,1.05
1.2246661186218262,-0.59,-0.26,0.65,0.91
1.2260231971740723,-0.24,-0.14,0.52,0.58
1.2350482940673828,0.03,0.01,-0.22,0.22
1.2454299926757812,-0.05,0.21,-0.61,0.64
1.2546372413635254,0.25,0.09,0.07,0.27
1.2793421745300293,0.12,-0.18,0.47,0.51
1.2807831764221191,-0.08,-0.26,0.23,0.35
1.2853591442108154,-0.15,-0.14,0.07,0.21
1.295396089553833,-0.19,0.04,-0.07,0.2
1.30446195602417,-0.17,0.16,-0.14,0.27
1.3276631832122803,-0.08,0.11,-0.05,0.14
1.3288969993591309,0.06,0.01,0.01,0.06
1.3355350494384766,0.07,-0.03,0.04,0.08
1.3451290130615234,-0.07,0.0,0.04,0.08
1.3544650077819824,-0.26,0.05,-0.04,0.26
1.3757860660552979,-0.34,-0.04,0.0,0.34
1.3770570755004883,-0.06,-0.11,0.05,0.13
1.3853631019592285,0.38,-0.05,-0.17,0.41
1.39534330368042,0.52,-0.04,-0.2,0.55
1.404496192932129,0.26,0.02,0.11,0.28
1.425455093383789,-0.13,0.14,0.52,0.55
1.4267101287841797,-0.2,0.05,0.56,0.59
1.435378074645996,0.1,-0.06,0.25,0.27
1.44553804397583,0.22,-0.09,0.08,0.25
1.454437255859375,0.1,-0.12,0.07,0.17
1.475600242614746,-0.07,-0.3,0.19,0.36
1.4768471717834473,-0.04,-0.39,0.21,0.44
1.485478162765503,0.21,-0.15,0.03,0.25
1.495558261871338,0.24,-0.04,0.18,0.3
1.5045552253723145,0.2,0.11,0.25,0.33
1.5256600379943848,0.25,0.18,0.26,0.4
1.526893138885498,0.39,0.01,0.43,0.58
1.5355052947998047,0.56,-0.1,0.25,0.62
1.5456950664520264,0.49,0.04,0.03,0.49
1.5545611381530762,0.07,0.04,0.2,0.21
1.575693130493164,-0.36,-0.26,0.18,0.47
1.5769400596618652,-0.29,-0.46,-0.08,0.54
1.5857219696044922,0.07,-0.31,-0.2,0.37
1.5956430435180664,0.53,0.0,-0.25,0.58
1.6045811176300049,0.9,0.27,-0.11,0.94
1.6256070137023926,0.71,0.28,0.27,0.8
1.6268672943115234,0.2,0.07,0.5,0.54
1.6357390880584717,-0.16,-0.11,0.41,0.45
1.6457619667053223,-0.36,-0.13,0.33,0.5
1.6549420356750488,-0.66,-0.16,0.53,0.86
1.6757571697235107,-0.66,-0.4,0.68,1.02
1.6769981384277344,-0.18,-0.45,0.53,0.71
1.6859421730041504,0.21,-0.32,0.41,0.56
1.695763111114502,0.41,0.09,0.11,0.43
1.7049250602722168,0.37,0.32,0.07,0.49
1.7257332801818848,0.35,0.07,0.39,0.52
1.7269740104675293,0.45,-0.11,0.64,0.79
1.7361040115356445,0.22,0.0,0.87,0.89
1.7458152770996094,-0.14,-0.21,1.08,1.1
1.7549071311950684,0.24,-0.38,0.24,0.5
1.7763121128082275,0.69,-0.21,-0.31,0.78
1.7776401042938232,0.83,0.01,0.01,0.83
1.7862019538879395,0.88,0.18,0.25,0.93
1.796234130859375,0.73,0.03,0.39,0.82
1.805150032043457,0.69,-0.28,0.16,0.76
1.8269152641296387,0.8,-0.12,-0.28,0.85
1.8282370567321777,0.66,-0.05,-0.4,0.77
1.8362791538238525,0.95,-0.04,-0.59,1.11
1.846189022064209,1.2,0.17,-0.73,1.41
1.8552660942077637,1.03,0.2,-0.32,1.09
1.8771331310272217,0.96,0.1,-0.33,1.02
1.8784971237182617,0.89,0.12,-0.74,1.16
1.886350154876709,0.43,-0.06,-0.79,0.9
1.8963580131530762,0.18,-0.08,-1.0,1.01
1.90523099899292,0.27,0.35,-0.86,0.96
1.9294352531433105,0.27,0.57,0.1,0.63
1.9307842254638672,0.07,0.44,0.54,0.7
1.9365482330322266,0.01,0.11,0.05,0.12
1.9462532997131348,0.32,0.05,-0.98,1.03
1.9552512168884277,0.41,0.05,-0.84,0.93
1.9766602516174316,0.0,-0.32,-0.05,0.32
1.9779882431030273,0.04,-0.55,-0.08,0.55
1.9863381385803223,0.57,-0.21,-0.56,0.82
1.9964210987091064,0.73,0.22,-0.72,1.04
2.0053231716156006,0.81,0.48,-0.58,1.1
2.027165174484253,1.36,0.64,-0.52,1.59
2.0285091400146484,1.77,0.34,-0.3,1.82
2.0364279747009277,1.74,-0.19,-0.18,1.75
2.0465102195739746,1.84,-0.2,-0.47,1.9
2.05539608001709,2.06,0.04,-0.81,2.21
2.077688217163086,1.77,-0.14,-0.97,2.02
2.079040050506592,1.01,-0.66,-0.15,1.21
2.0866012573242188,-0.19,-1.08,1.08,1.53
2.0965042114257812,-1.81,-1.33,2.19,3.13
2.105597972869873,-3.22,-1.13,2.46,4.2
2.1279492378234863,-3.61,-0.11,1.54,3.92
2.1293182373046875,-2.59,0.97,0.28,2.77
2.1367571353912354,-0.42,0.95,-0.57,1.18
2.1465649604797363,2.14,0.24,-0.96,2.35
2.1556262969970703,3.89,-0.62,-0.5,3.97
2.1778221130371094,4.02,-1.38,0.52,4.28
2.17913818359375,2.6,-1.2,0.81,2.97
2.186612129211426,-0.02,-0.44,0.44,0.62
2.196681022644043,-2.85,-0.13,0.42,2.88
2.205594062805176,-5.32,0.08,0.64,5.35
2.2269861698150635,-6.48,0.49,0.95,6.56
2.2283072471618652,-5.86,0.09,1.87,6.15
2.236776113510132,-4.08,-1.16,2.27,4.81
2.246631145477295,-1.5,-1.12,1.03,2.13
2.255871295928955,1.26,-0.22,-0.49,1.36
2.2775871753692627,3.32,0.69,-1.97,3.92
2.2789061069488525,3.47,1.04,-2.56,4.43
2.286677122116089,1.86,0.81,-3.16,3.75
2.2968649864196777,0.19,0.37,-2.71,2.74
2.3057212829589844,-0.8,0.07,-1.97,2.12
2.3269662857055664,-0.55,0.38,-2.16,2.26
2.328320026397705,0.11,0.71,-1.53,1.69
2.3368310928344727,0.1,0.43,0.32,0.54
2.3466272354125977,-0.63,-0.26,1.79,1.91
2.3558712005615234,-1.22,-0.65,1.7,2.19
2.3768491744995117,-1.02,-0.42,0.78,1.35
2.378098964691162,-0.17,-0.03,0.34,0.38
2.3868141174316406,0.56,0.1,0.5,0.75
2.396773099899292,0.79,-0.07,0.7,1.05
2.40588116645813,0.59,-0.36,0.51,0.85
2.4272732734680176,0.35,-0.35,0.0,0.49
2.4284892082214355,0.17,-0.19,-0.43,0.49
2.4369781017303467,-0.18,-0.1,-0.64,0.67
2.4470090866088867,-0.92,-0.09,-0.56,1.08
2.456026077270508,-1.45,0.03,-0.27,1.47
2.477858066558838,-1.27,0.25,0.06,1.29
2.4791951179504395,-0.37,0.36,0.21,0.55
2.4869601726531982,0.31,0.2,0.43,0.56
2.49700927734375,0.27,-0.07,0.76,0.8
2.5059211254119873,-0.24,-0.18,0.93,0.97
2.5285751819610596,-0.92,-0.19,0.79,1.22
2.529935121536255,-1.58,-0.17,0.65,1.71
2.537209987640381,-1.87,-0.03,0.3,1.89
2.547028064727783,-1.48,0.06,-0.17,1.49
2.5560591220855713,-0.63,-0.04,0.09,0.63
2.57829213142395,0.11,-0.03,0.37,0.38
2.579623222351074,0.87,-0.02,-0.17,0.88
2.587210178375244,0.95,-0.04,-0.11,0.95
2.597142219543457,0.17,0.13,0.68,0.71
2.606098175048828,-0.41,0.36,0.5,0.74
2.6275882720947266,-0.57,0.33,-0.19,0.68
2.62884521484375,-0.51,-0.05,-0.44,0.67
2.6372311115264893,-0.22,-0.19,-0.48,0.56
2.6470510959625244,0.14,-0.03,-0.45,0.47
2.6561150550842285,0.19,0.03,-0.08,0.2
2.677868127822876,-0.08,0.04,0.29,0.3
2.6791951656341553,-0.27,0.08,0.3,0.41
2.6873161792755127,-0.18,-0.02,0.11,0.21
2.697205066680908,-0.13,-0.11,0.38,0.41
2.7063112258911133,-0.08,-0.06,0.65,0.65
2.728549003601074,0.13,-0.03,0.48,0.49
2.7298741340637207,-0.09,-0.11,0.5,0.51
2.737420082092285,-0.68,-0.19,0.38,0.8
2.747262954711914,-1.12,-0.17,-0.07,1.13
2.756298065185547,-1.39,-0.05,-0.05,1.39
2.778456211090088,-1.44,0.1,0.34,1.48
2.779794216156006,-1.05,0.36,0.45,1.19
2.7874412536621094,-0.52,0.43,0.26,0.72
2.797682285308838,-0.45,0.18,0.44,0.65
2.8064069747924805,-0.75,0.03,0.68,1.01
2.827780246734619,-1.15,0.3,0.67,1.36
2.829030990600586,-1.69,0.88,0.61,2.0
2.8375391960144043,-2.66,1.56,0.93,3.22
2.847318172454834,-3.83,2.09,1.05,4.48
2.8563852310180664,-5.14,2.8,1.69,6.09
2.8775711059570312,-6.1,3.59,2.06,7.37
2.8787331581115723,-6.32,4.5,1.9,7.98
2.8875460624694824,-6.65,4.35,2.49,8.32
2.8974123001098633,-6.99,3.27,2.52,8.11
2.906576156616211,-6.71,2.5,1.91,7.41
2.9279980659484863,-5.21,2.25,0.91,5.74
2.929290294647217,-3.45,1.81,0.33,3.9
2.9376821517944336,-1.58,1.08,-0.03,1.91
2.947741985321045,0.15,0.41,-0.49,0.65
2.956696033477783,0.88,-0.35,-0.47,1.05
2.977936267852783,0.46,-1.28,-0.66,1.51
2.9791812896728516,-0.11,-1.85,-1.38,2.31
2.9877400398254395,-0.54,-2.28,-2.3,3.28
2.9975662231445312,-1.61,-3.03,-2.46,4.22
3.006709098815918,-3.42,-3.91,-1.94,5.54
3.0279712677001953,-5.38,-4.51,-1.55,7.18
3.029238224029541,-6.8,-4.53,-1.5,8.3
3.0376319885253906,-7.24,-4.13,-1.48,8.46
3.0476181507110596,-6.76,-3.66,-1.36,7.8
3.056725025177002,-5.84,-3.22,-1.11,6.76
3.0776891708374023,-4.9,-2.78,-0.75,5.68
3.078947067260742,-3.85,-2.31,-0.47,4.51
3.087705135345459,-2.82,-1.71,-0.42,3.32
3.0976309776306152,-1.95,-0.91,-0.52,2.21
3.1067230701446533,-1.17,-0.07,-0.61,1.32
3.1275672912597656,-0.4,0.34,-0.58,0.78
3.1286520957946777,0.41,0.3,-0.58,0.77
3.1377651691436768,1.19,0.28,-0.41,1.28
3.147576093673706,1.91,0.53,-0.37,2.01
3.1566829681396484,2.35,0.95,-0.52,2.58
3.1771292686462402,2.26,1.07,-0.51,2.55
3.178291082382202,1.85,0.83,-0.43,2.07
3.187613010406494,1.25,0.53,-0.05,1.35
3.1976821422576904,0.89,0.12,0.31,0.95
3.206770181655884,0.86,-0.38,0.36,1.0
3.2268919944763184,0.77,-0.61,0.25,1.01
3.228058099746704,0.55,-0.42,0.45,0.82
3.2377872467041016,0.64,-0.35,0.76,1.05
3.247730255126953,1.22,-0.34,1.0,1.61
3.2569479942321777,1.9,-0.17,1.16,2.23
3.279538154602051,2.51,-0.16,1.29,2.82
3.280773162841797,3.19,-0.47,1.26,3.46
3.287853240966797,3.87,-0.78,0.98,4.06
3.2978811264038086,4.5,-1.0,0.87,4.69
3.3070311546325684,5.21,-1.03,0.98,5.4
3.3273701667785645,6.06,-0.86,0.73,6.16
3.328531265258789,7.04,-0.8,0.36,7.09
3.338015079498291,7.8,-1.16,-0.12,7.88
3.3478002548217773,8.17,-1.99,-0.52,8.42
3.3570761680603027,8.2,-1.75,-1.6,8.53
3.3777811527252197,6.34,-2.06,-3.58,7.56
3.3790221214294434,3.16,0.6,-4.67,5.67
3.3881239891052246,-7.86,2.14,6.41,10.36
3.398062229156494,-17.35,6.58,5.61,19.38
3.407392978668213,-16.3,12.34,-6.13,21.34
3.4276742935180664,-10.86,14.35,-5.43,18.79
3.4288501739501953,3.26,11.0,0.02,11.47
3.4381842613220215,11.61,4.51,2.55,12.71
3.4481492042541504,11.89,-2.88,2.01,12.39
3.4572362899780273,6.19,-7.89,1.01,10.07
3.4775571823120117,3.42,-7.83,0.7,8.57
3.4787211418151855,4.53,-4.12,1.29,6.25
3.488111972808838,6.68,0.59,1.14,6.8
3.498234272003174,6.64,3.74,-0.78,7.66
3.5072712898254395,2.33,3.37,-0.85,4.18
3.5269880294799805,-2.22,1.8,-2.39,3.72
3.5281271934509277,-1.71,1.21,-4.47,4.93
3.538194179534912,0.94,0.51,0.25,1.09
3.548098087310791,1.69,0.22,0.97,1.96
3.557384967803955,1.11,0.49,0.67,1.38
3.5783681869506836,0.13,0.0,2.54,2.54
3.5796151161193848,-0.33,-0.6,2.69,2.77
3.588226079940796,-0.13,-0.52,2.0,2.07
3.598327159881592,0.55,0.12,1.03,1.17
3.607351303100586,1.38,0.4,0.34,1.47
3.6286330223083496,1.39,-0.02,0.28,1.41
3.6298933029174805,0.74,-0.15,0.07,0.75
3.638550281524658,-0.27,0.14,0.01,0.3
3.6484861373901367,-1.07,0.25,-0.01,1.09
3.657557964324951,-1.18,0.11,0.01,1.18
3.678490161895752,-0.88,-0.17,0.29,0.94
3.6796822547912598,-0.57,-0.32,0.49,0.81
3.6884970664978027,-0.35,-0.14,0.64,0.74
3.698695182800293,-0.23,0.0,0.57,0.61
3.707448959350586,-0.28,0.0,0.67,0.72
3.729012966156006,-0.52,-0.1,0.48,0.71
3.7303380966186523,-0.67,-0.14,0.14,0.69
3.738698959350586,-0.45,-0.22,-0.18,0.53
3.748544216156006,0.27,-0.12,-1.04,1.08
3.7577481269836426,0.77,-0.05,-1.13,1.36
3.778557300567627,0.87,0.02,-0.69,1.11
3.7797579765319824,0.45,0.09,-0.37,0.58
3.788163185119629,-0.33,0.1,-0.11,0.36
3.7984890937805176,-0.94,0.29,0.1,0.98
3.807634115219116,-1.03,0.45,0.25,1.15
3.8283791542053223,-0.99,0.39,0.44,1.15
3.829623222351074,-1.16,0.3,0.43,1.27
3.838778018951416,-1.29,0.44,0.3,1.39
3.848698139190674,-1.11,0.61,0.13,1.27
3.857819080352783,-0.7,0.65,-0.09,0.95
3.878709077835083,-0.36,0.52,-0.3,0.7
3.8799071311950684,-0.27,0.53,-0.39,0.71
3.8883609771728516,-0.56,0.58,-0.51,0.95
3.898621082305908,-1.04,0.54,-0.5,1.27
3.907780170440674,-1.44,0.78,-0.52,1.71
3.928131103515625,-1.96,1.17,-0.37,2.31
3.929295063018799,-2.57,1.52,-0.27,2.99
3.9384512901306152,-3.05,1.83,-0.37,3.57
3.94873309135437,-3.33,1.88,-0.34,3.83
3.9577810764312744,-3.54,1.93,-0.34,4.04
3.978689193725586,-3.78,1.73,-0.51,4.18
3.9798922538757324,-3.85,1.47,-0.85,4.2
3.988941192626953,-3.65,1.51,-1.06,4.08
3.9988911151885986,-3.41,2.02,-0.8,4.04
4.00798225402832,-3.56,2.88,-0.1,4.58
4.028578281402588,-4.78,4.05,0.5,6.28
4.029775142669678,-6.56,5.39,0.57,8.5
4.038605213165283,-8.17,7.08,0.04,10.81
4.0489583015441895,-9.06,9.33,-0.49,13.01
4.058038234710693,-9.43,11.41,-1.15,14.84
4.078869104385376,-9.42,12.09,-1.88,15.44
4.080039978027344,-8.82,11.69,-2.45,14.84
4.089398145675659,-7.73,11.9,-2.08,14.34
4.099285125732422,-6.89,12.4,-1.03,14.22
4.107941150665283,-6.31,12.44,-0.09,13.94
4.128020286560059,-6.19,11.9,1.16,13.46
4.12916898727417,-6.29,10.38,1.89,12.28
4.13864803314209,-5.54,8.68,1.99,10.48
4.1488189697265625,-5.47,6.62,1.7,8.75
4.158120155334473,-7.12,3.94,3.05,8.69
4.178857088088989,-8.52,1.58,4.13,9.59
4.180109977722168,-8.61,-0.01,3.66,9.35
4.188827991485596,-5.33,-0.42,0.01,5.34
4.199047088623047,-1.99,0.93,-3.39,4.03
4.208194255828857,-2.89,1.82,-3.37,4.79
4.229300022125244,-5.86,0.61,-1.31,6.03
4.230556011199951,-7.87,-1.59,0.36,8.03
4.238836288452148,-7.77,-3.16,0.78,8.42
4.249238967895508,-6.25,-3.77,0.67,7.32
4.258267164230347,-4.6,-3.8,0.38,5.97
4.279969215393066,-3.54,-3.52,0.29,5.0
4.281219959259033,-3.35,-3.16,0.51,4.63
4.288980007171631,-3.67,-3.11,0.99,4.91
4.2994160652160645,-3.8,-3.24,1.35,5.17
4.308382987976074,-3.74,-3.29,1.14,5.1
4.330247163772583,-3.86,-3.31,0.49,5.1
4.331496238708496,-4.42,-3.31,0.04,5.52
4.339230060577393,-5.34,-3.1,0.11,6.17
4.34958815574646,-6.14,-2.73,0.6,6.74
4.358455181121826,-6.32,-2.17,1.12,6.77
4.38002610206604,-5.48,-1.61,1.5,5.9
4.381282091140747,-3.78,-1.11,1.67,4.27
4.388937950134277,-2.1,-0.69,1.67,2.77
4.399494171142578,-1.12,-0.1,1.55,1.91
4.40847110748291,-0.53,0.85,1.29,1.63
4.430345058441162,0.13,1.99,1.15,2.3
4.431595087051392,1.03,3.25,1.26,3.63
4.439805030822754,2.5,4.58,1.15,5.34
4.449757099151611,4.46,6.01,0.75,7.52
4.458655118942261,6.32,7.32,0.27,9.67
4.481726169586182,7.29,7.94,0.25,10.78
4.483069181442261,7.47,8.04,0.88,11.0
4.489984035491943,7.81,8.09,1.43,11.33
4.499923229217529,8.93,8.42,1.42,12.35
4.5088701248168945,10.26,8.59,0.25,13.38
4.532139301300049,10.61,7.54,-1.54,13.1
4.533596992492676,11.81,6.87,-4.1,14.26
4.539558172225952,15.01,6.49,-4.48,16.95
4.550059080123901,17.45,4.13,-0.67,17.94
4.558969020843506,18.84,1.92,0.61,18.94
4.583161115646362,17.69,0.62,-1.39,17.75
4.584613084793091,17.48,0.11,-1.27,17.52
4.58958101272583,19.09,0.35,-1.9,19.18
4.599919080734253,19.92,1.26,-1.5,20.01
4.6088762283325195,17.99,0.91,-5.92,18.96
4.631863117218018,10.0,3.52,-7.49,12.98
4.633218288421631,-2.18,4.22,1.98,5.14
4.639533042907715,-9.63,7.49,-4.6,13.03
4.650031089782715,-10.16,11.45,-14.98,21.41
4.658804178237915,-9.87,12.76,-9.73,18.83
4.681251049041748,-0.9,8.1,-1.15,8.23
4.6825010776519775,9.24,4.78,3.65,11.02
4.689702987670898,14.27,1.69,5.63,15.43
4.699998140335083,11.33,-1.9,2.03,11.66
4.708935260772705,5.46,-2.6,-0.85,6.1
4.73128604888916,1.66,-0.35,-0.72,1.84
4.732542037963867,-0.77,1.62,0.85,1.98
4.739691257476807,-0.05,1.86,1.03,2.12
4.750033140182495,2.91,1.56,-0.91,3.42
4.7588582038879395,4.88,0.92,-1.07,5.07
4.7812721729278564,5.63,0.24,-0.03,5.63
4.782525062561035,5.07,-0.14,0.21,5.07
4.78964900970459,3.23,-0.28,0.35,3.26
4.800127029418945,0.85,-0.28,0.8,1.2
4.808990955352783,-1.1,0.19,0.57,1.25
4.830763101577759,-2.32,0.6,0.18,2.4
4.8319761753082275,-3.15,0.52,0.21,3.19
4.839812278747559,-2.79,0.41,-0.32,2.83
4.84993314743042,-1.22,0.3,0.06,1.25
4.858936071395874,0.29,0.19,0.18,0.39
4.8800482749938965,1.15,0.17,-0.24,1.18
4.881136178970337,1.25,0.17,-0.11,1.26
4.889719009399414,0.92,0.07,0.06,0.92
4.900071144104004,0.56,-0.16,0.07,0.58
4.909118175506592,0.3,-0.34,0.24,0.51
4.930308103561401,-0.15,-0.39,0.16,0.44
4.93156623840332,-0.44,-0.24,0.11,0.51
4.939845085144043,-0.45,-0.13,0.15,0.49
4.950045108795166,-0.34,0.08,0.1,0.36
4.958977222442627,-0.3,0.17,0.19,0.39
4.980622291564941,-0.4,0.06,0.2,0.45
4.981878280639648,-0.58,-0.01,0.1,0.58
4.989943027496338,-0.67,0.2,0.03,0.69
5.000326156616211,-0.82,0.24,0.21,0.87
5.009171962738037,-0.83,0.3,0.34,0.94
5.030710220336914,-0.72,0.27,0.8,1.1
5.031901121139526,-0.7,0.21,0.52,0.89
5.0399169921875,-0.91,0.21,-0.03,0.93
5.0502190589904785,-1.12,0.3,-0.07,1.16
5.059267044067383,-1.19,0.49,0.17,1.29
5.081119060516357,-1.5,0.79,0.17,1.7
5.082378149032593,-2.21,0.97,0.18,2.42
5.090205192565918,-3.02,1.03,-0.14,3.19
5.100348949432373,-3.52,1.11,-0.12,3.69
5.109333038330078,-3.72,1.24,-0.08,3.92
5.131001949310303,-3.88,1.58,-0.03,4.18
5.132253170013428,-4.11,2.04,-0.05,4.58
5.140390157699585,-4.28,2.12,-0.26,4.78
5.15053915977478,-4.26,2.06,-0.35,4.74
5.159601211547852,-4.49,2.13,-0.72,5.02
5.18182897567749,-4.62,2.46,-1.16,5.36
5.183165073394775,-4.78,3.16,-1.41,5.9
5.190308094024658,-5.08,4.08,-1.0,6.59
5.200786113739014,-5.94,5.29,-0.56,7.97
5.20966911315918,-7.47,7.16,-0.12,10.34
5.232225179672241,-9.24,10.0,0.11,13.61
5.23352313041687,-10.88,13.15,-0.07,17.06
5.240528106689453,-12.01,14.31,-0.66,18.69
5.250823020935059,-12.27,13.54,-1.24,18.31
5.2599029541015625,-12.02,13.21,-0.24,17.86
5.281507968902588,-10.57,13.58,1.03,17.23
5.282714128494263,-8.49,13.01,1.96,15.65
5.290264129638672,-6.92,11.46,2.52,13.62
5.300729274749756,-6.08,9.22,2.16,11.25
5.309586048126221,-5.21,6.5,2.29,8.63
5.331154108047485,-5.25,3.93,3.48,7.42
5.332394123077393,-5.63,1.71,3.83,7.02
5.340367078781128,-6.45,0.56,3.61,7.41
5.3508241176605225,-4.56,0.67,1.58,4.87
5.35982608795166,-2.29,1.63,-2.26,3.6
5.382122993469238,-4.45,1.64,-2.21,5.23
5.383453130722046,-7.82,-0.16,-0.42,7.83
