time,ax,ay,az,atotal
0.5688149929046631,0.1,0.02,0.03,0.1
0.580496072769165,0.12,0.04,0.06,0.13
0.5892379283905029,0.09,0.08,0.06,0.13
0.6039760112762451,0.06,0.03,0.1,0.12
0.6145470142364502,0.03,0.01,0.08,0.08
0.6189029216766357,0.03,-0.02,0.06,0.06
0.6306469440460205,0.02,0.0,0.06,0.06
0.6395189762115479,0.0,0.04,0.03,0.05
0.6534650325775146,0.01,0.06,0.01,0.06
0.6637389659881592,0.02,0.01,0.03,0.03
0.6689960956573486,0.01,-0.02,-0.01,0.02
0.6788220405578613,0.03,-0.02,-0.04,0.05
0.6896932125091553,0.04,0.01,-0.02,0.04
0.7013142108917236,0.04,0.04,-0.02,0.06
0.7134900093078613,0.0,0.05,-0.01,0.05
0.7188930511474609,0.01,0.06,0.0,0.06
0.7290480136871338,0.03,0.01,0.01,0.03
0.7389249801635742,0.03,-0.02,-0.01,0.03
0.751255989074707,0.02,-0.02,0.0,0.02
0.7634570598602295,0.01,0.02,0.01,0.02
0.7691309452056885,0.02,0.05,0.03,0.06
0.7806899547576904,0.05,0.05,0.04,0.08
0.7895219326019287,0.05,0.02,0.03,0.06
0.8032691478729248,0.05,-0.01,0.02,0.05
0.8149139881134033,-0.01,-0.01,0.03,0.03
0.8192031383514404,-0.04,-0.01,0.04,0.05
0.831057071685791,-0.05,0.03,0.03,0.06
0.8396430015563965,-0.03,0.03,0.0,0.04
0.8534979820251465,0.0,0.02,-0.02,0.02
0.8640120029449463,0.0,0.0,-0.01,0.01
0.8693759441375732,-0.02,-0.01,0.0,0.02
0.8809239864349365,0.0,0.0,0.01,0.01
0.8895020484924316,-0.01,-0.01,0.0,0.01
0.9031970500946045,-0.01,0.02,-0.01,0.02
0.9149470329284668,-0.02,0.02,0.0,0.02
0.9195048809051514,0.03,0.02,0.0,0.03
0.9311549663543701,0.04,0.03,0.01,0.05
0.9397861957550049,0.03,0.04,0.02,0.05
0.9534389972686768,0.0,0.01,0.02,0.02
0.9641158580780029,-0.03,0.01,0.02,0.03
0.9696650505065918,-0.04,0.01,0.04,0.05
0.9807898998260498,-0.06,0.0,0.06,0.08
0.9896109104156494,-0.08,0.0,0.06,0.1
1.0033340454101562,-0.03,0.04,0.04,0.06
1.0142929553985596,0.0,0.01,-0.01,0.01
1.019597053527832,0.01,0.01,-0.02,0.02
1.0310099124908447,0.0,0.04,-0.01,0.04
1.0400111675262451,-0.02,0.02,0.01,0.03
1.0534260272979736,0.02,-0.01,0.02,0.03
1.0642011165618896,0.05,-0.01,-0.01,0.05
1.0697200298309326,0.04,0.0,-0.01,0.04
1.081050157546997,0.01,0.04,0.0,0.04
1.090113878250122,0.03,0.05,0.02,0.06
1.1038110256195068,0.06,0.04,0.02,0.07
1.1142909526824951,0.06,0.06,0.0,0.08
1.1201550960540771,0.03,0.04,-0.03,0.05
1.1312270164489746,0.02,0.01,-0.04,0.04
1.13999605178833,0.02,-0.04,-0.03,0.05
1.1536180973052979,0.0,-0.05,0.0,0.05
1.1644551753997803,-0.03,0.01,-0.02,0.03
1.1701180934906006,-0.03,0.05,-0.03,0.06
1.1811840534210205,-0.02,0.06,-0.02,0.06
1.1902220249176025,-0.03,0.03,-0.05,0.06
1.2035419940948486,0.01,-0.02,-0.03,0.03
1.2145030498504639,0.04,-0.03,-0.03,0.05
1.220155954360962,0.05,0.01,0.05,0.07
1.231091022491455,0.04,0.02,0.05,0.06
1.2403090000152588,-0.01,0.03,-0.03,0.04
1.2538011074066162,-0.06,0.01,-0.05,0.07
1.26460599899292,-0.08,0.02,-0.03,0.08
1.2700231075286865,-0.05,0.02,-0.02,0.05
1.2811980247497559,-0.01,0.0,-0.04,0.04
1.2903590202331543,0.05,-0.02,0.0,0.05
1.3034799098968506,0.07,-0.06,0.04,0.1
1.3148691654205322,0.06,-0.03,0.05,0.08
1.320504903793335,0.04,0.03,0.04,0.06
1.3315551280975342,-0.01,0.07,0.03,0.07
1.3404669761657715,-0.02,0.06,0.0,0.06
1.3535912036895752,-0.02,0.01,0.0,0.02
1.3647210597991943,0.01,-0.03,0.0,0.03
1.370089054107666,0.02,-0.04,-0.01,0.04
1.3815271854400635,-0.01,-0.01,-0.05,0.05
1.3904080390930176,-0.02,0.03,-0.07,0.07
1.4030160903930664,-0.02,0.08,-0.07,0.1
1.414518117904663,0.01,0.06,-0.01,0.06
1.4198849201202393,0.04,-0.03,0.04,0.06
1.4315721988677979,0.14,-0.1,0.1,0.19
1.4407000541687012,0.2,-0.01,0.11,0.22
1.4531118869781494,0.16,0.09,0.17,0.25
1.4643850326538086,0.02,0.1,0.08,0.12
1.4707260131835938,-0.06,0.06,0.06,0.1
1.4819791316986084,-0.07,0.0,0.11,0.13
1.4905359745025635,0.0,-0.04,0.11,0.11
1.5053160190582275,0.15,0.02,0.01,0.15
1.5147221088409424,0.27,0.06,-0.1,0.29
1.5200819969177246,0.28,0.12,-0.03,0.3
1.5306808948516846,0.22,0.19,0.29,0.41
1.5407259464263916,0.1,0.23,0.55,0.6
1.552833080291748,-0.05,0.13,0.36,0.38
1.5648460388183594,-0.06,-0.02,-0.14,0.15
1.5701839923858643,0.06,-0.08,-0.4,0.41
1.5817170143127441,0.19,-0.07,-0.21,0.29
1.5907490253448486,0.2,-0.04,0.02,0.2
1.6032559871673584,0.11,0.04,-0.04,0.12
1.6149120330810547,0.03,0.07,-0.23,0.24
1.620246171951294,-0.06,0.05,-0.28,0.29
1.6320600509643555,-0.1,-0.04,-0.2,0.22
1.6408421993255615,-0.1,-0.07,-0.1,0.15
1.6532080173492432,-0.1,-0.07,-0.11,0.16
1.6653850078582764,-0.14,-0.02,-0.16,0.21
1.6703979969024658,-0.18,0.02,-0.21,0.27
1.681668996810913,-0.27,0.03,-0.25,0.36
1.6906890869140625,-0.29,0.01,-0.31,0.42
1.7028870582580566,-0.29,-0.01,-0.41,0.5
1.714951992034912,-0.34,0.0,-0.44,0.55
1.7203991413116455,-0.54,-0.02,-0.25,0.59
1.730592966079712,-0.7,-0.04,-0.09,0.7
1.741429090499878,-0.62,-0.03,-0.13,0.63
1.752824068069458,-0.46,0.02,-0.24,0.51
1.765805959701538,-0.35,0.05,-0.3,0.46
1.770313024520874,-0.34,0.05,-0.16,0.37
1.7816779613494873,-0.29,-0.02,0.03,0.29
1.7912390232086182,-0.15,-0.09,0.04,0.17
1.803297996520996,0.0,-0.09,-0.05,0.1
1.815161943435669,0.08,0.04,-0.11,0.14
1.8202741146087646,0.08,0.21,-0.11,0.25
1.8316819667816162,0.02,0.35,-0.03,0.35
1.840975046157837,-0.08,0.46,0.17,0.49
1.8531959056854248,-0.17,0.55,0.23,0.61
1.8652219772338867,-0.27,0.48,0.08,0.55
1.870527982711792,-0.45,0.33,-0.18,0.58
1.8807408809661865,-0.78,0.17,-0.36,0.87
1.8905541896820068,-1.06,0.1,-0.39,1.13
1.9027321338653564,-1.26,0.03,-0.32,1.3
1.9150779247283936,-1.21,0.03,-0.27,1.24
1.9206249713897705,-0.93,0.09,-0.26,0.96
1.9307050704956055,-0.69,0.23,-0.29,0.78
1.941317081451416,-0.54,0.33,-0.08,0.63
1.9523520469665527,-0.48,0.34,0.05,0.59
1.965022087097168,-0.48,0.32,0.02,0.57
1.970674991607666,-0.49,0.21,0.04,0.53
1.981525182723999,-0.39,-0.03,0.04,0.39
1.9912002086639404,-0.25,-0.29,0.13,0.4
2.0031650066375732,-0.07,-0.47,0.21,0.51
2.015111207962036,0.21,-0.52,0.11,0.57
2.020745038986206,0.46,-0.49,-0.21,0.7
2.0317630767822266,0.64,-0.34,-0.51,0.88
2.0413830280303955,0.68,-0.17,-0.17,0.72
2.0533149242401123,0.63,-0.12,0.27,0.69
2.0653879642486572,0.52,-0.12,0.3,0.61
2.0708320140838623,0.31,-0.12,-0.01,0.33
2.0808119773864746,-0.45,-0.34,0.55,0.78
2.091487169265747,-1.38,-0.83,1.06,1.92
2.1016480922698975,-1.82,-1.18,0.59,2.24
2.1152760982513428,-2.06,-1.28,0.32,2.44
2.120918035507202,-2.04,-1.19,0.51,2.41
2.130845069885254,-1.7,-0.88,0.62,2.01
2.140947103500366,-1.37,-0.5,0.7,1.61
2.1516659259796143,-1.1,-0.26,0.71,1.33
2.1654179096221924,-0.86,-0.21,0.67,1.11
2.1709160804748535,-0.6,-0.32,0.66,0.94
2.181716203689575,-0.27,-0.42,0.6,0.78
2.191448926925659,-0.07,-0.46,0.61,0.76
2.2030069828033447,-0.1,-0.44,0.64,0.78
2.2155489921569824,-0.28,-0.39,0.45,0.65
2.2208778858184814,-0.46,-0.4,0.45,0.75
2.2309529781341553,-0.4,-0.41,0.6,0.82
2.241649866104126,0.21,-0.29,0.34,0.49
2.2529208660125732,0.95,0.06,0.11,0.95
2.2656381130218506,1.26,0.3,0.48,1.38
2.2710812091827393,1.05,0.22,0.99,1.45
2.2811200618743896,0.91,0.08,0.91,1.28
2.2917330265045166,1.01,0.07,0.44,1.1
2.30273699760437,1.21,0.24,0.05,1.23
2.3165080547332764,1.19,0.44,0.13,1.27
2.3211891651153564,0.74,0.55,0.47,1.03
2.3309829235076904,0.14,0.6,0.62,0.87
2.342104196548462,-0.18,0.65,0.52,0.85
2.3528029918670654,-0.04,0.74,0.34,0.81
2.3664510250091553,0.32,0.73,0.35,0.87
2.3712899684906006,0.58,0.49,0.62,0.98
2.3817131519317627,0.76,0.19,0.88,1.17
2.3916690349578857,1.04,-0.03,0.8,1.31
2.4027609825134277,1.29,-0.15,0.68,1.46
2.4166738986968994,1.37,-0.25,0.7,1.55
2.4213390350341797,1.31,-0.46,0.67,1.54
2.4312431812286377,1.28,-0.73,0.41,1.52
2.4422030448913574,1.42,-0.98,-0.06,1.72
2.452741861343384,1.47,-0.96,-0.84,1.94
2.466693162918091,1.05,-0.77,-1.9,2.3
2.4713540077209473,0.33,-0.5,-2.7,2.76
2.481642007827759,-0.46,0.25,-2.63,2.68
2.4918510913848877,-1.47,1.83,-0.78,2.47
2.503978967666626,-2.52,3.14,2.42,4.69
2.515968084335327,-2.99,3.5,4.38,6.35
2.5213801860809326,-2.72,2.63,3.75,5.32
2.5314829349517822,-1.35,0.47,1.73,2.24
2.542026996612549,-0.57,-0.98,0.52,1.24
2.5537021160125732,-0.69,-1.21,-0.01,1.39
2.56596302986145,-0.83,-0.98,-0.87,1.55
2.5714809894561768,-0.57,-0.67,-2.06,2.23
2.5814311504364014,0.14,-0.39,-2.71,2.74
2.592082977294922,1.14,-0.1,-2.16,2.44
2.6032068729400635,2.09,0.17,-0.6,2.18
2.615983009338379,2.8,0.43,1.19,3.07
2.6216390132904053,3.07,0.62,2.07,3.75
2.6315910816192627,2.57,0.54,1.48,3.01
2.642143964767456,1.34,0.18,0.46,1.42
2.653140068054199,0.06,-0.11,-0.18,0.21
2.66607403755188,-0.79,-0.17,-0.52,0.96
2.671617031097412,-1.09,-0.04,-0.66,1.27
2.6816251277923584,-0.86,0.1,-0.53,1.01
2.69212007522583,-0.38,0.1,-0.19,0.43
2.702984094619751,-0.03,0.01,0.08,0.08
2.71624493598938,0.04,0.01,0.05,0.06
2.7216920852661133,-0.01,0.05,-0.43,0.43
2.731680154800415,-0.2,0.03,-0.8,0.82
2.742357015609741,-0.49,-0.06,-0.93,1.05
2.7530710697174072,-0.82,-0.22,-1.46,1.68
2.7662642002105713,-0.98,-0.28,-1.92,2.17
2.771775960922241,-0.77,-0.24,-1.63,1.81
2.7822179794311523,-0.23,-0.25,-0.97,1.02
2.7923061847686768,0.2,-0.16,-0.2,0.32
2.8030641078948975,0.43,0.02,0.39,0.58
2.8163559436798096,0.4,0.17,0.39,0.58
2.821726083755493,0.19,0.24,0.11,0.32
2.8318560123443604,-0.02,0.22,-0.1,0.24
2.8423969745635986,-0.08,0.09,-0.11,0.16
2.852689027786255,-0.07,-0.08,0.01,0.1
2.8671391010284424,-0.09,-0.2,0.09,0.23
2.8719329833984375,-0.07,-0.18,0.17,0.25
2.8826310634613037,-0.07,-0.1,0.12,0.17
2.8920600414276123,-0.03,0.0,0.0,0.03
2.9044790267944336,0.03,0.09,-0.05,0.1
2.917530059814453,0.07,0.19,0.09,0.22
2.9219980239868164,-0.02,0.15,0.26,0.3
2.9324018955230713,-0.21,-0.02,0.23,0.31
2.9424521923065186,-0.43,-0.13,-0.04,0.45
2.9537250995635986,-0.55,-0.13,-0.27,0.62
2.96738600730896,-0.48,-0.06,-0.32,0.57
2.972015142440796,-0.31,0.04,-0.19,0.36
2.9825150966644287,-0.17,0.09,-0.02,0.19
2.9923489093780518,-0.05,0.07,0.03,0.09
3.0031960010528564,0.08,0.07,-0.1,0.14
3.0165369510650635,0.22,0.1,-0.15,0.28
3.022001028060913,0.24,0.18,-0.05,0.3
3.032072067260742,0.07,0.27,0.09,0.29
3.042546033859253,-0.26,0.23,-0.04,0.34
3.0523688793182373,-0.61,0.14,-0.25,0.67
3.066904067993164,-0.82,0.08,-0.33,0.88
3.0721609592437744,-0.88,0.12,-0.37,0.96
3.0828120708465576,-0.89,0.31,-0.32,0.99
3.0923612117767334,-0.88,0.51,-0.27,1.05
3.1029551029205322,-0.86,0.63,-0.49,1.17
3.117631196975708,-0.72,0.64,-0.7,1.19
3.122267961502075,-0.44,0.58,-0.73,1.03
3.1323201656341553,-0.12,0.51,-0.62,0.81
3.143151044845581,0.14,0.43,-0.6,0.75
3.1533780097961426,0.2,0.46,-0.71,0.86
3.166753053665161,0.05,0.61,-0.76,0.97
3.1721861362457275,-0.22,0.88,-0.78,1.19
3.1823031902313232,-0.42,1.2,-0.57,1.39
3.192958116531372,-0.67,1.3,-0.22,1.47
3.20237398147583,-0.83,1.42,-0.65,1.76
3.216994047164917,-1.16,1.4,-0.43,1.86
3.2222390174865723,-1.56,1.11,-0.71,2.04
3.233180046081543,-1.88,1.13,-1.22,2.5
3.2425339221954346,-2.17,1.76,-1.59,3.21
3.2531580924987793,-2.54,3.08,-2.07,4.49
3.2678020000457764,-3.13,4.2,-2.02,5.61
3.2725231647491455,-3.96,4.35,-1.58,6.09
3.282399892807007,-5.06,4.12,-1.74,6.75
3.2928669452667236,-6.05,3.68,-2.02,7.36
3.303292989730835,-6.75,3.39,-2.01,7.81
3.3169870376586914,-7.17,3.33,-1.91,8.13
3.3224949836730957,-7.38,3.32,-1.81,8.29
3.332473039627075,-7.68,3.21,-1.79,8.51
3.3432860374450684,-7.88,3.25,-2.42,8.86
3.352501153945923,-7.9,3.27,-3.77,9.34
3.367112874984741,-8.15,2.88,-3.72,9.41
3.372464895248413,-8.42,2.15,-2.74,9.11
3.3825690746307373,-7.57,1.03,-2.1,7.92
3.3931801319122314,-5.63,0.29,-2.68,6.24
3.4026570320129395,-3.29,0.34,-4.06,5.23
3.417344093322754,-0.44,1.53,-6.8,6.98
3.422558069229126,1.26,2.23,-7.4,7.83
3.432628870010376,0.8,0.99,-3.27,3.5
3.443176031112671,-0.98,-0.55,1.33,1.74
3.452636957168579,-1.98,-1.43,2.54,3.52
3.4670631885528564,-2.31,-1.9,0.88,3.11
3.472748041152954,-2.68,-2.19,-0.73,3.53
3.482624053955078,-3.45,-2.47,-1.54,4.51
3.4932990074157715,-4.36,-2.81,-1.82,5.49
3.504483938217163,-5.19,-3.17,-1.81,6.34
3.5172488689422607,-5.88,-3.51,-1.57,7.02
3.5227081775665283,-6.4,-3.69,-1.27,7.49
3.5335140228271484,-6.61,-3.59,-1.01,7.58
3.5431249141693115,-6.12,-3.16,-0.7,6.92
3.554126024246216,-5.37,-2.68,-0.14,6.0
3.5673930644989014,-4.5,-2.21,0.41,5.03
3.5728061199188232,-3.5,-1.75,0.77,3.98
3.5828440189361572,-2.5,-1.31,0.9,2.96
3.593416929244995,-1.53,-0.88,0.59,1.86
3.6028029918670654,-0.61,-0.54,0.17,0.83
3.617384195327759,0.22,-0.34,0.1,0.41
3.6228280067443848,0.95,-0.26,0.26,1.01
3.633618116378784,1.71,-0.26,0.43,1.78
3.64384388923645,2.38,-0.17,0.47,2.43
3.652926206588745,2.72,0.05,0.28,2.73
3.667459011077881,2.81,0.46,0.21,2.85
3.6729249954223633,2.71,1.04,0.48,2.94
3.6829569339752197,2.59,1.65,1.25,3.31
3.6934711933135986,2.6,2.34,1.62,3.85
3.702805995941162,2.77,3.08,1.31,4.34
3.7173290252685547,2.9,3.67,0.95,4.77
3.722898006439209,2.71,3.97,0.74,4.86
3.7334859371185303,2.38,4.05,0.74,4.75
3.743232011795044,2.04,4.06,0.61,4.58
3.752864122390747,1.84,4.09,0.28,4.49
3.7676079273223877,2.13,4.12,0.0,4.63
3.7729930877685547,3.0,4.04,-0.14,5.03
3.782886028289795,4.2,4.04,0.37,5.83
3.7936489582061768,5.69,4.08,1.04,7.07
3.802968978881836,7.29,3.98,0.64,8.33
3.8176040649414062,9.07,3.48,-0.2,9.71
3.8230631351470947,10.7,2.58,-0.73,11.03
3.8332111835479736,11.71,1.58,-0.47,11.82
3.844104051589966,12.26,0.78,0.57,12.29
3.8534281253814697,12.11,0.22,1.28,12.17
3.8675339221954346,9.84,-0.37,1.25,9.92
3.8731791973114014,7.52,-0.66,0.95,7.6
3.88323712348938,5.93,-0.71,0.99,6.05
3.8939390182495117,5.56,-0.56,-0.08,5.58
3.903285026550293,6.44,0.66,-4.52,7.89
3.9179599285125732,6.32,4.17,-7.98,11.0
3.9232828617095947,2.4,6.66,-1.72,7.28
3.9333698749542236,-3.52,7.14,6.32,10.16
3.9442598819732666,-6.27,6.33,5.86,10.66
3.954387903213501,-5.52,3.0,2.83,6.89
3.968001127243042,-1.62,0.02,1.01,1.9
3.9733309745788574,1.67,-0.97,0.4,1.97
3.9834210872650146,2.9,-1.72,0.47,3.4
3.994392156600952,2.86,-2.48,0.02,3.78
4.003275156021118,2.07,-2.35,-1.18,3.34
4.015331983566284,1.62,-1.12,-1.45,2.44
4.0208189487457275,2.09,0.47,-0.86,2.3
4.031620979309082,3.3,1.54,0.05,3.64
4.041302919387817,4.42,1.91,1.28,4.98
4.053112983703613,4.36,1.5,1.7,4.91
4.066282033920288,2.79,0.56,0.42,2.87
4.0709168910980225,0.73,-0.19,-1.7,1.85
4.081904172897339,-1.23,-0.83,-3.64,3.93
4.09166693687439,-2.68,-1.39,-5.07,5.9
4.103020906448364,-3.31,-1.65,-5.88,6.94
4.11545205116272,-4.24,-1.52,-4.6,6.43
4.120834112167358,-5.16,-0.93,-0.79,5.3
4.131432056427002,-4.18,0.07,3.01,5.15
4.141632080078125,-1.87,0.77,3.31,3.87
4.1529700756073,-0.67,0.84,1.48,1.82
4.166517972946167,-0.31,0.51,0.55,0.81
4.171107053756714,-0.35,0.01,-0.04,0.35
4.18128514289856,-0.1,-0.27,-0.68,0.73
4.191723108291626,0.62,-0.2,-0.67,0.93
4.2027599811553955,1.55,0.02,-0.1,1.55
4.216072082519531,2.35,0.14,0.36,2.38
4.221490144729614,2.71,0.11,0.23,2.72
4.231828927993774,2.27,-0.08,0.22,2.28
4.241698980331421,1.43,-0.11,0.28,1.46
4.2539379596710205,0.64,0.06,-0.07,0.64
4.265856981277466,0.0,0.23,-0.46,0.51
4.271236181259155,-0.62,0.34,-0.43,0.82
4.281808137893677,-1.3,0.45,-0.2,1.39
4.2921059131622314,-1.88,0.57,-0.25,1.98
4.304923057556152,-2.09,0.71,-0.42,2.24
4.315630197525024,-1.95,0.8,-0.42,2.14
4.321153879165649,-1.59,0.77,-0.79,1.93
4.331658124923706,-1.3,0.68,-1.03,1.79
4.341912031173706,-1.05,0.67,-0.87,1.51
4.35316014289856,-0.74,0.76,-0.86,1.36
4.365659952163696,-0.48,1.04,-0.87,1.43
4.37129807472229,-0.3,1.55,-0.94,1.83
4.381171941757202,-0.46,2.32,-0.09,2.36
4.391890048980713,-0.99,2.23,1.16,2.7
4.403832197189331,-1.7,1.69,-1.07,2.62
4.41594386100769,-2.16,1.25,-1.95,3.16
4.42132306098938,-2.26,1.35,-1.71,3.13
4.431885004043579,-2.19,1.61,-1.45,3.08
4.441828012466431,-2.24,1.78,-1.8,3.38
4.453480958938599,-2.56,1.88,-2.08,3.79
4.4658849239349365,-3.0,1.96,-2.17,4.18
4.471381902694702,-3.5,2.31,-2.29,4.77
4.481775999069214,-4.02,3.27,-2.83,5.9
4.491993188858032,-4.62,5.04,-3.31,7.59
4.503820180892944,-5.76,7.12,-3.02,9.64
4.515988111495972,-7.01,8.39,-3.29,11.41
4.5213658809661865,-8.22,8.13,-4.41,12.37
4.53131890296936,-9.49,7.02,-5.7,13.1
4.542190074920654,-9.98,5.48,-6.57,13.14
4.553022146224976,-10.91,3.57,-6.16,13.02
4.566035032272339,-11.86,1.53,-5.48,13.15
4.571561098098755,-12.53,-0.26,-4.31,13.25
4.581506013870239,-11.65,-1.48,-2.91,12.09
4.592110872268677,-8.46,-1.15,-3.28,9.14
4.603554010391235,-4.15,0.37,-6.06,7.35
4.616007089614868,0.86,3.35,-9.42,10.03
4.621551036834717,2.86,3.28,-7.59,8.74
4.631509065628052,2.17,0.23,-2.23,3.12
4.642243146896362,0.59,-2.56,2.71,3.77
4.653450012207031,-0.71,-3.94,3.18,5.11
4.666162014007568,-1.2,-4.6,0.7,4.8
4.671648979187012,-1.8,-4.8,-1.51,5.34
4.681678056716919,-3.0,-4.84,-2.18,6.09
4.692302942276001,-4.39,-4.87,-1.32,6.68
4.703540086746216,-5.62,-4.81,-0.44,7.41
4.716310024261475,-6.54,-4.52,-0.31,7.95
4.721697092056274,-6.94,-4.01,-0.71,8.04
4.731999158859253,-6.81,-3.41,-0.93,7.67
4.742303133010864,-6.05,-2.87,-0.54,6.71
4.753449201583862,-4.96,-2.44,0.09,5.52
4.766237020492554,-3.67,-2.06,0.43,4.23
4.771754026412964,-2.27,-1.58,0.32,2.78
4.781815052032471,-0.99,-1.04,0.33,1.47
4.792453050613403,-0.02,-0.68,0.81,1.05
4.8032310009002686,0.66,-0.51,1.33,1.56
4.816318035125732,1.21,-0.32,1.2,1.73
4.821822881698608,1.64,0.01,0.51,1.71
4.831964015960693,2.1,0.47,-0.14,2.15
4.8424599170684814,2.47,1.1,-0.06,2.7
4.853118181228638,2.79,1.89,0.82,3.46
4.866236925125122,3.19,2.86,1.49,4.53
4.871844053268433,3.68,3.98,1.07,5.52
4.882397890090942,4.05,5.08,0.2,6.49
4.8924880027771,4.2,5.99,0.03,7.31
4.902878999710083,4.05,6.65,0.56,7.8
4.917465925216675,3.67,6.94,0.75,7.88
4.922060012817383,3.64,6.76,-0.18,7.67
4.932478189468384,4.26,6.17,-0.92,7.55
4.942199945449829,5.49,5.8,0.06,7.98
4.953930139541626,7.22,5.64,1.92,9.36
4.967617034912109,9.12,5.35,2.66,10.9
4.972157001495361,10.95,4.8,1.33,12.02
4.982542037963867,12.72,3.92,0.49,13.31
4.99239706993103,14.08,2.63,2.42,14.52
5.004209041595459,14.32,1.23,4.5,15.06
5.0165369510650635,12.92,0.36,3.64,13.42
5.0220770835876465,9.94,-0.14,2.17,10.17
5.0326080322265625,7.8,-0.23,2.01,8.05
5.042428016662598,6.84,0.16,0.52,6.86
5.053760051727295,6.99,2.47,-5.1,8.99
5.066503047943115,5.31,7.97,-5.39,10.98
5.072195053100586,-2.68,10.87,4.84,12.19
5.082197904586792,-8.79,10.61,8.66,16.27
5.092609167098999,-7.31,5.38,4.28,10.03
5.102241039276123,-2.47,-1.1,1.09,2.91
5.116503953933716,0.84,-3.34,-2.69,4.37
5.122294187545776,2.36,-4.48,-3.76,6.3
5.1323370933532715,3.58,-4.74,-3.05,6.67
5.143218040466309,4.22,-3.46,-1.98,5.8
5.1526038646698,4.12,-1.07,-1.18,4.41
5.1669020652771,3.85,1.12,-0.24,4.01
5.172486066818237,3.65,2.09,0.33,4.21
5.182270050048828,3.19,1.73,0.74,3.7
5.1932079792022705,2.14,0.84,0.86,2.45
5.202404022216797,0.71,0.14,0.26,0.76
5.216829061508179,-0.67,-0.35,-0.68,1.01
5.2224180698394775,-1.76,-0.63,-1.85,2.63
5.232522010803223,-2.57,-0.63,-2.17,3.42
5.243227005004883,-3.04,-0.4,-1.27,3.31
5.253874063491821,-2.73,-0.06,-0.03,2.73
5.266728162765503,-1.54,0.14,0.88,1.77
5.272528886795044,-0.39,0.06,0.81,0.9
5.283015012741089,0.26,-0.18,0.6,0.67
5.293178081512451,0.65,-0.33,0.66,0.98
5.302829027175903,1.14,-0.29,0.93,1.49
5.316972970962524,1.74,-0.07,1.19,2.1
5.3224639892578125,2.33,0.14,0.82,2.47
5.3326029777526855,2.5,0.26,0.65,2.59
5.343127965927124,2.22,0.27,1.27,2.57
5.352514028549194,1.54,0.25,1.09,1.9
5.367849111557007,0.73,0.26,0.35,0.85
5.372697114944458,-0.03,0.27,-0.03,0.27
