time,ax,ay,az,atotal
0.39245104789733887,-0.67,-0.85,0.26,1.11
0.405515193939209,-0.59,-0.21,0.17,0.64
0.4141221046447754,-0.24,0.33,-0.16,0.43
0.4224982261657715,0.3,0.43,-0.07,0.52
0.4343729019165039,0.6,0.2,0.11,0.64
0.4424152374267578,0.46,-0.09,-0.06,0.47
0.45249509811401367,0.07,-0.21,-0.1,0.24
0.4624042510986328,-0.2,-0.13,-0.1,0.25
0.4724760055541992,-0.31,0.04,0.01,0.31
0.4842691421508789,-0.25,0.11,-0.01,0.27
0.49243712425231934,-0.12,0.03,0.02,0.12
0.5044941902160645,0.02,-0.09,0.03,0.09
0.5122110843658447,0.04,-0.13,0.01,0.13
0.5224752426147461,0.01,-0.06,-0.02,0.06
0.5340189933776855,-0.02,0.01,0.05,0.05
0.5423359870910645,-0.04,0.0,0.07,0.08
0.552556037902832,-0.05,-0.02,0.05,0.07
0.5624241828918457,-0.08,-0.03,-0.04,0.09
0.5724821090698242,-0.03,0.03,-0.19,0.19
0.5846519470214844,0.17,0.09,0.12,0.22
0.5924601554870605,0.17,0.06,0.32,0.36
0.6048989295959473,-0.01,0.01,0.16,0.16
0.6123690605163574,-0.13,-0.02,0.29,0.31
0.622481107711792,-0.1,0.04,0.0,0.1
0.6342971324920654,0.09,0.15,-0.32,0.36
0.6424391269683838,0.44,0.19,-0.43,0.64
0.6526799201965332,0.79,0.03,-0.21,0.81
0.6623859405517578,0.83,-0.14,0.0,0.84
0.6729121208190918,0.54,-0.22,-0.1,0.59
0.6842970848083496,0.1,-0.13,0.04,0.16
0.6925501823425293,-0.28,0.01,0.24,0.36
0.704308032989502,-0.53,0.08,0.04,0.53
0.712435245513916,-0.6,0.11,-0.15,0.62
0.7224631309509277,-0.41,0.13,-0.2,0.47
0.7344121932983398,-0.09,0.19,-0.18,0.27
0.7426209449768066,0.12,0.21,-0.26,0.35
0.7525770664215088,0.12,0.19,-0.26,0.34
0.7625579833984375,-0.07,0.06,-0.13,0.15
0.7726290225982666,-0.29,-0.05,-0.05,0.29
0.7845659255981445,-0.37,-0.15,-0.05,0.4
0.7926490306854248,-0.28,-0.2,0.08,0.35
0.8043320178985596,-0.07,-0.21,0.18,0.28
0.8125181198120117,0.13,-0.14,0.23,0.29
0.822559118270874,0.26,-0.01,0.21,0.33
0.8343501091003418,0.22,0.08,0.11,0.25
0.8424859046936035,0.07,0.05,0.09,0.12
0.85260009765625,-0.13,-0.04,0.16,0.21
0.8625071048736572,-0.3,-0.13,0.15,0.35
0.8726420402526855,-0.41,-0.17,0.02,0.44
0.8843951225280762,-0.38,-0.11,-0.07,0.4
0.892549991607666,-0.18,-0.03,-0.08,0.19
0.9040660858154297,0.05,0.02,-0.07,0.08
0.9124951362609863,0.18,0.02,-0.05,0.18
0.9226710796356201,0.17,0.03,-0.12,0.21
0.9343829154968262,0.14,0.11,-0.23,0.29
0.9425950050354004,0.25,0.22,-0.38,0.5
0.9527440071105957,0.51,0.21,-0.4,0.68
0.9626412391662598,0.66,-0.04,0.41,0.77
0.972811222076416,0.51,-0.21,0.73,0.91
0.9845552444458008,0.26,-0.15,-0.07,0.3
0.9926540851593018,0.18,0.05,-0.25,0.31
1.0037841796875,0.3,0.19,-0.11,0.37
1.0126490592956543,0.44,0.18,-0.22,0.52
1.0226092338562012,0.58,0.1,-0.28,0.65
1.0343122482299805,0.71,0.08,-0.29,0.77
1.0426220893859863,0.79,0.12,-0.27,0.84
1.052725076675415,0.85,0.14,-0.09,0.86
1.0625951290130615,0.86,0.1,0.12,0.87
1.072789192199707,0.74,0.06,0.35,0.82
1.0845909118652344,0.33,0.1,0.57,0.66
1.0926752090454102,-0.23,0.19,0.68,0.74
1.1041831970214844,-0.73,0.26,0.49,0.91
1.1126999855041504,-0.83,0.24,0.33,0.92
1.1227490901947021,-0.47,0.15,0.3,0.57
1.134634017944336,0.07,0.05,0.11,0.13
1.1426560878753662,0.56,-0.01,0.02,0.56
1.1527841091156006,0.93,0.05,0.44,1.03
1.162632942199707,1.14,0.24,0.5,1.26
1.1728081703186035,1.08,0.4,-0.04,1.15
1.184460163116455,0.83,0.41,0.06,0.92
1.1927309036254883,0.57,0.41,0.48,0.85
1.2039570808410645,0.35,0.47,0.42,0.72
1.2126500606536865,0.22,0.46,0.47,0.69
1.222722053527832,0.06,0.34,0.7,0.78
1.2344131469726562,-0.2,0.3,0.77,0.85
1.2426819801330566,-0.4,0.45,0.71,0.93
1.2528772354125977,-0.38,0.79,0.52,1.01
1.2627151012420654,0.02,1.21,0.31,1.24
1.272834062576294,0.64,1.59,-0.32,1.74
1.284663200378418,1.47,1.93,-1.29,2.74
1.2927930355072021,2.74,2.08,-0.95,3.56
1.3040142059326172,3.69,1.61,-0.72,4.08
1.3127400875091553,3.57,0.63,-1.33,3.86
1.3227629661560059,2.92,-0.22,-0.98,3.08
1.3344390392303467,2.32,-0.55,0.72,2.49
1.3427720069885254,1.75,-0.47,1.64,2.44
1.3529891967773438,1.12,-0.23,1.39,1.79
1.3628780841827393,0.54,-0.18,2.43,2.49
1.372925043106079,0.56,-0.32,4.7,4.74
1.3846092224121094,1.71,-0.67,5.28,5.59
1.3929009437561035,3.66,-0.79,3.76,5.3
1.404202938079834,5.5,-0.68,4.01,6.84
1.412804126739502,6.68,-0.46,4.61,8.12
1.4228570461273193,6.78,-0.25,4.03,7.89
1.434467077255249,5.76,0.05,3.46,6.71
1.4430510997772217,4.14,0.5,3.51,5.45
1.452996015548706,2.69,0.94,3.6,4.59
1.46290922164917,1.53,1.28,3.13,3.71
1.473060131072998,0.6,1.42,2.8,3.19
1.4844470024108887,-0.13,1.3,2.33,2.67
1.4929370880126953,-0.59,0.98,1.85,2.17
1.5041179656982422,-0.8,0.63,1.48,1.79
1.5129051208496094,-1.1,0.37,1.03,1.55
1.5228371620178223,-1.54,0.27,0.68,1.7
1.5344939231872559,-2.11,0.22,0.26,2.13
1.5428729057312012,-2.66,0.06,0.06,2.66
1.5531220436096191,-3.17,-0.19,-0.08,3.17
1.5628700256347656,-3.55,-0.45,0.03,3.57
1.5729079246520996,-3.72,-0.67,-0.06,3.78
1.5844192504882812,-3.62,-0.97,-0.2,3.75
1.5930171012878418,-3.46,-1.3,-0.52,3.73
1.6045620441436768,-3.42,-1.69,-0.95,3.93
1.6129720211029053,-3.55,-2.05,-1.01,4.22
1.622972011566162,-3.83,-2.27,-0.97,4.55
1.6342692375183105,-4.25,-2.38,-1.5,5.09
1.6429271697998047,-4.73,-2.42,-1.73,5.58
1.6531190872192383,-5.18,-2.3,-1.65,5.9
1.6630520820617676,-5.65,-2.02,-1.91,6.29
1.6731500625610352,-6.02,-1.39,-2.12,6.53
1.684394121170044,-5.74,-1.0,-0.69,5.86
1.693136215209961,-5.28,-0.5,-0.34,5.31
1.7045331001281738,-4.16,0.29,0.81,4.24
1.7129430770874023,-1.66,1.09,1.29,2.36
1.7230300903320312,1.95,1.98,-0.75,2.87
1.734295129776001,6.71,2.89,-0.76,7.34
1.7430310249328613,10.03,3.15,-0.39,10.52
1.753159999847412,11.37,2.86,-2.2,11.92
1.7630929946899414,10.71,2.33,-4.12,11.7
1.7732491493225098,7.7,1.59,-3.21,8.49
1.7843809127807617,4.04,0.78,0.05,4.11
1.7932162284851074,0.32,-0.38,2.2,2.25
1.8047242164611816,-3.48,-2.24,3.15,5.2
1.8130512237548828,-7.22,-4.11,2.85,8.78
1.8231182098388672,-10.15,-4.82,1.03,11.28
1.8344910144805908,-10.71,-3.63,-2.3,11.53
1.8429620265960693,-8.63,-0.99,-6.14,10.63
1.8532052040100098,-5.53,2.22,-6.18,8.58
1.8630330562591553,-2.52,4.33,1.72,5.29
1.8731210231781006,-0.54,3.93,4.01,5.64
1.8846831321716309,-0.12,1.87,-2.01,2.74
1.8931820392608643,-0.08,-0.4,-3.34,3.36
1.904871940612793,0.14,-1.94,-0.82,2.11
1.9129910469055176,0.28,-2.22,-0.03,2.23
1.923017978668213,-0.13,-1.44,-0.3,1.47
1.9344749450683594,-0.89,-0.1,-0.49,1.02
1.9430809020996094,-1.44,1.04,-0.77,1.93
1.9531641006469727,-1.71,1.33,-0.51,2.22
1.9630041122436523,-1.78,0.89,-0.24,2.0
1.9732661247253418,-1.57,0.18,-0.1,1.58
1.9845519065856934,-1.06,-0.17,0.3,1.11
1.9933290481567383,-0.65,-0.16,0.2,0.69
2.0048890113830566,-0.51,-0.01,0.37,0.63
2.0132532119750977,-0.74,0.1,-0.05,0.74
2.0232510566711426,-1.28,0.0,-0.38,1.33
2.0345921516418457,-1.79,-0.22,-0.23,1.81
2.043290138244629,-1.92,-0.33,0.03,1.94
2.053190231323242,-1.51,-0.3,0.14,1.54
2.063209056854248,-0.85,-0.17,-0.3,0.91
2.0733752250671387,-0.12,-0.02,-0.82,0.82
2.084580898284912,0.5,0.1,-0.91,1.04
2.0933241844177246,0.86,0.21,-0.66,1.1
2.105133056640625,0.94,0.33,-0.5,1.11
2.1131439208984375,0.75,0.38,-0.63,1.05
2.123138904571533,0.39,0.25,-0.66,0.8
2.1348071098327637,0.11,0.03,-0.38,0.39
2.1430630683898926,-0.07,-0.07,0.05,0.11
2.1532320976257324,-0.22,0.02,0.35,0.41
2.1631250381469727,-0.24,0.21,0.33,0.45
2.1732301712036133,-0.1,0.4,0.24,0.47
2.1846389770507812,0.24,0.39,0.31,0.55
2.193239212036133,0.61,0.2,0.27,0.69
2.204930067062378,0.87,0.0,0.21,0.89
2.213263988494873,0.9,-0.14,0.08,0.91
2.2232861518859863,0.76,-0.03,0.2,0.78
2.2347970008850098,0.6,0.29,0.06,0.66
2.243227005004883,0.46,0.65,0.42,0.9
2.253298044204712,0.61,0.71,1.19,1.51
2.2634029388427734,1.16,0.43,1.28,1.78
2.273355007171631,1.97,0.14,0.92,2.17
2.284811019897461,2.66,0.37,0.39,2.71
2.293337106704712,3.12,1.1,0.04,3.3
2.304986000061035,3.2,1.79,0.35,3.68
2.3132541179656982,2.72,2.13,0.24,3.46
2.323296070098877,1.85,2.15,-0.12,2.83
2.334959030151367,1.25,2.08,-0.07,2.42
2.3432111740112305,1.32,2.36,0.39,2.73
2.3533811569213867,2.06,2.74,1.48,3.73
2.363205909729004,2.58,3.02,0.81,4.05
2.3733110427856445,2.76,3.33,0.85,4.4
2.384827136993408,2.45,3.85,0.84,4.64
2.3933491706848145,1.83,4.47,0.8,4.89
2.404731035232544,1.17,5.29,0.89,5.49
2.413288116455078,0.71,6.73,1.17,6.86
2.423305034637451,0.59,9.07,0.73,9.11
2.4347031116485596,0.79,12.2,0.73,12.24
2.443337917327881,1.51,15.34,1.67,15.5
2.4539480209350586,2.94,17.12,2.12,17.49
2.463809013366699,4.3,16.52,2.81,17.3
2.473465919494629,4.73,14.34,3.19,15.43
2.4848060607910156,4.83,12.43,1.53,13.42
2.4934029579162598,4.78,11.14,-2.25,12.32
2.504667043685913,4.9,10.53,-3.21,12.04
2.513273239135742,5.12,9.9,-1.24,11.21
2.5233192443847656,4.29,8.56,-2.27,9.84
2.53466796875,3.41,6.83,-1.52,7.78
2.5432450771331787,2.94,5.0,0.2,5.8
2.553462028503418,3.46,2.85,2.49,5.12
2.563300132751465,4.86,0.46,3.45,5.97
2.573348045349121,5.56,-1.77,0.11,5.83
2.584834098815918,4.6,-3.48,-4.18,7.12
2.593369960784912,4.1,-4.3,-3.03,6.66
2.6048460006713867,4.15,-3.61,1.48,5.69
2.6133241653442383,4.62,-2.06,4.29,6.63
2.623383045196533,5.96,-0.54,4.83,7.69
2.6347908973693848,7.47,0.13,5.39,9.21
2.6433920860290527,8.92,-0.05,5.52,10.48
2.6535110473632812,10.16,-0.82,5.37,11.52
2.6633291244506836,10.71,-1.74,5.59,12.2
2.6737060546875,9.93,-2.5,5.49,11.61
2.6849169731140137,7.99,-2.77,4.55,9.6
2.6934540271759033,5.94,-2.32,4.32,7.7
2.7048680782318115,4.21,-1.49,4.58,6.39
2.713521957397461,3.12,-0.92,4.56,5.6
2.723423957824707,2.17,-1.14,4.66,5.26
2.7348480224609375,1.32,-2.09,4.89,5.47
2.7433550357818604,0.26,-3.3,4.5,5.58
2.7535440921783447,-1.11,-4.17,4.24,6.04
2.7633919715881348,-2.66,-4.51,4.61,6.97
2.7734479904174805,-4.27,-4.22,3.68,7.04
2.7849321365356445,-6.17,-3.59,2.32,7.5
2.7935261726379395,-8.53,-3.43,2.29,9.47
2.80485200881958,-11.27,-3.9,1.41,12.0
2.813596248626709,-14.21,-4.7,-0.59,14.97
2.823493003845215,-15.14,-5.34,-2.5,16.24
2.8349010944366455,-14.99,-6.02,-3.54,16.53
2.8434929847717285,-14.28,-6.29,-4.3,16.18
2.85353422164917,-12.95,-6.0,-4.05,14.83
2.863452911376953,-11.79,-5.48,-3.1,13.36
2.873514175415039,-11.87,-4.6,-2.99,13.07
2.884958028793335,-13.07,-3.32,-2.79,13.77
2.8935201168060303,-14.06,-2.69,-1.52,14.39
2.904710054397583,-13.65,-3.07,0.15,13.99
2.9134531021118164,-11.71,-3.7,0.84,12.3
2.92356014251709,-9.62,-3.91,-0.64,10.4
2.934993028640747,-8.2,-3.36,-2.98,9.34
2.9435062408447266,-7.3,-2.41,-3.92,8.62
2.9536030292510986,-6.78,-1.63,-2.99,7.58
2.963536024093628,-6.49,-1.34,-0.46,6.64
2.9735732078552246,-6.23,-0.95,1.77,6.54
2.985131025314331,-7.45,-1.56,-3.98,8.58
2.993565082550049,-6.6,-2.42,-5.33,8.82
3.004927158355713,-2.86,0.31,1.75,3.36
3.013507127761841,-4.68,2.5,-9.39,10.78
3.023545026779175,-6.29,8.8,4.91,11.87
3.035284996032715,-3.16,15.46,12.91,20.38
3.043550968170166,0.89,14.19,2.12,14.37
3.053781032562256,5.02,8.11,-2.53,9.86
3.0636539459228516,8.6,4.33,-1.97,9.82
3.07362699508667,10.78,3.82,-3.75,12.03
3.0851800441741943,9.8,3.74,-2.93,10.89
3.0936379432678223,5.06,3.3,-5.85,8.4
3.1048080921173096,0.93,3.08,-7.31,7.98
3.11358904838562,-2.27,4.06,-4.35,6.36
3.1236181259155273,-4.15,6.55,2.53,8.15
3.1351771354675293,-3.8,9.43,6.06,11.83
3.1436009407043457,-2.6,11.06,5.35,12.55
3.1537280082702637,-1.86,9.73,7.61,12.49
3.163668155670166,-1.9,5.92,6.92,9.3
3.1737220287323,-1.72,2.05,3.78,4.63
3.1851439476013184,-0.69,-0.66,0.7,1.18
3.1937460899353027,1.01,-2.44,-1.65,3.11
3.2051470279693604,2.71,-3.61,-3.47,5.69
3.213611125946045,4.31,-3.96,-2.42,6.33
3.2241082191467285,5.7,-3.77,-0.61,6.86
3.235173225402832,5.38,-3.62,-3.72,7.47
3.243624210357666,3.56,-2.93,-2.29,5.14
3.2538840770721436,1.14,-1.54,2.57,3.2
3.263617992401123,-0.84,0.48,4.9,4.99
3.273705005645752,-0.97,2.58,4.54,5.31
3.285159111022949,0.42,3.2,0.93,3.35
3.293713092803955,1.43,2.76,-2.67,4.09
3.304759979248047,1.8,3.02,-1.05,3.66
3.3136181831359863,1.0,4.3,-0.5,4.44
3.323777198791504,-0.2,6.33,-1.05,6.41
3.335031032562256,-0.96,9.49,-0.84,9.57
3.3436970710754395,-0.76,13.84,-0.21,13.86
3.3542098999023438,0.51,16.79,0.15,16.79
3.3645119667053223,1.94,16.3,-2.84,16.65
3.3740639686584473,2.71,14.98,-2.31,15.39
3.385622978210449,2.27,16.69,-0.23,16.84
3.3941171169281006,1.63,19.27,-0.28,19.34
3.4037210941314697,1.16,18.51,0.53,18.55
3.413651943206787,0.79,14.6,-0.36,14.62
3.4237141609191895,3.24,7.91,0.21,8.55
3.434901237487793,6.02,1.77,-1.38,6.42
3.4436302185058594,8.56,-3.6,-2.63,9.65
3.453676223754883,12.84,-9.87,7.01,17.64
3.4636001586914062,17.27,-16.22,18.05,29.78
3.473813056945801,19.47,-18.08,9.96,28.37
3.485307216644287,22.83,-10.32,2.46,25.17
3.493880033493042,26.06,-3.9,5.02,26.82
3.5041489601135254,26.32,-1.99,1.08,26.41
3.5142440795898438,25.81,-1.89,0.84,25.89
3.523771047592163,22.52,-3.61,5.31,23.41
3.535386085510254,16.27,-4.97,4.5,17.59
3.5438671112060547,11.17,-3.91,1.58,11.93
3.553859233856201,6.91,-2.15,-0.72,7.27
3.564336061477661,3.52,-0.49,0.75,3.63
3.573880195617676,-0.08,0.93,1.96,2.17
3.5855491161346436,-5.26,1.88,-1.96,5.91
3.593891143798828,-12.59,1.59,-2.79,12.99
3.604836940765381,-19.79,-1.08,-2.37,19.96
3.614471912384033,-23.42,-4.97,-3.19,24.15
3.624282121658325,-24.56,-7.0,-4.36,25.9
3.635857105255127,-23.2,-5.65,-8.32,25.28
3.6442511081695557,-21.28,-1.64,-8.71,23.05
3.6544060707092285,-18.74,2.32,-5.37,19.63
3.664224147796631,-15.87,3.86,-2.97,16.6
3.6739301681518555,-13.94,3.46,-3.5,14.78
3.685253143310547,-14.14,1.33,-6.18,15.48
3.6940460205078125,-13.92,-0.96,-7.87,16.01
3.704227924346924,-11.07,-1.94,-3.81,11.86
3.71425199508667,-8.17,-1.65,-1.89,8.54
3.723875045776367,-6.97,-0.78,-1.56,7.18
3.735229969024658,-6.6,-0.16,-0.95,6.66
3.7439379692077637,-6.81,0.18,-1.94,7.08
3.7539761066436768,-10.09,-0.89,-5.87,11.7
3.7643260955810547,-10.01,-1.89,6.13,11.88
3.7741031646728516,-6.02,-0.42,-0.05,6.03
3.785335063934326,-4.49,2.72,-4.44,6.87
3.794100046157837,-3.18,6.05,1.73,7.05
3.8045082092285156,-0.16,10.63,1.73,10.77
3.814250946044922,7.62,13.45,9.51,18.14
3.8241472244262695,12.29,10.3,5.67,17.0
3.8356409072875977,12.47,5.73,-1.78,13.83
3.843996047973633,11.14,1.3,-2.18,11.42
3.8541150093078613,7.33,-1.8,-5.58,9.38
3.864323139190674,3.57,-2.5,-6.37,7.71
3.8741140365600586,0.51,-1.12,-3.25,3.47
3.8854620456695557,-1.58,2.19,-5.57,6.19
3.894218921661377,-0.95,7.67,-7.13,10.51
3.9038920402526855,2.09,14.1,3.62,14.7
3.9142260551452637,2.8,18.82,6.16,19.99
3.9243621826171875,-1.12,18.35,6.47,19.48
3.935347080230713,-3.92,10.19,9.54,14.49
3.9440081119537354,-4.01,2.01,5.45,7.05
3.954038143157959,-3.88,-2.76,0.38,4.77
3.9643149375915527,-3.61,-6.27,-4.15,8.34
3.974287986755371,-3.54,-7.97,-5.8,10.47
3.9855940341949463,-2.82,-6.44,-3.11,7.68
3.994050979614258,-1.32,-2.52,-1.75,3.33
4.004127025604248,0.19,0.72,-1.29,1.48
4.0141990184783936,2.08,2.77,-1.63,3.82
4.023980140686035,4.71,4.5,-0.77,6.55
4.035563945770264,8.19,5.09,2.54,9.97
4.0440590381622314,9.9,2.53,1.79,10.37
4.054234981536865,8.14,-2.03,-1.41,8.5
4.0641069412231445,4.87,-4.77,-0.64,6.84
4.074175119400024,0.71,-2.96,2.99,4.26
4.085555076599121,-2.92,0.31,3.96,4.92
4.094092130661011,-4.65,2.08,1.84,5.41
4.103896141052246,-4.76,2.95,-0.26,5.6
4.114008903503418,-3.17,4.45,-0.69,5.5
4.124054908752441,-1.06,7.28,0.18,7.35
4.135555028915405,0.46,10.7,1.0,10.75
4.144082069396973,1.49,13.11,0.56,13.2
4.154322147369385,2.16,12.72,-0.95,12.93
4.164140224456787,1.47,12.65,-1.13,12.78
4.17427921295166,1.14,14.98,0.23,15.02
4.186410903930664,1.94,17.52,2.69,17.83
4.194220066070557,4.28,15.15,0.08,15.74
4.204400062561035,5.61,9.21,-2.4,11.04
4.214070081710815,3.91,2.9,-6.57,8.17
4.22459602355957,1.62,-1.4,-6.51,6.85
4.235658168792725,1.99,-3.53,-1.8,4.43
4.244068145751953,7.15,-5.04,5.89,10.54
4.254179954528809,14.82,-7.08,10.3,19.38
4.26412296295166,19.99,-8.63,10.19,24.03
4.274199962615967,22.22,-6.43,4.66,23.59
4.2855260372161865,23.79,-3.52,3.02,24.23
4.2941999435424805,25.0,-2.52,1.91,25.19
4.3041770458221436,25.72,-2.07,2.44,25.91
4.3140869140625,23.53,-2.12,6.02,24.38
4.3241400718688965,16.28,-2.63,5.13,17.27
4.335524082183838,11.26,-2.05,-0.44,11.45
4.344171047210693,7.45,-0.97,-2.26,7.84
4.354375123977661,3.68,0.4,1.03,3.84
4.364046096801758,-0.5,2.17,1.82,2.87
4.374205112457275,-5.86,5.13,2.77,8.26
4.385426044464111,-12.26,6.89,3.3,14.44
4.394366025924683,-15.98,4.95,0.33,16.73
4.404487133026123,-15.84,0.38,-1.62,15.92
4.414074897766113,-14.04,-3.89,-2.48,14.77
4.424099922180176,-12.52,-7.21,-1.87,14.56
4.435419082641602,-12.43,-8.24,-2.36,15.09
4.444076061248779,-12.55,-6.55,-6.01,15.37
4.454198122024536,-13.3,-3.18,-8.81,16.26
4.464105129241943,-15.82,0.81,-6.12,16.98
4.474460124969482,-18.56,3.68,-0.14,18.92
4.485512018203735,-18.33,4.04,2.34,18.91
4.494202136993408,-14.08,1.38,0.7,14.16
4.504148006439209,-9.95,-2.02,-2.19,10.38
4.514082908630371,-7.81,-3.98,-4.55,9.87
4.524169921875,-6.58,-4.06,-4.3,8.84
4.535579204559326,-6.06,-2.9,-2.11,7.04
4.544188022613525,-6.48,-1.33,-0.69,6.65
4.55431604385376,-7.43,-0.31,-0.66,7.46
4.564137935638428,-7.27,-0.67,-1.1,7.38
4.574264049530029,-5.9,-1.22,-3.41,6.92
4.585835933685303,-7.71,-2.01,-8.21,11.44
4.594260215759277,-7.17,-0.96,6.2,9.52
4.604144096374512,-5.21,1.58,0.11,5.44
4.61414098739624,-6.21,4.62,-6.22,9.92
4.624169111251831,-3.58,9.86,3.56,11.07
4.635925054550171,1.1,11.87,6.89,13.76
4.644289016723633,6.39,10.14,2.17,12.18
4.654454231262207,11.22,7.92,-3.35,14.13
4.664320945739746,14.44,6.09,-5.95,16.76
4.674385070800781,14.87,4.66,-3.1,15.88
4.686052083969116,11.09,2.96,0.56,11.49
4.6944050788879395,5.45,1.65,-1.1,5.79
4.704602241516113,0.92,2.02,-4.59,5.09
4.714240074157715,-2.59,3.79,-4.67,6.54
4.724285125732422,-4.8,6.72,0.05,8.25
4.735833168029785,-5.31,10.81,0.68,12.06
4.744251251220703,-6.55,11.68,6.01,14.67
4.754334926605225,-7.26,6.34,9.01,13.19
4.764276027679443,-6.77,0.51,4.58,8.18
4.774464130401611,-5.33,-2.23,1.57,5.98
4.785757064819336,-2.58,-2.48,-2.47,4.34
4.794361114501953,0.37,-2.01,-4.55,4.98
4.804340124130249,2.51,-1.72,-3.18,4.4
4.814222097396851,3.62,-0.88,-0.58,3.77
4.824392080307007,4.03,0.33,2.04,4.52
4.835954189300537,4.43,1.35,1.3,4.81
4.844412088394165,4.7,1.72,-0.32,5.01
4.854442119598389,4.13,1.63,-0.27,4.44
4.864527225494385,2.43,2.15,1.2,3.45
4.874433994293213,1.19,3.0,2.45,4.05
4.886157035827637,0.04,3.02,1.08,3.2
4.894463062286377,-1.47,2.51,0.43,2.94
4.904367923736572,-2.67,2.85,1.45,4.16
4.914490222930908,-2.44,4.79,1.66,5.62
4.924328088760376,-0.7,7.46,1.3,7.6
4.936078071594238,1.36,8.34,0.39,8.45
4.944392204284668,2.93,7.13,-0.64,7.73
4.954477071762085,3.13,6.45,-0.33,7.17
4.96441912651062,2.24,7.44,-0.21,7.77
4.97438907623291,1.26,9.44,-0.83,9.55
4.985924243927002,0.2,11.54,-2.37,11.78
4.994412899017334,-0.74,13.42,-1.36,13.5
5.004344940185547,-0.85,13.0,0.35,13.03
5.0144219398498535,1.87,7.81,2.73,8.48
5.0243470668792725,3.29,1.81,-0.12,3.75
5.035969018936157,3.35,-2.83,-2.29,4.94
5.04433012008667,4.92,-5.54,2.94,7.97
5.054642200469971,9.56,-6.94,10.9,16.07
5.064599990844727,14.5,-7.3,9.43,18.77
5.074495077133179,18.82,-5.66,9.81,21.96
5.086055040359497,20.94,-3.01,4.65,21.66
5.094776153564453,23.39,-1.27,1.52,23.47
5.104608058929443,24.52,-0.54,2.67,24.67
5.1145360469818115,21.6,-0.33,4.22,22.01
5.124428033828735,14.91,-1.17,4.92,15.74
5.1358420848846436,10.07,-1.41,4.72,11.21
5.144500017166138,6.19,-0.97,3.97,7.41
5.154600143432617,3.03,0.19,3.36,4.52
5.164551019668579,0.83,1.64,2.66,3.23
5.1746580600738525,-0.14,3.21,2.66,4.17
5.186082124710083,-0.4,4.26,2.37,4.89
5.194660186767578,-1.48,4.08,0.56,4.37
5.204452037811279,-3.28,3.64,-1.41,5.09
5.214571952819824,-5.19,3.73,-0.48,6.4
5.2245330810546875,-6.32,3.94,2.04,7.72
5.236043930053711,-6.8,4.66,-3.45,8.93
5.2446300983428955,-9.55,5.9,2.97,11.61
5.254812240600586,-11.55,4.56,1.37,12.49
5.264594078063965,-12.59,3.87,-5.7,14.35
5.274648189544678,-12.0,3.13,-1.18,12.45
5.285938024520874,-8.12,2.99,-2.05,8.89
5.294713973999023,-5.61,3.43,0.44,6.59
5.304777145385742,-5.88,3.67,-1.86,7.17
5.3147149085998535,-7.7,3.2,-2.79,8.79
5.3245038986206055,-8.64,2.03,-1.0,8.93
5.336028099060059,-6.98,0.51,-0.55,7.02
5.344527244567871,-5.21,-0.98,-1.24,5.44
5.35469913482666,-5.63,-2.49,-1.69,6.38
5.364646911621094,-7.17,-3.74,-1.03,8.15
5.374628067016602,-7.9,-4.39,0.17,9.03
5.386122226715088,-8.21,-4.67,1.1,9.5
