time,ax,ay,az,atotal
1.3180811405181885,-0.15,-0.87,0.24,0.91
1.3285470008850098,-0.31,-0.84,0.55,1.05
1.3373141288757324,-0.41,-0.77,0.64,1.08
1.347015142440796,-0.62,-0.72,0.52,1.08
1.3602831363677979,-0.59,-0.76,0.12,0.96
1.368082046508789,-0.22,-0.86,-0.13,0.89
1.3784689903259277,0.17,-0.8,-0.29,0.86
1.386918067932129,0.29,-0.83,-0.69,1.11
1.3969621658325195,0.3,-0.84,-0.75,1.16
1.4099111557006836,0.28,-0.72,-0.59,0.97
1.4178800582885742,0.23,-0.63,-0.68,0.95
1.42857027053833,0.14,-0.6,-0.72,0.94
1.4367952346801758,-0.1,-0.42,-0.72,0.83
1.446972131729126,-0.25,-0.34,-0.73,0.84
1.4602131843566895,-0.12,-0.31,-0.51,0.6
1.467933177947998,0.11,-0.26,-0.55,0.61
1.4785432815551758,0.18,-0.32,-0.69,0.78
1.4869191646575928,0.19,-0.27,-0.82,0.88
1.4969520568847656,0.24,-0.25,-1.12,1.17
1.509864330291748,0.28,-0.2,-1.24,1.28
1.5180273056030273,0.21,-0.21,-1.49,1.51
1.529543161392212,0.03,-0.03,-4.54,4.54
1.5372662544250488,-0.14,0.38,-3.54,3.56
1.5470530986785889,-0.04,0.22,-1.85,1.86
1.5599303245544434,-0.05,-0.13,-0.25,0.28
1.567702293395996,0.1,-0.34,0.93,0.99
1.5797381401062012,0.26,-0.55,1.54,1.65
1.5869812965393066,0.43,-0.45,1.29,1.43
1.5970871448516846,0.16,-0.28,0.81,0.87
1.6097149848937988,-0.2,-0.24,0.26,0.4
1.6181361675262451,-0.18,-0.15,-0.27,0.35
1.628594160079956,-0.09,-0.05,-0.76,0.76
1.6370460987091064,-0.1,0.0,-1.06,1.06
1.6466612815856934,0.06,0.0,-1.06,1.06
1.6593611240386963,0.23,0.0,-0.82,0.85
1.6681091785430908,0.21,-0.03,-0.47,0.51
1.6782093048095703,0.0,-0.03,-0.14,0.14
1.6869661808013916,-0.22,-0.01,0.05,0.22
1.696850299835205,-0.25,-0.04,0.16,0.29
1.7094922065734863,-0.16,0.08,0.23,0.29
1.7178051471710205,-0.13,0.11,0.05,0.17
1.7280402183532715,-0.2,0.13,-0.21,0.31
1.736593246459961,-0.2,0.14,-0.37,0.44
1.746859073638916,-0.24,0.16,-0.43,0.51
1.759078025817871,-0.16,0.09,-0.23,0.29
1.7677249908447266,0.02,0.05,0.18,0.18
1.7778961658477783,-0.04,0.05,0.52,0.52
1.7868742942810059,-0.21,0.09,0.79,0.82
1.7968339920043945,-0.2,0.15,0.78,0.81
1.809251308441162,0.05,0.14,0.58,0.59
1.8177611827850342,0.33,0.17,0.45,0.58
1.8280291557312012,0.33,0.29,0.31,0.53
1.8368849754333496,0.01,0.41,0.31,0.51
1.8468401432037354,-0.35,0.54,0.31,0.71
1.8595643043518066,-0.45,0.61,0.17,0.77
1.8678181171417236,-0.25,0.84,0.1,0.88
1.8784751892089844,-0.08,1.24,-0.17,1.25
1.8869032859802246,-0.16,1.76,-0.29,1.79
1.896989107131958,-0.39,2.53,-0.28,2.57
1.9096403121948242,-0.91,3.41,-0.15,3.53
1.918196201324463,-1.17,4.17,0.05,4.33
1.928650140762329,-1.45,4.72,-0.05,4.93
1.9373581409454346,-1.44,5.17,-0.24,5.37
1.947167158126831,-1.01,5.42,-0.46,5.53
1.9599542617797852,-0.83,5.73,-0.55,5.81
1.968306064605713,-1.04,5.86,-0.22,5.95
1.9787240028381348,-0.78,6.02,0.36,6.08
1.9871950149536133,-0.59,6.24,0.91,6.33
1.9971821308135986,-0.75,6.38,1.51,6.59
2.0097901821136475,-1.41,6.52,2.29,7.05
2.0179941654205322,-2.5,6.69,3.2,7.82
2.0284531116485596,-3.38,6.62,4.16,8.51
2.0370140075683594,-3.4,6.5,4.74,8.73
2.0471010208129883,-3.29,6.09,4.71,8.37
2.0596911907196045,-3.34,5.53,4.41,7.82
2.067765235900879,-3.59,4.55,4.07,7.08
2.0782222747802734,-3.41,3.46,3.66,6.08
2.0870633125305176,-3.21,2.2,3.39,5.16
2.0970492362976074,-2.92,0.97,3.33,4.53
2.1096372604370117,-2.55,-0.23,3.25,4.13
2.1177072525024414,-2.3,-1.39,3.29,4.24
2.128446102142334,-2.39,-2.31,3.23,4.63
2.1371212005615234,-2.33,-3.1,2.83,4.8
2.147047996520996,-2.11,-3.93,2.3,5.01
2.1596860885620117,-1.98,-4.89,1.74,5.55
2.167725086212158,-1.41,-5.56,1.27,5.87
2.1783390045166016,-0.85,-6.22,0.8,6.32
2.1871299743652344,-0.72,-6.96,0.45,7.01
2.197158098220825,-0.68,-7.4,0.11,7.43
2.2096681594848633,-0.58,-7.74,-0.19,7.76
2.2177672386169434,-0.44,-8.02,-0.35,8.03
2.2283830642700195,-0.45,-8.14,-0.61,8.17
2.2370641231536865,-0.49,-8.21,-0.68,8.25
2.2471721172332764,-0.28,-8.23,-0.66,8.26
2.2596731185913086,0.01,-8.22,-0.9,8.26
2.267839193344116,0.23,-8.18,-1.35,8.29
2.2782702445983887,0.34,-8.1,-1.76,8.29
2.287121295928955,0.12,-7.92,-2.05,8.18
2.297171115875244,-0.13,-7.67,-2.19,7.97
2.3096201419830322,-0.25,-7.41,-2.23,7.74
2.3177952766418457,-0.21,-7.15,-2.29,7.51
2.3284051418304443,0.04,-6.92,-2.27,7.28
2.3373312950134277,0.06,-6.69,-2.04,6.99
2.3472371101379395,0.0,-6.31,-1.68,6.52
2.359555244445801,-0.25,-5.93,-1.29,6.07
2.3676981925964355,-0.52,-5.52,-1.03,5.63
2.3782882690429688,-0.74,-4.94,-0.97,5.08
2.386801242828369,-1.05,-4.42,-0.97,4.64
2.3971590995788574,-1.38,-4.0,-1.06,4.36
2.4095351696014404,-1.57,-3.7,-1.18,4.18
2.4176840782165527,-1.72,-3.48,-1.23,4.07
2.4281539916992188,-1.6,-3.37,-1.27,3.94
2.437148094177246,-1.25,-3.31,-1.34,3.78
2.4474551677703857,-1.11,-3.47,-1.49,3.93
2.4596621990203857,-1.28,-3.59,-1.42,4.06
2.467759132385254,-1.57,-3.53,-0.99,3.98
2.478522300720215,-1.76,-3.49,-0.55,3.94
2.4870309829711914,-1.45,-3.44,-0.38,3.75
2.4971561431884766,-1.23,-3.1,-0.62,3.39
2.5096402168273926,-1.67,-2.94,-0.91,3.5
2.517824172973633,-2.22,-3.0,-1.16,3.9
2.5282840728759766,-2.49,-2.89,-0.93,3.92
2.537121295928955,-2.44,-2.62,-0.41,3.6
2.547276020050049,-1.74,-2.57,-0.28,3.11
2.5596389770507812,-0.75,-2.61,-0.21,2.72
2.567838191986084,0.03,-2.74,-0.01,2.74
2.5783531665802,0.34,-2.44,0.25,2.47
2.587264060974121,-0.02,-1.89,0.46,1.94
2.5972061157226562,-0.91,-1.32,0.97,1.87
2.6097183227539062,-1.42,-0.55,1.22,1.95
2.6178371906280518,-2.19,-0.02,1.25,2.52
2.6285152435302734,-2.72,0.39,1.26,3.02
2.637205123901367,-2.74,1.15,0.88,3.09
2.647212028503418,-2.51,1.78,0.46,3.11
2.6597981452941895,-1.83,2.14,0.32,2.83
2.667907238006592,-0.94,2.69,0.99,3.01
2.6785151958465576,-0.83,3.08,2.39,3.98
2.6873061656951904,-0.65,3.78,3.23,5.01
2.6973462104797363,-1.0,4.39,3.63,5.78
2.7097761631011963,-2.05,4.93,3.52,6.39
2.7179861068725586,-2.89,5.48,2.83,6.81
2.7285633087158203,-3.14,5.95,2.49,7.17
2.7373342514038086,-2.57,6.94,3.25,8.08
2.74739933013916,-1.81,7.49,3.78,8.58
2.759874105453491,-1.51,7.4,3.57,8.35
2.7682042121887207,-1.59,7.74,3.6,8.68
2.7788209915161133,-1.61,7.55,2.95,8.26
2.787471294403076,-1.16,7.48,2.32,7.91
2.7974982261657715,-0.99,7.38,2.02,7.71
2.810554027557373,-0.89,6.99,1.73,7.25
2.818221092224121,-0.69,6.69,1.86,6.97
2.828907012939453,-0.46,6.32,1.77,6.57
2.8375420570373535,-0.06,5.86,1.58,6.06
2.847522258758545,0.06,5.51,1.67,5.75
2.8599491119384766,-0.06,5.15,1.44,5.34
2.868185043334961,0.2,4.67,0.98,4.77
2.8788599967956543,0.32,4.18,0.65,4.24
2.8875231742858887,0.24,3.92,0.48,3.95
2.897597312927246,0.04,3.86,0.47,3.88
2.9103941917419434,-0.33,3.79,0.59,3.84
2.9182841777801514,-0.67,3.76,0.79,3.9
2.9288840293884277,-0.92,3.75,0.89,3.96
2.937530994415283,-1.13,3.59,0.86,3.86
2.947636127471924,-0.87,3.46,0.8,3.65
2.9599390029907227,-0.69,3.38,0.94,3.57
2.9683690071105957,-0.68,3.25,1.18,3.52
2.978945255279541,-0.67,3.24,1.45,3.61
2.9875731468200684,-0.98,3.1,1.89,3.76
2.9976391792297363,-2.13,3.05,2.86,4.69
3.0104081630706787,-2.92,3.32,3.08,5.38
3.018454074859619,-3.34,3.46,2.95,5.64
3.029069185256958,-3.21,3.21,2.43,5.14
3.037668228149414,-2.56,2.63,2.0,4.17
3.047689199447632,-1.82,2.01,1.9,3.31
3.0603370666503906,-1.07,1.39,1.75,2.47
3.0685930252075195,-0.46,0.8,1.45,1.71
3.0789880752563477,-0.76,0.64,1.39,1.7
3.0877110958099365,-2.4,0.48,1.55,2.89
3.097642183303833,-3.02,0.1,1.13,3.22
3.110633134841919,-2.55,-0.33,0.8,2.69
3.1187920570373535,-2.07,-0.97,0.53,2.34
3.1290061473846436,-1.59,-1.47,0.55,2.23
3.1377220153808594,-1.11,-1.86,0.86,2.33
3.150703191757202,-0.98,-2.65,0.88,2.95
3.1605591773986816,-0.86,-3.19,0.61,3.35
3.1686551570892334,-1.1,-3.46,0.33,3.64
3.179323196411133,-1.2,-3.7,-0.15,3.89
3.187775135040283,-1.52,-3.93,-0.56,4.25
3.2006731033325195,-1.38,-4.18,-1.05,4.52
3.2105932235717773,-0.84,-4.4,-1.4,4.69
3.2187952995300293,-0.45,-4.58,-1.56,4.85
3.2293200492858887,-0.16,-4.8,-1.74,5.1
3.2377500534057617,-0.12,-5.04,-1.75,5.33
3.2506392002105713,-0.31,-5.25,-1.66,5.51
3.2601332664489746,-0.33,-5.25,-1.43,5.45
3.268630027770996,-0.57,-5.33,-1.13,5.47
3.2792551517486572,-0.78,-5.44,-1.04,5.59
3.287924289703369,-0.46,-5.56,-1.11,5.68
3.300629138946533,-0.19,-5.84,-1.35,5.99
3.310479164123535,0.23,-5.82,-1.47,6.0
3.318479061126709,0.54,-5.82,-1.57,6.05
3.329108238220215,0.62,-5.95,-1.88,6.27
3.3376612663269043,0.61,-5.86,-2.0,6.22
3.350949287414551,0.31,-5.72,-1.87,6.02
3.360445022583008,-0.01,-5.52,-1.64,5.75
3.368596076965332,-0.12,-5.37,-1.48,5.57
3.3790411949157715,-0.08,-5.25,-1.38,5.42
3.387803077697754,-0.13,-5.02,-1.18,5.15
3.4003140926361084,-0.09,-4.75,-0.86,4.82
3.41037917137146,-0.41,-4.56,-0.55,4.61
3.4185781478881836,-0.78,-4.32,-0.21,4.39
3.429218292236328,-0.81,-4.04,0.02,4.12
3.437633991241455,-0.67,-3.77,0.02,3.82
3.450833320617676,-0.42,-3.68,-0.45,3.73
3.460440158843994,-0.11,-3.67,-0.93,3.78
3.4686460494995117,0.01,-3.48,-1.19,3.67
3.4792370796203613,-0.36,-3.37,-1.28,3.62
3.487887144088745,-0.93,-3.54,-1.14,3.83
3.500507116317749,-1.4,-3.5,-0.79,3.85
3.5100831985473633,-1.29,-3.43,-0.56,3.7
3.518522262573242,-1.13,-3.53,-0.22,3.71
3.5289711952209473,-0.8,-3.64,-0.22,3.73
3.537693977355957,-0.41,-3.73,-0.45,3.77
3.550467014312744,-0.03,-3.64,-0.65,3.69
3.560375213623047,0.22,-3.27,-0.88,3.39
3.5686521530151367,-0.07,-3.16,-0.89,3.28
3.579390048980713,-0.87,-3.27,-0.55,3.42
3.5879039764404297,-1.72,-2.64,-0.12,3.15
3.6006791591644287,-1.4,-1.51,-0.03,2.05
3.610300064086914,-1.02,-1.07,-0.3,1.5
3.6186270713806152,-1.13,-0.49,-0.41,1.29
3.629573106765747,-1.25,0.18,-0.31,1.3
3.6379811763763428,-1.06,0.66,-0.02,1.24
3.650825023651123,-1.11,0.7,1.12,1.72
3.6607351303100586,-0.85,1.59,1.91,2.62
3.6687681674957275,-0.94,2.3,2.32,3.39
3.679316997528076,-1.64,3.21,2.51,4.39
3.6879682540893555,-2.37,4.36,2.11,5.39
3.700634002685547,-2.65,5.03,1.57,5.89
3.710548162460327,-2.49,5.59,1.48,6.29
3.718550205230713,-2.35,5.67,1.81,6.39
3.7292861938476562,-1.85,5.89,2.76,6.76
3.7379040718078613,-1.24,6.34,3.48,7.33
3.750775098800659,-0.61,6.27,3.12,7.02
3.76041316986084,-0.5,5.99,2.56,6.53
3.7689080238342285,-0.57,6.25,2.53,6.76
3.779409170150757,-0.66,6.22,2.53,6.74
3.7881271839141846,-0.78,6.19,2.92,6.88
3.8010880947113037,-0.9,6.3,3.06,7.06
3.8108091354370117,-0.85,6.19,2.72,6.81
3.8188021183013916,-0.6,6.05,2.14,6.44
3.82968807220459,-0.1,6.12,1.66,6.34
3.838045120239258,0.18,5.7,1.42,5.87
3.850633144378662,0.1,5.62,1.84,5.91
3.8602170944213867,-0.19,5.59,2.07,5.96
3.8686060905456543,-0.5,5.45,2.15,5.88
3.8792762756347656,-1.1,5.46,2.18,5.98
3.887938976287842,-1.31,5.47,1.74,5.88
3.9005932807922363,-0.91,5.27,1.36,5.51
3.9104161262512207,-0.53,5.13,1.39,5.34
3.918492317199707,-0.45,4.9,1.67,5.19
3.9293103218078613,-0.38,4.84,1.96,5.23
3.937883138656616,-0.66,4.87,2.17,5.37
3.950742244720459,-1.08,4.8,2.16,5.37
3.9603710174560547,-1.58,4.69,2.35,5.47
3.9685330390930176,-2.27,4.69,2.81,5.91
3.9792611598968506,-2.7,4.24,3.21,5.96
3.9879910945892334,-2.2,3.54,3.42,5.39
4.000847101211548,-1.53,3.0,3.49,4.84
4.010476112365723,-1.06,2.34,3.07,4.0
4.018733978271484,-0.61,1.68,2.31,2.92
4.0295021533966064,-0.42,1.03,1.56,1.91
4.0379931926727295,-1.42,0.82,1.62,2.3
4.050760269165039,-3.56,0.79,2.12,4.21
4.060241222381592,-4.47,0.22,1.88,4.85
4.0687031745910645,-3.61,-0.43,1.38,3.88
4.0792012214660645,-2.21,-1.14,1.01,2.68
4.088119983673096,-1.16,-1.82,0.78,2.29
4.1007280349731445,-0.65,-2.38,0.81,2.59
4.110307216644287,-0.39,-2.99,0.65,3.08
4.11889123916626,-0.38,-3.44,0.46,3.49
4.129575252532959,-1.69,-3.57,0.47,3.97
4.138136148452759,-2.57,-3.76,0.21,4.55
4.150771141052246,-2.48,-4.13,-0.4,4.83
4.16036319732666,-1.6,-4.41,-1.05,4.8
4.168858051300049,-0.9,-4.66,-1.38,4.94
4.179295063018799,-0.72,-5.04,-1.64,5.34
4.188060283660889,-0.5,-5.4,-1.68,5.67
4.2007951736450195,-0.18,-5.51,-1.52,5.71
4.210180282592773,-0.18,-5.58,-1.41,5.75
4.218595027923584,-0.3,-5.62,-1.37,5.79
4.229421138763428,-0.52,-5.58,-1.33,5.75
4.237842082977295,-0.97,-5.58,-1.32,5.81
4.250641107559204,-0.71,-5.38,-1.23,5.56
4.260251045227051,-0.33,-5.49,-1.35,5.66
4.268740177154541,0.17,-5.42,-1.56,5.64
4.27921199798584,0.31,-5.33,-1.7,5.6
4.2881691455841064,0.28,-5.25,-1.75,5.54
4.300701141357422,0.04,-5.08,-1.54,5.3
4.310507297515869,-0.5,-4.79,-1.32,4.99
4.318755149841309,-0.71,-4.61,-1.17,4.8
4.329446315765381,-0.55,-4.52,-1.07,4.67
4.33811616897583,-0.33,-4.42,-0.94,4.53
4.350751161575317,-0.08,-4.28,-0.9,4.37
4.36033821105957,-0.08,-4.15,-0.93,4.25
4.368963241577148,-0.13,-3.92,-1.01,4.05
4.379414081573486,-0.49,-3.69,-0.81,3.8
4.388138294219971,-0.78,-3.32,-0.35,3.42
4.400808095932007,-0.69,-3.03,-0.18,3.11
4.410475254058838,-0.52,-2.96,-0.17,3.01
4.41884708404541,-0.34,-2.95,-0.35,2.99
4.42964506149292,-0.28,-3.03,-0.49,3.08
4.4380950927734375,-0.63,-3.1,-0.48,3.19
4.4510791301727295,-0.79,-3.25,-0.5,3.38
4.460515975952148,-0.64,-3.58,-0.66,3.69
4.469080209732056,-0.53,-3.99,-0.84,4.11
4.47954797744751,-0.24,-4.26,-1.16,4.42
4.48824405670166,-0.39,-4.4,-1.6,4.69
4.500814199447632,-0.64,-4.39,-2.06,4.89
4.510642051696777,-0.77,-4.29,-2.23,4.89
4.519128322601318,-1.05,-4.09,-1.89,4.62
4.529586315155029,-1.26,-3.68,-1.41,4.13
4.538194179534912,-1.47,-3.5,-0.64,3.84
4.5508623123168945,-1.68,-3.36,0.18,3.76
4.560456275939941,-1.54,-3.3,0.45,3.66
4.5689520835876465,-1.29,-3.39,0.38,3.64
4.579320192337036,-0.99,-3.32,0.04,3.46
4.588304042816162,-0.34,-2.9,-0.9,3.05
4.600785255432129,0.09,-2.13,-1.35,2.52
4.610494136810303,-0.55,-1.1,-0.88,1.51
4.618955135345459,-1.75,0.11,0.07,1.75
4.629400253295898,-2.66,1.09,1.56,3.27
4.638243198394775,-3.08,2.12,2.89,4.72
4.650899171829224,-2.78,2.94,3.09,5.09
4.660560131072998,-2.17,3.15,2.93,4.81
4.668971061706543,-1.4,3.48,2.86,4.71
4.679524183273315,-0.81,4.1,2.72,4.98
4.688345193862915,-0.89,4.46,2.89,5.38
4.70104718208313,-1.2,4.84,3.34,6.0
4.710682153701782,-1.42,5.14,3.26,6.25
4.718885183334351,-1.64,5.33,3.26,6.45
4.729628086090088,-1.94,5.73,3.34,6.91
4.73828911781311,-1.9,6.21,3.33,7.29
4.750774145126343,-1.37,6.52,3.37,7.46
4.760378122329712,-0.88,6.75,4.03,7.91
4.769013166427612,-0.8,6.93,4.02,8.05
4.77947998046875,-0.79,6.76,3.22,7.52
4.788271188735962,-0.62,6.51,2.45,6.98
4.800966262817383,-0.41,6.2,1.61,6.41
4.810742139816284,-0.11,6.05,1.15,6.15
4.81899619102478,-0.12,5.76,0.94,5.83
4.829629182815552,0.01,5.47,0.74,5.51
4.838212013244629,0.22,5.29,0.73,5.34
4.850733280181885,0.42,5.04,0.62,5.09
4.860426187515259,0.6,4.84,0.45,4.89
4.8690290451049805,0.59,4.64,0.58,4.71
4.879477024078369,0.38,4.5,0.97,4.61
4.888304233551025,0.0,4.61,1.45,4.83
4.900615215301514,-0.76,4.75,1.68,5.09
4.910552978515625,-0.89,5.06,1.41,5.32
4.91898512840271,-0.6,5.56,1.17,5.71
4.929708003997803,-0.9,5.75,1.15,5.93
4.938360214233398,-1.32,5.89,1.56,6.23
4.950773239135742,-1.73,5.9,2.05,6.48
4.960766315460205,-2.03,5.8,2.49,6.63
4.969156265258789,-2.59,5.63,2.89,6.83
4.979747295379639,-3.05,5.29,3.18,6.88
4.988457202911377,-3.29,4.9,3.38,6.8
5.0008440017700195,-3.33,4.31,3.73,6.6
5.0107481479644775,-3.01,3.58,3.95,6.12
5.01926326751709,-2.45,2.8,4.07,5.51
5.03023624420166,-2.11,2.05,4.21,5.13
5.0384650230407715,-2.12,1.55,3.97,4.76
5.051033973693848,-2.5,0.9,3.4,4.31
5.060650110244751,-3.26,0.24,3.1,4.5
5.069109201431274,-3.54,-0.4,2.47,4.33
5.079593181610107,-3.22,-1.15,1.84,3.88
5.088420152664185,-2.91,-2.07,1.43,3.84
5.1007080078125,-2.29,-2.89,0.97,3.81
5.110594272613525,-1.65,-3.67,0.5,4.05
5.119067192077637,-1.0,-4.39,0.01,4.5
5.130161285400391,-0.51,-4.97,-0.34,5.0
5.138535976409912,-0.27,-5.3,-0.47,5.32
5.150761127471924,-0.55,-5.5,-0.5,5.55
5.160853147506714,-1.24,-5.6,-0.36,5.74
5.169126987457275,-1.72,-5.62,-0.47,5.89
5.180069208145142,-1.47,-5.87,-0.83,6.1
5.188516139984131,-0.97,-6.03,-1.06,6.19
5.200825214385986,-0.7,-6.16,-1.26,6.32
5.210881233215332,-0.5,-6.46,-1.35,6.61
5.21917724609375,-0.28,-6.54,-1.35,6.68
5.230199098587036,-0.28,-6.31,-1.31,6.45
5.238501071929932,-0.47,-6.4,-1.2,6.52
5.250638008117676,-0.34,-6.41,-1.16,6.52
5.26092529296875,-0.31,-6.32,-1.09,6.42
5.26921820640564,-0.33,-6.22,-1.07,6.31
5.280234098434448,-0.13,-6.09,-1.16,6.2
5.288625240325928,0.12,-5.84,-1.26,5.97
5.300748109817505,-0.12,-5.55,-1.41,5.72
