time,ax,ay,az,atotal
1.5301978588104248,0.03,0.0,-0.04,0.05
1.5446629524230957,0.02,0.09,-0.09,0.12
1.5498247146606445,0.03,0.11,-0.09,0.14
1.5597538948059082,0.02,0.06,-0.04,0.07
1.5695528984069824,0.05,-0.03,-0.04,0.07
1.5802388191223145,0.03,-0.09,-0.07,0.11
1.5951168537139893,0.0,-0.08,-0.08,0.11
1.6003289222717285,-0.03,-0.02,-0.09,0.09
1.6104698181152344,-0.02,0.06,-0.11,0.12
1.619771957397461,0.02,0.1,-0.07,0.12
1.6302757263183594,0.07,0.06,-0.09,0.12
1.6447787284851074,0.07,-0.01,-0.09,0.11
1.6503520011901855,0.04,-0.04,-0.06,0.08
1.6602997779846191,0.01,-0.04,-0.01,0.04
1.6698129177093506,-0.03,0.01,-0.03,0.04
1.680459976196289,-0.07,0.04,-0.04,0.09
1.6947879791259766,-0.12,0.02,-0.06,0.13
1.7002019882202148,-0.08,-0.05,-0.06,0.11
1.7099099159240723,-0.05,-0.06,-0.06,0.09
1.7199387550354004,-0.06,-0.03,-0.08,0.1
1.7303228378295898,-0.06,0.02,-0.09,0.11
1.7460570335388184,-0.04,0.07,-0.03,0.08
1.7499418258666992,-0.03,0.08,-0.01,0.08
1.7600197792053223,-0.03,0.04,0.02,0.05
1.7699828147888184,-0.02,-0.02,0.03,0.04
1.7804317474365234,-0.02,-0.07,0.01,0.07
1.7955427169799805,-0.05,-0.08,-0.01,0.09
1.800611972808838,-0.06,-0.07,-0.06,0.11
1.8110179901123047,0.0,0.0,-0.12,0.12
1.820138931274414,0.04,0.1,-0.2,0.22
1.8304448127746582,0.04,0.15,-0.18,0.23
1.8454170227050781,0.02,0.12,-0.09,0.15
1.8504877090454102,-0.04,0.04,0.03,0.06
1.8607239723205566,-0.08,-0.01,0.01,0.08
1.8698248863220215,0.0,-0.01,0.01,0.01
1.88051176071167,0.03,0.01,0.01,0.03
1.895232915878296,0.05,0.03,0.03,0.06
1.9002809524536133,0.03,0.06,-0.02,0.06
1.9100127220153809,0.06,0.06,-0.16,0.18
1.9201939105987549,0.05,0.04,-0.18,0.19
1.9306297302246094,0.01,0.01,-0.08,0.08
1.945556879043579,0.01,0.02,-0.02,0.03
1.950779914855957,0.0,0.09,-0.1,0.13
1.960947036743164,-0.01,0.15,-0.1,0.18
1.9702038764953613,-0.04,0.12,-0.05,0.13
1.9808578491210938,-0.03,0.03,0.0,0.04
1.9957690238952637,0.08,-0.05,0.04,0.1
2.000638961791992,0.24,-0.05,0.15,0.28
2.0109357833862305,0.44,0.06,0.5,0.66
2.020373821258545,0.86,0.09,0.91,1.25
2.0308678150177,1.39,0.01,0.87,1.63
2.045341968536377,1.75,-0.12,0.57,1.84
2.050416946411133,1.64,-0.11,0.4,1.69
2.060516834259033,1.05,0.04,-0.16,1.06
2.0703940391540527,0.36,0.25,-0.8,0.91
2.0809528827667236,-0.19,0.45,-1.05,1.15
2.0958688259124756,-0.74,0.57,-1.07,1.42
2.101132869720459,-1.17,0.6,-1.03,1.67
2.1112349033355713,-1.38,0.58,-0.88,1.73
2.120558738708496,-1.21,0.54,-0.7,1.49
2.130929946899414,-0.78,0.52,-0.53,1.07
2.1459689140319824,-0.23,0.57,-0.35,0.7
2.150826930999756,0.34,0.67,-0.36,0.83
2.16050386428833,0.86,0.73,-0.47,1.22
2.1704728603363037,1.36,0.78,-0.26,1.58
2.1810808181762695,1.66,0.72,0.34,1.84
2.19600772857666,1.79,0.54,0.82,2.04
2.2006888389587402,1.77,0.4,0.87,2.01
2.2108728885650635,1.7,0.48,0.59,1.86
2.2205567359924316,1.64,0.73,0.32,1.82
2.231091022491455,1.49,0.95,0.25,1.78
2.2457289695739746,1.27,0.89,0.19,1.56
2.2510738372802734,1.03,0.67,0.01,1.22
2.2610397338867188,0.84,0.48,-0.12,0.97
2.270624876022339,0.72,0.36,0.01,0.8
2.2810397148132324,0.72,0.31,0.34,0.85
2.2957568168640137,0.81,0.31,0.59,1.04
2.3013768196105957,1.07,0.23,0.6,1.24
2.311199903488159,1.4,0.07,0.48,1.48
2.320835828781128,1.65,-0.01,0.32,1.68
2.331462860107422,1.73,-0.05,0.19,1.74
2.3466389179229736,1.61,-0.14,0.05,1.61
2.3509297370910645,1.37,-0.15,-0.11,1.38
2.360978841781616,1.07,-0.14,-0.25,1.1
2.3707518577575684,0.74,-0.22,-0.32,0.83
2.381408929824829,0.46,-0.38,-0.4,0.71
2.3954367637634277,0.37,-0.57,-0.41,0.79
2.400960922241211,0.5,-0.81,-0.5,1.07
2.4108057022094727,0.9,-1.07,-0.61,1.52
2.4209837913513184,1.33,-1.33,-0.82,2.05
2.431459903717041,1.69,-1.52,-1.13,2.53
2.4458680152893066,2.07,-1.57,-1.16,2.84
2.451162815093994,2.33,-1.56,-0.71,2.89
2.4611759185791016,2.24,-1.5,-0.5,2.74
2.4708168506622314,2.07,-1.33,-0.66,2.54
2.4807488918304443,2.13,-1.12,-0.59,2.47
2.4952478408813477,2.25,-0.97,-0.4,2.48
2.5011940002441406,2.33,-0.9,-0.33,2.51
2.510887861251831,2.35,-0.8,-0.3,2.5
2.521103858947754,2.25,-0.66,-0.32,2.36
2.531477928161621,2.19,-0.5,-0.2,2.25
2.5455479621887207,2.13,-0.38,0.0,2.16
2.5507829189300537,1.94,-0.26,0.0,1.95
2.5607919692993164,1.71,-0.15,0.0,1.71
2.570969820022583,1.37,-0.01,-0.1,1.37
2.58096981048584,1.01,0.17,-0.17,1.03
2.5958099365234375,0.73,0.4,-0.38,0.91
2.601055860519409,0.61,0.58,-0.49,0.97
2.6110620498657227,0.53,0.62,-0.39,0.9
2.621091842651367,0.25,0.43,-0.23,0.54
2.631570816040039,-0.21,0.09,-0.29,0.36
2.6456427574157715,-0.68,-0.1,-0.56,0.88
2.6512327194213867,-0.89,-0.08,-0.6,1.07
2.661040782928467,-1.03,0.0,-0.46,1.12
2.6711409091949463,-1.21,0.08,-0.38,1.27
2.6816940307617188,-1.4,0.03,-0.26,1.42
2.696047782897949,-1.59,-0.18,-0.43,1.65
2.7013168334960938,-1.57,-0.35,-0.62,1.72
2.711244821548462,-1.46,-0.42,-0.66,1.65
2.721498966217041,-1.46,-0.49,-0.65,1.67
2.7316789627075195,-1.75,-0.68,-0.55,1.95
2.7468857765197754,-2.3,-0.84,-0.58,2.51
2.7516989707946777,-2.89,-0.73,-0.61,3.04
2.761414051055908,-3.33,-0.24,-0.17,3.34
2.7712340354919434,-4.0,0.34,0.17,4.01
2.781789779663086,-5.08,0.79,0.03,5.14
2.796661853790283,-6.41,0.73,-0.65,6.48
2.8014519214630127,-7.36,0.17,-1.97,7.62
2.811386823654175,-7.72,-0.54,-2.86,8.25
2.8213398456573486,-5.88,-1.55,-3.53,7.03
2.8322668075561523,-2.28,-2.54,-4.48,5.63
2.846782922744751,0.51,-2.32,-5.45,5.94
2.8517868518829346,1.67,-0.44,-5.3,5.57
2.8624658584594727,-0.12,1.48,-2.9,3.25
2.8713278770446777,-2.43,2.1,1.38,3.49
2.881803035736084,-2.62,3.17,4.4,6.02
2.8962268829345703,-0.85,3.49,4.05,5.41
2.901526927947998,1.52,2.89,2.78,4.28
2.9115169048309326,3.08,1.75,1.69,3.92
2.9213879108428955,3.89,0.34,0.87,4.0
2.9319798946380615,4.02,-0.64,0.03,4.07
2.9463510513305664,3.87,-0.95,-0.97,4.1
2.9516029357910156,3.57,-0.58,-1.42,3.88
2.9615249633789062,1.44,-0.09,-1.37,1.98
2.9716320037841797,-0.83,0.23,-1.08,1.38
2.9820079803466797,-2.33,0.43,-0.8,2.5
2.9966440200805664,-3.29,0.41,-0.42,3.34
3.001715898513794,-3.25,0.2,0.14,3.25
3.0116398334503174,-2.11,-0.02,0.34,2.13
3.021678924560547,-0.78,-0.03,0.0,0.78
3.0321550369262695,0.32,0.09,-0.5,0.6
3.046870708465576,1.14,0.21,-0.76,1.38
3.0517287254333496,1.57,0.3,-0.6,1.7
3.0616838932037354,1.62,0.29,-0.54,1.73
3.0722248554229736,1.36,0.17,-0.67,1.52
3.082042932510376,1.01,0.03,-0.63,1.19
3.0968689918518066,0.81,-0.05,-0.64,1.03
3.1023197174072266,0.66,-0.04,-0.49,0.82
3.112466812133789,0.59,0.08,-0.28,0.65
3.121664047241211,0.48,0.09,-0.39,0.62
3.132384777069092,0.2,0.12,-0.37,0.43
3.14672589302063,-0.05,0.09,-0.1,0.14
3.1520237922668457,-0.27,0.06,0.18,0.33
3.1616618633270264,-0.49,0.05,0.18,0.52
3.1717119216918945,-0.57,0.02,-0.07,0.57
3.1823840141296387,-0.42,0.0,-0.02,0.42
3.196809768676758,-0.16,-0.02,-0.04,0.16
3.201852798461914,0.12,-0.02,-0.22,0.25
3.2119998931884766,0.29,-0.01,-0.25,0.38
3.22189998626709,0.29,0.06,-0.17,0.34
3.2324447631835938,0.19,0.07,-0.02,0.2
3.246699810028076,0.07,0.02,0.03,0.07
3.2517929077148438,0.07,-0.02,0.02,0.07
3.2620368003845215,0.08,-0.01,0.01,0.08
3.2723469734191895,0.03,0.06,-0.07,0.09
3.2819900512695312,-0.09,0.06,-0.15,0.18
3.2972397804260254,-0.16,0.0,-0.04,0.16
3.3020458221435547,-0.25,-0.02,0.2,0.32
3.3118929862976074,-0.3,0.03,0.29,0.41
3.3220949172973633,-0.28,0.13,0.05,0.31
3.332566738128662,-0.26,0.19,-0.19,0.37
3.3468549251556396,-0.2,0.16,-0.36,0.44
3.352012872695923,-0.13,0.06,-0.36,0.38
3.362177848815918,-0.1,0.01,-0.19,0.21
3.3724617958068848,-0.07,-0.02,-0.11,0.13
3.382302761077881,-0.1,0.03,0.01,0.1
3.397444725036621,-0.12,0.09,0.18,0.23
3.4025278091430664,-0.14,0.12,-0.02,0.18
3.412484884262085,-0.18,0.14,-0.13,0.26
3.4226138591766357,-0.23,0.04,-0.01,0.23
3.432188034057617,-0.39,-0.02,0.1,0.4
3.447895050048828,-0.51,-0.02,0.16,0.53
3.4521188735961914,-0.51,0.03,0.03,0.51
3.462312698364258,-0.44,0.13,-0.16,0.48
3.4719958305358887,-0.36,0.13,-0.33,0.5
3.483189821243286,-0.22,0.06,-0.43,0.48
3.497459888458252,0.0,-0.04,-0.23,0.23
3.502746820449829,0.2,-0.08,0.08,0.22
3.5126190185546875,0.45,-0.03,-0.03,0.45
3.522364854812622,0.54,0.07,-0.38,0.66
3.5328407287597656,0.44,0.09,-0.5,0.67
3.547821044921875,0.19,0.01,-0.53,0.56
3.553719997406006,-0.08,-0.05,-0.49,0.49
3.564465045928955,-0.28,-0.07,-0.13,0.31
3.572316884994507,-0.4,-0.02,0.3,0.5
3.5829548835754395,-0.41,0.05,0.5,0.64
3.5977540016174316,-0.31,0.09,0.24,0.4
3.6028099060058594,-0.14,0.11,-0.16,0.23
3.6131649017333984,0.03,0.08,-0.36,0.37
3.6224617958068848,0.25,0.02,-0.39,0.46
3.632859706878662,0.45,-0.04,-0.29,0.53
3.6474857330322266,0.46,-0.08,-0.06,0.47
3.652754783630371,0.34,-0.03,0.06,0.34
3.6628527641296387,0.13,0.02,-0.03,0.13
3.6724557876586914,0.0,0.04,-0.1,0.1
3.6830098628997803,-0.12,0.02,0.05,0.13
3.6981678009033203,-0.22,0.0,0.12,0.25
3.702913761138916,-0.24,0.02,0.03,0.24
3.7135329246520996,-0.27,0.09,-0.02,0.28
3.7225279808044434,-0.37,0.15,-0.11,0.41
3.733013868331909,-0.42,0.19,-0.25,0.52
3.7478437423706055,-0.4,0.21,-0.27,0.52
3.753135919570923,-0.27,0.24,-0.35,0.5
3.7640767097473145,-0.05,0.24,-0.46,0.52
3.772589921951294,0.15,0.18,-0.68,0.71
3.783195972442627,0.31,0.14,-0.89,0.95
3.7985599040985107,0.43,0.2,-0.76,0.89
3.802684783935547,0.45,0.35,-0.63,0.84
3.8123228549957275,0.47,0.55,-0.51,0.88
3.822664737701416,0.45,0.73,-0.38,0.93
3.8325557708740234,0.47,0.76,-0.36,0.96
3.8472900390625,0.55,0.75,-0.34,0.99
3.8529210090637207,0.64,0.79,-0.21,1.03
3.862781047821045,0.72,1.01,-0.13,1.24
3.8726909160614014,0.86,1.35,-0.11,1.6
3.883267879486084,1.03,1.58,-0.16,1.89
3.897512912750244,1.21,1.91,0.14,2.26
3.9030227661132812,1.47,2.27,0.65,2.78
3.912740707397461,1.89,2.74,0.81,3.42
3.922740936279297,2.38,3.07,-0.04,3.88
3.9332118034362793,2.67,2.98,-1.2,4.17
3.948518753051758,2.64,2.65,-1.6,4.06
3.9531948566436768,2.35,2.17,-1.3,3.45
3.963817834854126,1.95,1.69,-1.19,2.84
3.9729318618774414,1.61,1.4,-1.35,2.52
3.983710765838623,1.29,1.31,-1.24,2.21
3.9987077713012695,0.78,1.25,-1.02,1.79
4.0031867027282715,0.19,1.19,-1.02,1.57
4.012930870056152,-0.22,1.0,-1.05,1.46
4.022891998291016,-0.18,0.9,-1.31,1.59
4.0331950187683105,0.57,0.94,-2.27,2.52
4.048856735229492,1.45,1.02,-3.12,3.58
4.053590774536133,2.07,1.19,-3.24,4.02
4.063133716583252,2.06,1.35,-3.15,3.99
4.073019027709961,1.5,1.22,-3.22,3.75
4.083868026733398,0.89,1.26,-3.01,3.38
4.098343849182129,0.38,1.42,-2.63,3.01
4.103283882141113,-0.1,1.56,-2.49,2.94
4.113078832626343,-0.56,1.64,-2.55,3.08
4.123251914978027,-0.95,1.69,-2.55,3.2
4.133522033691406,-1.28,1.81,-2.3,3.19
4.148349761962891,-1.41,1.99,-2.0,3.15
4.153472900390625,-1.35,2.3,-1.91,3.28
4.163096904754639,-1.25,2.7,-2.08,3.63
4.173308849334717,-1.09,3.28,-1.97,3.97
4.183802843093872,-0.74,3.78,-1.55,4.15
4.198128700256348,-0.31,3.85,-1.1,4.01
4.203273773193359,-0.06,3.07,-0.9,3.19
4.212900876998901,-0.14,1.9,-0.9,2.1
4.223228931427002,-0.27,1.4,-0.89,1.68
4.233417987823486,-0.37,1.56,-0.82,1.8
4.2474658489227295,-0.51,1.88,-0.8,2.1
4.253290891647339,-0.84,1.97,-0.97,2.35
4.263236999511719,-1.17,1.83,-1.16,2.46
4.27335786819458,-1.36,1.51,-1.1,2.31
4.283969879150391,-1.3,1.04,-0.85,1.86
4.29896092414856,-1.14,0.5,-0.63,1.39
4.303573846817017,-0.99,-0.02,-0.66,1.19
4.313284873962402,-0.76,-0.42,-0.56,1.03
4.323332786560059,-0.6,-0.63,-0.41,0.96
4.3337860107421875,-0.67,-0.75,-0.62,1.18
4.348899841308594,-0.78,-0.9,-0.79,1.42
4.353421926498413,-0.83,-1.24,-0.69,1.64
4.363294839859009,-0.78,-1.81,-0.63,2.06
4.373325824737549,-0.57,-2.46,-0.6,2.59
4.38403582572937,-0.14,-3.03,-0.32,3.05
4.3982319831848145,0.33,-3.48,-0.18,3.5
4.40352201461792,0.82,-3.95,-0.38,4.05
4.413357734680176,1.18,-4.48,-0.66,4.67
4.423362731933594,1.31,-5.04,-0.94,5.29
4.434014797210693,1.06,-5.5,-1.45,5.78
4.448248863220215,0.6,-5.78,-1.75,6.06
4.453560829162598,0.04,-5.84,-1.56,6.04
4.463470935821533,-0.67,-5.77,-1.29,5.95
4.473292827606201,-1.43,-5.68,-1.2,5.97
4.484038829803467,-2.06,-5.5,-0.89,5.94
4.497798919677734,-2.43,-5.27,-0.33,5.81
4.50390100479126,-2.61,-5.12,0.46,5.76
4.514933824539185,-2.55,-5.19,1.05,5.87
4.523552894592285,-2.49,-5.41,1.14,6.06
4.533993721008301,-2.32,-5.3,1.12,5.89
4.549083709716797,-2.11,-4.7,1.39,5.33
4.553923845291138,-2.01,-3.47,2.0,4.48
4.5647759437561035,-2.09,-1.95,2.76,3.97
4.573455810546875,-2.39,-0.64,2.91,3.81
4.5843188762664795,-2.59,0.08,2.69,3.73
4.599284887313843,-2.43,0.13,3.14,3.97
4.604313850402832,-2.13,-0.37,3.74,4.31
4.61522102355957,-1.96,-1.07,3.79,4.39
4.623673915863037,-1.78,-1.33,3.61,4.23
4.634196758270264,-1.82,-1.02,3.17,3.79
4.648956775665283,-2.23,-0.72,2.42,3.36
4.653976917266846,-2.83,-0.92,1.65,3.4
4.6636810302734375,-3.42,-1.63,1.18,3.96
4.673661708831787,-3.87,-2.46,1.01,4.69
4.684306859970093,-4.21,-3.22,0.94,5.38
4.69916296005249,-4.33,-3.86,1.11,5.9
4.704360008239746,-4.21,-3.15,0.78,5.31
4.715779781341553,-3.52,-0.27,-2.47,4.3
4.723867893218994,-1.37,2.26,-3.47,4.36
4.734272003173828,2.64,5.79,3.6,7.31
4.749197959899902,4.07,8.55,6.81,11.66
4.754165887832642,1.1,7.98,-1.33,8.16
4.764616966247559,-0.1,6.78,-7.75,10.29
4.773946762084961,1.01,6.38,-3.4,7.29
4.784263849258423,2.72,6.45,5.96,9.19
4.799572944641113,3.35,6.16,6.56,9.6
4.804119825363159,2.34,4.42,2.91,5.78
4.813811779022217,0.89,0.08,4.12,4.21
4.823988914489746,0.67,-3.67,5.47,6.62
4.834405899047852,0.73,-6.38,3.15,7.15
4.848804950714111,0.37,-6.8,2.11,7.12
4.85424280166626,-0.57,-3.82,2.48,4.58
4.864015817642212,-1.14,-0.05,0.37,1.19
4.873932838439941,-1.3,2.0,-1.48,2.8
4.884578704833984,-1.54,3.18,-0.47,3.56
4.899382829666138,-1.9,3.81,0.36,4.27
4.904077053070068,-2.33,2.57,0.36,3.48
4.914348840713501,-2.07,0.21,0.5,2.13
4.924234867095947,-1.26,-1.78,0.18,2.18
4.9345879554748535,-0.28,-2.82,-0.52,2.88
4.948263883590698,0.76,-1.84,-0.42,2.03
4.9546799659729,1.41,0.52,-0.31,1.53
4.964784860610962,1.36,2.11,-0.71,2.6
4.974034786224365,0.91,2.53,-0.96,2.85
4.984717845916748,0.37,1.87,-1.32,2.31
4.99951696395874,-0.04,0.47,-1.65,1.71
5.004833698272705,-0.26,-0.8,-1.58,1.78
5.014715909957886,-0.5,-1.38,-1.03,1.79
5.024909019470215,-0.64,-1.03,-0.65,1.37
5.03478479385376,-0.61,-0.3,-0.51,0.84
5.0497727394104,-0.58,0.17,-0.11,0.61
5.054928779602051,-0.46,0.12,0.08,0.48
5.066559791564941,-0.16,-0.19,0.13,0.28
5.074229717254639,0.22,-0.13,0.09,0.27
5.0851569175720215,0.55,0.46,-0.15,0.73
5.098651885986328,0.77,1.02,-0.1,1.28
5.104745864868164,0.63,1.01,0.11,1.19
5.11543083190918,0.31,0.49,0.12,0.59
5.124322891235352,0.03,-0.21,-0.07,0.22
5.13477897644043,-0.25,-0.52,0.39,0.69
5.148916721343994,-0.56,-0.28,0.54,0.82
5.154448986053467,-0.61,0.19,0.09,0.64
5.164532899856567,-0.59,0.55,0.02,0.8
5.1744139194488525,-0.46,0.7,-0.06,0.83
5.185510873794556,-0.28,0.69,-0.36,0.82
5.199609756469727,-0.04,0.84,-0.84,1.18
5.204486846923828,0.22,0.92,-0.93,1.32
5.214331865310669,0.32,0.75,-0.24,0.85
5.224500894546509,0.26,0.35,0.16,0.46
5.235288858413696,0.24,-0.03,-0.2,0.31
5.25020170211792,0.17,-0.12,-0.16,0.26
5.254573822021484,-0.01,0.04,-0.01,0.04
5.2644689083099365,-0.15,0.29,-0.15,0.35
5.274551868438721,-0.09,0.63,-0.17,0.65
5.285607814788818,0.11,1.2,0.13,1.21
5.299166917800903,0.52,1.53,0.08,1.61
5.304498910903931,0.85,1.41,0.16,1.65
5.314292907714844,1.01,1.24,0.5,1.67
5.324522018432617,0.96,1.08,0.14,1.45
5.334451913833618,0.94,0.87,-0.66,1.44
5.349395751953125,0.93,0.65,-0.77,1.37
5.354953765869141,0.77,0.33,-0.58,1.01
5.364568710327148,0.57,-0.04,-0.52,0.77
