time,ax,ay,az,atotal
0.4445159435272217,0.01,-0.53,0.63,0.82
0.4545431137084961,-0.19,-0.54,0.68,0.88
0.46947288513183594,-0.28,-0.38,0.88,0.99
0.47403597831726074,-0.38,-0.21,0.77,0.88
0.48451805114746094,-0.21,-0.19,0.63,0.69
0.49462199211120605,0.01,-0.06,0.77,0.77
0.504547119140625,0.45,-0.06,0.74,0.86
0.5197839736938477,0.75,-0.26,0.63,1.01
0.5239009857177734,0.56,-0.29,0.26,0.68
0.5333859920501709,-0.24,-0.15,-0.27,0.39
0.5453469753265381,-0.56,0.11,-0.58,0.81
0.5557150840759277,-0.78,0.22,-0.5,0.95
0.5709280967712402,-0.89,0.27,-0.6,1.1
0.5742700099945068,-0.74,0.34,-0.59,1.0
0.5844719409942627,-0.42,0.29,-0.44,0.67
0.5935800075531006,0.05,0.12,-0.46,0.47
0.6030111312866211,0.31,0.0,-0.22,0.38
0.6201479434967041,0.32,-0.05,0.05,0.32
0.6248598098754883,0.25,-0.08,0.17,0.31
0.6348628997802734,0.19,-0.11,0.15,0.26
0.6446981430053711,-0.01,-0.13,-0.15,0.19
0.6546721458435059,-0.25,-0.11,-0.32,0.42
0.6701750755310059,-0.4,0.01,-0.33,0.51
0.6743509769439697,-0.43,0.11,-0.36,0.57
0.6869199275970459,-0.22,0.09,-0.44,0.5
0.6926150321960449,-0.02,0.15,-0.42,0.44
0.7033600807189941,0.0,0.19,-0.33,0.38
0.7180099487304688,0.09,0.16,-0.34,0.38
0.7241048812866211,0.16,0.18,-0.26,0.35
0.7346370220184326,0.11,0.15,-0.18,0.25
0.7447359561920166,0.1,0.11,-0.01,0.14
0.7552599906921387,0.06,0.15,0.07,0.17
0.7788748741149902,-0.15,0.13,0.02,0.19
0.7940199375152588,-0.15,0.17,0.01,0.22
0.7957658767700195,0.0,0.15,-0.06,0.16
0.7968330383300781,0.12,0.1,0.0,0.15
0.8035759925842285,0.1,0.02,0.11,0.15
0.8166539669036865,0.1,-0.02,0.1,0.14
0.8233838081359863,0.08,-0.05,-0.06,0.11
0.8421378135681152,0.09,-0.08,-0.25,0.27
0.8433098793029785,0.23,-0.09,-0.49,0.54
0.8531360626220703,0.24,-0.17,-0.61,0.67
0.8674020767211914,-0.2,-0.31,-0.8,0.88
0.8731420040130615,-0.22,-0.21,-0.47,0.55
0.8899030685424805,-0.22,-0.15,-0.07,0.27
0.8930768966674805,-0.27,-0.28,0.03,0.39
0.9036970138549805,-0.28,-0.42,-0.08,0.51
0.9171619415283203,-0.38,-0.47,-0.26,0.65
0.9233489036560059,-0.44,-0.47,-0.41,0.76
0.9400839805603027,-0.36,-0.47,-0.6,0.84
0.9430499076843262,-0.28,-0.42,-0.68,0.84
0.953495979309082,-0.24,-0.37,-0.72,0.84
0.9668920040130615,-0.33,-0.28,-0.75,0.86
0.9734559059143066,-0.45,-0.35,-0.69,0.89
0.9897029399871826,-0.48,-0.57,-0.81,1.1
0.993340015411377,-0.57,-0.87,-0.96,1.41
1.003490924835205,-0.61,-0.95,-1.06,1.54
1.0172758102416992,-0.67,-1.1,-0.97,1.61
1.0233068466186523,-0.59,-1.24,-0.65,1.51
1.0394511222839355,0.06,-1.21,-0.18,1.22
1.0434350967407227,0.79,-1.21,0.2,1.45
1.0536799430847168,1.05,-1.27,0.26,1.66
1.0678200721740723,0.93,-1.12,-0.09,1.45
1.0735878944396973,0.86,-0.88,-0.35,1.27
1.0914709568023682,1.4,-0.55,-0.62,1.62
1.0931148529052734,2.06,0.09,-0.53,2.12
1.103701114654541,2.61,0.91,-0.21,2.77
1.1171109676361084,3.12,1.99,0.38,3.72
1.123180866241455,3.62,3.31,1.02,5.01
1.139237880706787,3.84,5.0,1.84,6.56
1.1431879997253418,3.95,7.12,2.44,8.5
1.1538360118865967,4.03,9.35,2.49,10.48
1.167069911956787,4.94,11.09,1.79,12.27
1.174072027206421,6.25,11.84,0.72,13.4
1.1879291534423828,5.2,9.76,0.12,11.05
1.1934080123901367,5.03,9.5,-0.95,10.79
1.2038331031799316,4.38,9.52,-0.8,10.5
1.217094898223877,3.28,8.79,-0.14,9.38
1.223099946975708,2.32,7.95,0.96,8.33
1.2399959564208984,1.46,7.19,2.72,7.82
1.2432451248168945,0.71,6.17,4.35,7.58
1.253612995147705,-0.07,4.98,5.4,7.34
1.2673749923706055,-0.66,3.87,5.83,7.02
1.2730498313903809,-1.16,2.92,5.88,6.66
1.290374994277954,-1.88,2.2,5.59,6.29
1.2936749458312988,-2.41,1.62,4.97,5.75
1.3038058280944824,-2.68,1.2,4.07,5.01
1.3172979354858398,-2.87,0.87,2.99,4.23
1.32365083694458,-3.34,0.5,1.81,3.83
1.340008020401001,-3.83,-0.17,0.76,3.9
1.343675136566162,-3.89,-0.83,-0.06,3.97
1.3539838790893555,-3.58,-1.38,-0.65,3.89
1.3674299716949463,-3.62,-1.97,-1.11,4.26
1.3731451034545898,-3.87,-2.46,-1.48,4.81
1.3905858993530273,-4.29,-2.83,-1.77,5.43
1.3932580947875977,-5.05,-3.03,-2.08,6.24
1.4037749767303467,-5.45,-3.47,-2.17,6.81
1.4178040027618408,-5.51,-4.11,-2.07,7.17
1.423469066619873,-5.76,-4.53,-1.8,7.54
1.4411678314208984,-6.05,-4.66,-1.32,7.74
1.4432690143585205,-6.0,-4.91,-0.86,7.8
1.4538860321044922,-5.87,-5.11,-0.62,7.8
1.4673519134521484,-6.13,-4.95,-0.51,7.89
1.4732608795166016,-6.77,-4.85,-0.41,8.33
1.4903521537780762,-7.35,-5.01,-0.23,8.89
1.493246078491211,-7.64,-5.12,-0.17,9.19
1.503838062286377,-7.65,-5.03,-0.24,9.15
1.517261028289795,-7.38,-5.0,-0.19,8.91
1.5235638618469238,-7.01,-5.19,0.01,8.72
1.5397379398345947,-6.43,-5.39,0.14,8.39
1.543591022491455,-5.92,-5.51,0.37,8.09
1.5541300773620605,-5.56,-5.57,0.59,7.89
1.5672550201416016,-5.15,-5.62,0.54,7.64
1.573483943939209,-4.86,-5.56,0.56,7.4
1.5906469821929932,-4.72,-5.3,0.58,7.12
1.593824863433838,-4.66,-4.97,0.39,6.82
1.6042499542236328,-4.66,-4.79,0.06,6.68
1.6178159713745117,-4.6,-4.6,-0.25,6.51
1.6235389709472656,-4.28,-4.24,-0.5,6.04
1.6399810314178467,-3.74,-3.61,-0.44,5.21
1.643394947052002,-3.44,-2.91,-0.46,4.52
1.6538758277893066,-3.47,-2.44,-0.29,4.25
1.6678738594055176,-3.38,-2.26,0.24,4.07
1.6733829975128174,-3.12,-2.13,0.83,3.86
1.689371109008789,-3.05,-1.91,1.39,3.85
1.6955327987670898,-3.44,-1.52,1.85,4.19
1.7040579319000244,-3.95,-1.02,1.95,4.52
1.7179479598999023,-4.5,-0.51,1.87,4.89
1.7238011360168457,-4.87,0.3,1.6,5.13
1.7407379150390625,-5.12,1.16,1.08,5.35
1.7434489727020264,-5.11,1.71,-0.03,5.38
1.7546958923339844,-4.6,2.18,-1.14,5.21
1.7672348022460938,-3.79,2.35,-1.97,4.87
1.7737560272216797,-3.33,2.62,-2.12,4.73
1.7892451286315918,-3.25,3.49,-2.1,5.21
1.7934110164642334,-4.05,3.7,-2.0,5.83
1.803961992263794,-4.05,4.16,-1.51,5.99
1.8170580863952637,-3.71,4.77,-0.39,6.05
1.8237791061401367,-3.1,5.28,0.63,6.15
1.8393440246582031,-2.9,5.54,1.11,6.35
1.843446969985962,-2.78,6.0,0.83,6.66
1.8539319038391113,-2.85,6.94,0.33,7.5
1.867426872253418,-2.55,8.21,-0.7,8.62
1.8733248710632324,-1.95,8.56,-1.57,8.91
1.889739990234375,-1.09,7.81,-2.5,8.27
1.8939518928527832,0.32,7.54,-3.55,8.34
1.9042038917541504,1.24,7.11,-3.34,7.95
1.9174628257751465,2.03,6.5,-2.74,7.34
1.9237780570983887,2.31,5.78,-1.86,6.49
1.9392681121826172,2.13,5.02,-0.77,5.5
1.943842887878418,2.01,4.36,0.18,4.8
1.9542279243469238,2.02,3.78,0.98,4.39
1.9673738479614258,2.58,3.44,1.84,4.67
1.973397970199585,4.73,3.29,3.31,6.64
1.9891059398651123,8.28,3.01,5.25,10.25
1.9935708045959473,11.01,2.57,6.95,13.27
2.004089832305908,10.96,2.51,7.68,13.61
2.0176191329956055,8.38,3.35,7.07,11.46
2.02371883392334,5.05,4.51,5.15,8.5
2.0393528938293457,1.96,5.16,2.88,6.22
2.0437960624694824,0.58,5.3,0.82,5.39
2.054335117340088,0.86,5.14,-0.63,5.24
2.0677528381347656,2.19,5.06,-1.04,5.61
2.073702812194824,3.82,5.29,-0.5,6.54
2.090762138366699,4.75,5.24,0.0,7.07
2.093519926071167,4.85,4.68,-0.03,6.73
2.104175090789795,4.4,4.23,-0.11,6.1
2.1174769401550293,4.01,4.19,0.11,5.8
2.1238460540771484,3.84,4.32,0.49,5.8
2.140072822570801,3.4,4.37,0.64,5.57
2.1434998512268066,2.67,4.4,0.52,5.17
2.154003143310547,2.26,4.54,0.59,5.1
2.1673789024353027,2.19,4.87,0.77,5.39
2.1741859912872314,2.24,5.22,0.88,5.74
2.1892948150634766,2.26,5.45,0.84,5.95
2.1940839290618896,2.04,5.79,0.71,6.17
2.204411029815674,1.58,6.29,0.8,6.53
2.2180960178375244,0.89,6.67,0.88,6.78
2.2242178916931152,0.11,6.94,0.62,6.96
2.240226984024048,-0.78,7.34,0.05,7.38
2.2435379028320312,-1.82,7.82,-0.54,8.04
2.2542099952697754,-2.9,8.01,-1.31,8.61
2.2674479484558105,-3.59,7.9,-2.06,8.91
2.2738900184631348,-3.76,7.54,-2.35,8.74
2.2892680168151855,-3.29,7.08,-2.29,8.13
2.2936348915100098,-2.82,6.59,-1.99,7.43
2.304320812225342,-2.87,5.95,-1.79,6.84
2.316948890686035,-2.95,5.63,-1.8,6.6
2.3240580558776855,-3.8,4.66,-1.22,6.13
2.3384671211242676,-4.45,4.06,-0.98,6.1
2.3437108993530273,-5.35,3.44,-0.48,6.37
2.3542699813842773,-6.23,2.72,-0.1,6.79
2.3672189712524414,-6.54,1.79,-0.04,6.78
2.3738198280334473,-6.25,0.81,0.07,6.3
2.3889760971069336,-5.61,-0.1,0.18,5.61
2.3936171531677246,-4.91,-0.95,0.3,5.01
2.4042859077453613,-4.27,-1.72,0.44,4.62
2.4178149700164795,-3.87,-2.4,0.49,4.58
2.423740863800049,-3.83,-2.98,0.61,4.89
2.4394731521606445,-4.12,-3.43,0.76,5.41
2.443626880645752,-4.5,-3.7,0.81,5.88
2.453740119934082,-4.97,-3.89,0.78,6.35
2.46754789352417,-5.23,-4.21,0.75,6.75
2.4739108085632324,-5.18,-4.4,0.69,6.83
2.4887349605560303,-5.25,-4.33,0.63,6.83
2.4936399459838867,-5.38,-4.3,0.63,6.91
2.503714084625244,-5.3,-4.49,0.83,6.99
2.5178298950195312,-5.05,-4.73,1.13,7.01
2.5237679481506348,-4.78,-5.0,1.34,7.04
2.5375328063964844,-4.73,-5.32,1.39,7.25
2.5437140464782715,-4.92,-5.41,1.41,7.44
2.554263114929199,-5.23,-5.41,1.3,7.63
2.567288875579834,-5.59,-5.52,1.14,7.93
2.5737459659576416,-5.65,-5.68,0.87,8.05
2.58917498588562,-5.45,-5.9,0.57,8.05
2.593801975250244,-4.99,-6.14,0.32,7.91
2.6043379306793213,-4.24,-6.35,-0.02,7.63
2.6175179481506348,-3.39,-6.49,-0.11,7.32
2.6243491172790527,-2.75,-6.6,-0.09,7.15
2.640573024749756,-2.43,-6.43,0.07,6.87
2.6438188552856445,-2.47,-6.23,0.28,6.7
2.654515027999878,-2.85,-6.11,0.33,6.75
2.6688308715820312,-3.27,-5.84,0.05,6.69
2.6738691329956055,-3.53,-5.54,-0.31,6.57
2.6898398399353027,-3.65,-5.25,-0.45,6.4
2.693908929824829,-3.56,-4.8,-0.48,5.99
2.7039380073547363,-3.32,-4.41,-0.41,5.53
2.717557907104492,-2.94,-4.27,-0.35,5.19
2.7238879203796387,-2.79,-4.24,-0.23,5.08
2.739177942276001,-2.77,-4.11,-0.61,4.99
2.7437689304351807,-2.43,-3.75,-1.0,4.57
2.753859043121338,-2.74,-3.88,-0.59,4.78
2.767859935760498,-2.95,-3.92,-0.51,4.93
2.774005889892578,-3.14,-3.58,-0.55,4.79
2.789091110229492,-3.54,-3.18,-0.15,4.76
2.793843984603882,-3.76,-3.21,0.35,4.95
2.804492950439453,-4.09,-3.02,0.4,5.09
2.8165531158447266,-3.83,-1.86,0.25,4.26
2.823957920074463,-4.06,-0.93,0.63,4.21
2.838822841644287,-4.43,-0.19,1.0,4.54
2.843817949295044,-4.36,0.65,0.7,4.46
2.854526996612549,-3.65,1.33,0.14,3.88
2.8663790225982666,-3.97,0.64,0.24,4.02
2.874034881591797,-4.52,0.88,-0.19,4.6
2.8884949684143066,-4.79,2.59,-0.19,5.44
2.893838882446289,-5.72,4.11,0.67,7.07
2.9045770168304443,-6.52,5.1,0.35,8.28
2.9172580242156982,-6.34,5.94,-0.8,8.72
2.924379825592041,-5.48,6.4,-1.55,8.56
2.9391770362854004,-5.06,5.97,-1.35,7.94
2.9438350200653076,-3.57,6.16,-1.69,7.31
2.9545130729675293,-3.21,6.14,-1.46,7.08
2.9674999713897705,-3.61,6.25,-0.9,7.27
2.974540948867798,-3.64,6.17,-0.48,7.17
2.988494873046875,-3.42,5.98,-0.01,6.88
2.993852138519287,-3.0,6.13,0.38,6.83
3.0052549839019775,-2.83,6.25,0.45,6.87
3.0175271034240723,-2.72,6.08,0.47,6.67
3.0240578651428223,-2.36,5.81,0.67,6.3
3.03835391998291,-1.41,5.47,0.92,5.72
3.04390287399292,0.15,5.1,1.25,5.25
3.054642915725708,1.82,5.09,1.23,5.54
3.067765951156616,2.93,5.04,0.97,5.9
3.0745978355407715,3.59,4.73,0.75,5.98
3.086962938308716,4.01,4.59,0.87,6.15
3.0938611030578613,4.04,4.8,1.35,6.41
3.104614019393921,3.73,5.02,1.58,6.45
3.117414951324463,3.36,5.31,1.29,6.41
3.124069929122925,3.68,5.49,0.97,6.68
3.1391520500183105,4.54,5.7,0.97,7.35
3.143918037414551,5.78,5.9,1.32,8.36
3.153998851776123,6.93,5.86,1.52,9.2
3.1674139499664307,7.33,5.88,1.73,9.55
3.1741018295288086,7.26,6.38,1.96,9.86
3.1888670921325684,7.08,6.82,1.67,9.97
3.194016933441162,6.58,6.94,1.13,9.63
3.2039971351623535,6.09,6.99,0.44,9.28
3.2176260948181152,5.59,7.0,-0.13,8.95
3.224390983581543,5.17,6.69,-0.07,8.45
3.2385640144348145,5.4,6.51,0.6,8.47
3.2440059185028076,5.53,6.32,1.88,8.6
3.254657030105591,5.75,6.16,3.36,9.07
3.2674241065979004,5.74,6.48,4.42,9.71
3.2745819091796875,4.76,7.15,4.68,9.78
3.2886648178100586,3.16,7.97,4.24,9.56
3.2940220832824707,1.25,8.89,3.54,9.65
3.3047640323638916,-0.87,9.8,2.68,10.19
3.317901134490967,-2.35,10.12,1.51,10.49
3.3244380950927734,-3.28,9.85,0.66,10.4
3.3385910987854004,-3.85,9.42,0.38,10.18
3.3446109294891357,-3.99,8.94,0.65,9.81
3.3549318313598633,-4.16,8.19,0.78,9.21
3.36811900138855,-4.7,7.08,0.86,8.54
3.373900890350342,-5.42,6.04,1.04,8.18
3.389704942703247,-6.35,5.06,1.4,8.23
3.3940930366516113,-7.49,4.3,1.5,8.76
3.4047088623046875,-9.0,3.64,1.15,9.77
3.418612003326416,-10.08,3.01,0.89,10.55
3.424471855163574,-9.99,2.39,0.84,10.3
3.4400548934936523,-9.05,1.51,0.84,9.21
3.444085121154785,-8.11,0.56,0.64,8.15
3.4540820121765137,-7.41,-0.09,0.43,7.42
3.4680747985839844,-6.98,-0.88,0.32,7.04
3.4743850231170654,-6.51,-1.63,0.05,6.71
3.4891409873962402,-6.44,-2.32,0.27,6.85
3.4941649436950684,-6.41,-2.99,0.6,7.09
3.5040369033813477,-6.41,-3.62,0.84,7.4
3.5175089836120605,-6.6,-4.1,0.89,7.82
3.524160861968994,-6.72,-4.63,0.64,8.18
3.5389230251312256,-6.48,-4.94,-0.07,8.14
3.5440750122070312,-6.02,-5.16,-0.8,7.96
3.5541129112243652,-5.17,-5.37,-1.2,7.55
3.568030834197998,-4.37,-5.54,-1.33,7.18
3.5743818283081055,-3.88,-5.82,-1.28,7.11
3.588858127593994,-3.74,-6.08,-1.08,7.21
3.5941100120544434,-3.81,-6.3,-0.87,7.41
3.604130983352661,-3.91,-6.49,-0.65,7.6
3.6179590225219727,-4.05,-6.53,-0.58,7.7
3.624295949935913,-4.28,-6.5,-0.71,7.81
3.638406991958618,-4.47,-6.45,-0.95,7.9
3.6441431045532227,-4.36,-6.4,-1.31,7.85
3.654149055480957,-3.78,-6.58,-1.67,7.77
3.6683340072631836,-3.13,-6.82,-1.77,7.7
3.6744840145111084,-2.79,-6.72,-1.79,7.49
3.6894569396972656,-2.7,-6.48,-1.84,7.25
3.6942191123962402,-2.67,-6.37,-1.95,7.17
3.7041358947753906,-2.65,-6.33,-2.08,7.17
3.71759295463562,-2.76,-6.11,-2.12,7.03
3.724236011505127,-2.82,-5.93,-1.9,6.83
3.7389631271362305,-2.56,-6.15,-1.9,6.92
3.744074821472168,-2.38,-6.22,-1.84,6.9
3.7542219161987305,-2.3,-5.91,-1.54,6.52
3.7676079273223877,-2.26,-5.63,-1.3,6.2
3.774343967437744,-2.37,-5.42,-1.2,6.03
3.788754940032959,-2.32,-5.16,-1.08,5.75
3.7941298484802246,-2.12,-5.01,-0.93,5.51
3.804263114929199,-2.13,-4.79,-0.81,5.3
3.817647933959961,-2.52,-4.45,-0.76,5.17
3.8243370056152344,-3.1,-4.13,-0.72,5.21
3.838858127593994,-3.53,-3.83,-0.79,5.26
3.84420108795166,-3.6,-3.73,-0.86,5.25
3.8549399375915527,-3.31,-3.83,-0.66,5.1
3.867279052734375,-3.0,-3.72,-0.2,4.78
3.8750181198120117,-3.1,-3.2,0.37,4.47
3.8887100219726562,-3.43,-2.24,0.71,4.15
3.8942320346832275,-4.12,-1.32,0.47,4.35
3.9050090312957764,-5.06,-0.77,0.11,5.11
3.9177589416503906,-5.47,-0.23,-0.04,5.47
3.924816131591797,-5.49,0.39,0.21,5.5
3.9394731521606445,-5.5,1.19,0.63,5.66
3.9442880153656006,-5.57,2.16,0.99,6.05
3.954329013824463,-5.71,3.17,1.0,6.6
3.9676060676574707,-5.92,4.14,0.5,7.24
3.9745259284973145,-5.56,5.11,-0.59,7.57
3.9892311096191406,-5.49,5.25,-0.8,7.63
3.9943199157714844,-4.99,5.41,-0.98,7.42
4.004361152648926,-4.58,5.48,-0.6,7.16
4.017248153686523,-4.39,5.46,-0.2,7.0
4.024346828460693,-4.18,5.23,0.1,6.69
4.037604808807373,-3.99,4.96,0.31,6.37
4.04436993598938,-3.44,4.81,0.53,5.93
4.054288864135742,-3.15,4.77,0.78,5.76
4.067852020263672,-3.01,4.74,1.0,5.7
4.074463844299316,-2.8,4.62,1.25,5.54
4.089118003845215,-2.42,4.62,1.54,5.43
4.094303131103516,-1.54,4.61,1.55,5.1
4.1043479442596436,-0.54,4.55,1.42,4.79
4.117224931716919,-0.09,4.77,1.41,4.97
4.124302864074707,0.06,4.95,1.41,5.14
4.1390650272369385,0.41,4.89,1.31,5.07
4.144446849822998,0.92,4.91,1.15,5.12
4.154422998428345,1.69,4.92,1.02,5.3
4.167275905609131,2.53,4.84,1.0,5.55
4.174576997756958,3.1,5.01,0.95,5.96
4.189043045043945,3.58,4.96,0.73,6.16
4.194375038146973,3.97,4.64,0.55,6.13
4.204401016235352,4.32,4.49,0.63,6.26
4.216989040374756,4.72,4.29,1.05,6.46
4.224472999572754,4.97,4.0,1.61,6.57
4.2369749546051025,4.83,3.89,2.09,6.54
4.244473934173584,4.51,4.09,2.57,6.6
4.255136966705322,4.16,4.57,3.0,6.86
4.2675371170043945,3.64,5.28,3.53,7.32
4.275012969970703,3.24,5.89,3.93,7.78
4.288765907287598,3.05,6.26,3.84,7.95
4.294503927230835,2.79,6.61,3.57,8.01
4.3044538497924805,2.54,7.1,3.29,8.22
4.31737494468689,2.48,7.48,2.98,8.42
4.324792861938477,2.53,7.78,2.35,8.51
4.339261054992676,2.58,8.12,1.37,8.62
4.3444859981536865,2.41,8.58,0.94,8.96
4.354506015777588,1.89,9.2,0.98,9.44
4.36704683303833,1.01,9.44,1.05,9.55
4.374583959579468,-0.21,9.67,1.17,9.74
4.388382911682129,-1.43,10.01,1.23,10.18
4.394420146942139,-2.37,10.32,1.24,10.66
4.404480934143066,-3.01,10.28,0.88,10.74
4.417320013046265,-3.56,9.51,0.2,10.15
4.424869060516357,-4.03,8.68,-0.24,9.57
4.439638137817383,-4.35,8.02,0.14,9.12
4.444443941116333,-4.61,7.3,0.77,8.66
4.454502105712891,-4.73,6.22,1.32,7.92
4.467403888702393,-4.81,5.44,1.82,7.48
4.47453498840332,-5.23,4.95,1.94,7.45
4.489492893218994,-5.88,4.15,1.6,7.37
4.494495868682861,-6.72,3.28,1.22,7.57
4.504511833190918,-7.35,2.06,0.95,7.69
4.5169830322265625,-7.21,1.02,0.76,7.32
4.524579048156738,-6.59,0.21,0.91,6.65
4.538926124572754,-5.75,-0.76,0.64,5.83
4.544556140899658,-5.34,-1.37,0.09,5.51
4.55453896522522,-5.34,-1.87,-0.23,5.66
4.567132949829102,-5.35,-2.55,-0.73,5.97
4.574710845947266,-5.6,-2.98,-0.89,6.4
4.58887791633606,-5.51,-3.37,-0.5,6.47
4.594551086425781,-5.32,-3.96,-0.38,6.64
4.604607105255127,-5.44,-4.23,-0.52,6.91
4.61732292175293,-5.58,-4.45,-0.63,7.16
4.624995946884155,-5.59,-4.96,-0.61,7.49
4.638868808746338,-5.4,-5.58,-0.49,7.78
4.644515037536621,-5.0,-6.22,-0.29,7.98
4.654598951339722,-4.59,-6.79,-0.06,8.19
4.6670308113098145,-4.5,-7.06,-0.15,8.37
4.674851894378662,-4.63,-7.22,-0.5,8.59
4.68878698348999,-4.79,-7.41,-0.81,8.86
4.694651126861572,-4.98,-7.57,-1.05,9.12
4.7046449184417725,-5.07,-7.57,-1.26,9.19
4.717084884643555,-5.04,-7.48,-1.4,9.12
4.724738121032715,-5.13,-7.34,-1.57,9.09
4.739141941070557,-5.09,-7.17,-1.73,8.96
4.744650840759277,-4.77,-7.18,-1.71,8.78
4.754664897918701,-4.22,-7.46,-1.47,8.69
4.767279148101807,-3.76,-7.67,-1.2,8.62
4.774724006652832,-3.47,-7.69,-1.06,8.5
4.78892183303833,-3.48,-7.5,-0.98,8.32
4.794642925262451,-3.7,-7.23,-0.93,8.17
4.804596900939941,-3.95,-6.92,-0.9,8.01
4.817195892333984,-4.16,-6.62,-0.88,7.86
4.824974060058594,-4.22,-6.33,-0.92,7.66
4.838581085205078,-4.15,-5.96,-0.92,7.32
4.844695091247559,-4.27,-5.4,-1.05,6.96
4.854701995849609,-4.58,-4.81,-1.37,6.78
4.866801977157593,-4.7,-4.4,-1.57,6.62
4.874782085418701,-4.54,-4.26,-1.82,6.48
4.887083053588867,-4.19,-4.38,-2.12,6.42
4.894706964492798,-3.8,-4.59,-2.32,6.39
4.905445098876953,-3.77,-4.66,-2.21,6.38
4.917515993118286,-3.96,-4.51,-1.54,6.19
4.925004959106445,-4.17,-4.21,-0.67,5.96
4.93869686126709,-4.9,-3.84,0.16,6.22
4.944746971130371,-5.65,-3.73,0.88,6.82
4.955451011657715,-5.9,-3.46,1.43,6.98
4.9676759243011475,-5.92,-2.65,1.9,6.75
4.975292921066284,-5.8,-1.68,2.21,6.43
4.9897379875183105,-5.9,-0.45,2.21,6.31
4.9947099685668945,-6.34,1.06,2.12,6.76
5.005395889282227,-6.8,2.37,1.88,7.44
5.017565011978149,-7.1,3.17,1.16,7.86
5.025041103363037,-7.2,3.62,0.32,8.06
5.039483070373535,-6.66,4.19,-0.23,7.87
5.044772148132324,-5.77,4.94,-0.58,7.61
5.054872035980225,-4.95,5.48,-0.98,7.44
5.068009853363037,-4.59,5.93,-1.22,7.59
5.074871063232422,-4.8,6.32,-1.33,8.04
5.089168071746826,-5.11,6.55,-1.26,8.4
5.094849109649658,-5.05,6.56,-0.94,8.33
5.10485315322876,-4.54,6.58,-0.34,8.0
5.117234945297241,-3.89,6.76,0.75,7.83
5.125229835510254,-3.36,6.97,1.43,7.86
5.1394758224487305,-2.87,6.97,1.44,7.67
5.144796848297119,-2.57,7.21,1.19,7.74
5.154804944992065,-2.68,7.5,1.04,8.03
5.167287826538086,-2.23,7.08,0.66,7.45
5.174982070922852,-0.83,6.96,0.56,7.03
5.187221050262451,0.78,6.63,0.41,6.68
5.194875955581665,2.0,6.22,0.34,6.54
5.204845905303955,2.73,6.04,0.43,6.64
5.217331886291504,3.15,6.15,0.69,6.94
5.2252960205078125,3.51,6.09,1.37,7.16
5.238876819610596,3.74,6.43,2.08,7.72
5.2447669506073,3.99,6.88,2.52,8.34
5.254859924316406,4.11,7.4,2.8,8.91
5.267452955245972,4.37,8.11,2.97,9.67
5.274908065795898,4.63,8.84,2.77,10.35
5.2889909744262695,4.81,9.48,2.38,10.89
5.294896125793457,5.32,10.26,1.9,11.71
5.305578947067261,5.43,10.51,1.18,11.88
5.317662954330444,5.3,10.32,0.36,11.6
5.325153827667236,5.31,10.28,-0.24,11.57
