time,ax,ay,az,atotal
0.5345251560211182,-0.09,0.03,-0.12,0.15
0.5485262870788574,-0.14,-0.01,-0.05,0.14
0.5542731285095215,0.01,-0.01,-0.04,0.04
0.566291332244873,-0.07,0.0,-0.12,0.13
0.5753393173217773,-0.13,-0.01,-0.06,0.14
0.5844662189483643,-0.1,0.0,0.06,0.11
0.5986170768737793,-0.08,-0.02,0.08,0.11
0.6050553321838379,-0.08,0.0,0.05,0.09
0.6163711547851562,0.03,0.05,0.11,0.12
0.6250410079956055,0.04,0.03,0.07,0.08
0.634533166885376,-0.01,0.05,0.01,0.05
0.6483871936798096,-0.03,0.04,0.0,0.05
0.6547532081604004,0.01,0.03,-0.08,0.08
0.666391134262085,0.13,0.0,0.05,0.13
0.6754851341247559,0.04,0.08,-0.08,0.12
0.6846542358398438,0.17,0.03,0.04,0.17
0.6985530853271484,0.12,-0.01,-0.05,0.13
0.7049813270568848,0.04,-0.07,0.01,0.08
0.7163591384887695,0.1,-0.11,0.07,0.16
0.7252321243286133,0.05,-0.13,0.04,0.14
0.7344932556152344,0.01,-0.15,0.09,0.17
0.7485201358795166,-0.05,-0.03,0.04,0.07
0.7545521259307861,-0.07,0.01,0.09,0.11
0.7665541172027588,-0.09,0.02,0.03,0.09
0.7756872177124023,-0.12,0.13,-0.03,0.17
0.7845330238342285,-0.08,0.2,-0.02,0.21
0.798997163772583,0.01,-0.02,0.01,0.02
0.8051722049713135,-0.16,-0.1,0.07,0.2
0.8165450096130371,-0.23,-0.04,0.04,0.23
0.8249692916870117,-0.23,-0.05,-0.03,0.23
0.8343892097473145,-0.19,-0.05,0.02,0.19
0.8488812446594238,0.04,-0.03,0.21,0.21
0.8544859886169434,0.24,-0.03,-0.05,0.24
0.86663818359375,0.07,0.06,-0.2,0.22
0.8757290840148926,-0.14,0.07,0.08,0.17
0.8844742774963379,-0.03,0.05,0.1,0.11
0.8988862037658691,0.02,0.04,-0.04,0.06
0.9050230979919434,0.02,-0.09,-0.07,0.11
0.9164762496948242,-0.03,-0.06,-0.05,0.08
0.9252963066101074,0.01,0.01,-0.18,0.18
0.934596061706543,0.0,0.06,-0.31,0.31
0.9488341808319092,-0.04,0.11,-0.26,0.28
0.9546313285827637,0.07,0.15,-0.19,0.25
0.9665670394897461,0.18,0.15,-0.12,0.26
0.9756259918212891,0.32,0.14,0.07,0.35
0.9846091270446777,0.44,0.11,0.16,0.48
0.9989311695098877,0.55,0.02,0.25,0.6
1.0052812099456787,0.3,-0.13,0.18,0.37
1.0166172981262207,0.28,-0.12,0.07,0.31
1.0252799987792969,0.38,-0.01,-0.04,0.38
1.034670114517212,0.13,0.06,-0.19,0.23
1.0489981174468994,-0.07,0.18,-0.27,0.33
1.0547761917114258,-0.17,0.21,0.02,0.27
1.0667471885681152,-0.3,-0.03,0.14,0.33
1.075876235961914,-0.22,-0.17,0.34,0.43
1.084806203842163,-0.64,-0.4,0.42,0.86
1.0988540649414062,-0.65,-0.46,0.19,0.81
1.1052331924438477,-0.09,-0.03,0.41,0.42
1.116544246673584,0.44,0.31,0.11,0.54
1.125331163406372,0.48,0.34,-0.2,0.62
1.1347792148590088,0.14,0.23,-0.33,0.42
1.1490702629089355,-0.35,-0.08,-0.47,0.59
1.1547679901123047,-0.44,-0.33,-0.39,0.67
1.1665761470794678,-0.39,-0.19,-0.38,0.57
1.1758391857147217,-0.32,-0.16,0.13,0.38
1.184859275817871,-0.16,-0.26,0.4,0.5
1.1991641521453857,0.01,-0.25,0.35,0.43
1.2053313255310059,0.02,-0.11,0.34,0.35
1.2166211605072021,0.06,0.08,0.34,0.35
1.2253470420837402,0.03,0.22,0.07,0.23
1.2348921298980713,0.1,0.19,-0.05,0.22
1.2491471767425537,0.28,0.08,-0.21,0.35
1.2549641132354736,0.58,0.02,-0.46,0.74
1.2669782638549805,0.63,0.13,-0.54,0.83
1.276029109954834,0.3,0.19,-0.72,0.8
1.2847542762756348,0.34,0.21,-0.39,0.55
1.299023151397705,-0.07,-0.03,-0.06,0.09
1.3053412437438965,-0.02,0.05,0.16,0.16
1.3167080879211426,-0.01,0.06,0.27,0.27
1.325451135635376,-0.05,0.08,0.36,0.37
1.3349590301513672,0.03,0.13,0.45,0.46
1.3489391803741455,-0.03,0.07,0.31,0.31
1.3549511432647705,-0.09,0.0,0.39,0.4
1.3667562007904053,-0.26,0.08,0.25,0.36
1.3758561611175537,-0.48,0.08,0.02,0.48
1.3848202228546143,-0.48,-0.02,0.01,0.48
1.3991742134094238,-0.54,-0.12,-0.25,0.6
1.4054222106933594,-0.4,-0.12,-0.19,0.45
1.4168391227722168,-0.13,-0.08,-0.14,0.2
1.425492286682129,-0.06,-0.06,-0.17,0.19
1.4349071979522705,-0.06,0.0,-0.15,0.16
1.4490933418273926,0.07,0.01,-0.03,0.07
1.4549541473388672,0.16,-0.07,0.06,0.18
1.4668760299682617,0.17,-0.02,0.11,0.2
1.4759082794189453,0.14,0.09,0.2,0.26
1.4850373268127441,0.09,0.05,0.2,0.22
1.499244213104248,-0.01,0.2,-0.02,0.2
1.5057141780853271,0.06,0.15,0.09,0.18
1.5170912742614746,0.17,-0.01,0.05,0.17
1.5255870819091797,0.21,-0.12,-0.02,0.24
1.5350580215454102,0.27,-0.01,-0.06,0.27
1.5490801334381104,0.23,0.02,-0.13,0.26
1.5549921989440918,0.27,0.09,0.04,0.28
1.566932201385498,0.34,-0.04,0.06,0.34
1.5760750770568848,-0.17,-0.07,-0.28,0.33
1.5858383178710938,-0.19,-0.04,-0.02,0.19
1.5993599891662598,0.11,-0.09,0.04,0.14
1.6055502891540527,0.1,0.04,0.03,0.11
1.619413137435913,-0.01,-0.01,0.0,0.01
1.625725269317627,-0.03,0.02,0.07,0.07
1.635134220123291,-0.16,0.07,0.04,0.17
1.64935302734375,-0.29,0.01,0.09,0.3
1.655677318572998,-0.27,-0.03,0.08,0.28
1.6693401336669922,-0.19,-0.05,0.04,0.2
1.6759910583496094,-0.06,-0.07,0.06,0.11
1.6850543022155762,-0.06,-0.06,-0.01,0.08
1.6995363235473633,-0.08,0.01,-0.04,0.09
1.7055182456970215,-0.09,0.06,-0.05,0.11
1.7190511226654053,-0.09,0.0,-0.09,0.12
1.7257401943206787,0.04,0.03,0.0,0.05
1.7353401184082031,0.18,0.04,0.04,0.18
1.7494831085205078,0.12,0.06,0.11,0.17
1.7552571296691895,0.04,-0.02,0.31,0.31
1.7691121101379395,0.02,-0.13,0.43,0.44
1.776205062866211,0.07,-0.05,0.18,0.19
1.7854301929473877,0.11,0.01,-0.09,0.14
1.7996430397033691,0.09,0.08,-0.24,0.26
1.805840015411377,0.22,0.15,-0.15,0.3
1.8187611103057861,0.31,0.08,-0.13,0.34
1.8258042335510254,0.24,0.06,-0.24,0.34
1.835414171218872,0.29,0.21,0.17,0.39
1.8496742248535156,0.32,0.13,0.35,0.49
1.8551630973815918,0.05,-0.15,-0.06,0.16
1.8687419891357422,-1.58,-0.75,-0.8,1.92
1.876258134841919,-0.93,-0.23,-0.47,1.06
1.885486125946045,-1.02,0.17,0.29,1.07
1.8996171951293945,-0.63,0.22,-0.02,0.66
1.9057602882385254,-0.4,0.12,-0.1,0.42
1.9188251495361328,-0.26,-0.39,-0.2,0.5
1.925856113433838,0.97,0.17,0.34,1.04
1.9353561401367188,0.82,0.41,0.22,0.94
1.9496822357177734,-0.08,-0.17,0.32,0.37
1.9554052352905273,-0.12,-0.35,0.22,0.43
1.9687881469726562,0.02,-0.05,-0.03,0.06
1.9762272834777832,0.64,0.19,0.1,0.67
1.9856033325195312,0.56,0.2,-0.3,0.66
1.9996552467346191,0.37,0.11,-0.3,0.48
2.005641222000122,0.25,0.11,-0.08,0.28
2.019047260284424,-0.1,0.16,0.03,0.19
2.0259432792663574,0.03,0.17,0.44,0.47
2.035590171813965,0.38,0.15,0.58,0.7
2.0496010780334473,0.46,0.2,0.76,0.91
2.055309295654297,0.48,0.25,0.85,1.0
2.069246292114258,0.54,0.34,0.69,0.93
2.0763351917266846,0.59,0.48,0.11,0.76
2.085515022277832,0.55,0.43,0.12,0.7
2.0996501445770264,0.88,0.48,0.29,1.04
2.105978012084961,1.17,0.9,-0.5,1.55
2.1190311908721924,1.06,1.15,-0.43,1.62
2.125925064086914,1.42,1.34,-0.12,1.95
2.1356019973754883,1.88,1.67,-0.41,2.54
2.1497650146484375,2.35,1.98,-1.05,3.24
2.1554441452026367,2.84,2.38,-1.15,3.87
2.169149160385132,2.86,3.1,-1.46,4.46
2.176362991333008,2.79,4.08,-1.26,5.1
2.185509204864502,3.35,5.88,0.95,6.83
2.1997570991516113,4.43,7.91,2.2,9.32
2.205888271331787,5.98,8.56,1.81,10.59
2.21917724609375,6.5,8.03,2.97,10.74
2.2260022163391113,6.47,6.36,2.13,9.31
2.235642194747925,5.93,4.07,0.61,7.21
2.249643325805664,5.67,1.65,-0.65,5.94
2.2554872035980225,4.94,-1.04,-2.25,5.52
2.2691640853881836,3.09,-3.35,-4.2,6.19
2.276395320892334,1.14,-4.43,-4.76,6.6
2.285668134689331,-0.94,-5.01,-4.05,6.51
2.2998170852661133,-1.8,-5.65,-4.04,7.17
2.306061267852783,-0.66,-6.52,-3.27,7.32
2.3192431926727295,1.86,-7.4,-0.29,7.63
2.326036214828491,4.84,-7.5,1.51,9.05
2.3357551097869873,6.64,-7.13,2.05,9.95
2.350046157836914,8.28,-6.15,3.27,10.82
2.3555331230163574,9.48,-5.1,4.61,11.71
2.3691320419311523,10.1,-4.45,5.75,12.44
2.3764541149139404,10.13,-4.17,5.3,12.16
2.3856351375579834,8.91,-4.16,5.99,11.51
2.400036334991455,5.09,-3.79,6.25,8.9
2.4060440063476562,2.14,-2.83,6.41,7.32
2.419206142425537,0.34,-1.71,5.24,5.52
2.426072120666504,-0.89,-0.79,4.47,4.62
2.4356513023376465,-1.86,-0.47,3.44,3.93
2.44989013671875,-2.77,-0.9,1.9,3.47
2.4555721282958984,-3.35,-2.06,0.92,4.03
2.469241142272949,-3.68,-3.17,0.56,4.88
2.4765162467956543,-4.0,-3.68,1.33,5.59
2.485793113708496,-4.19,-3.63,1.31,5.69
2.5001373291015625,-4.16,-3.31,0.71,5.36
2.5061662197113037,-3.9,-2.73,0.31,4.77
2.5192790031433105,-3.59,-1.85,-0.36,4.05
2.5261330604553223,-3.39,-1.08,-0.95,3.68
2.535689115524292,-3.26,-0.77,-1.25,3.57
2.549873113632202,-3.52,-1.22,-1.53,4.02
2.555584192276001,-3.81,-1.82,-1.84,4.6
2.5690770149230957,-3.95,-2.42,-1.88,4.99
2.5765151977539062,-4.21,-2.71,-1.46,5.21
2.5857930183410645,-4.7,-2.32,-0.91,5.31
2.599947214126587,-5.17,-1.28,-1.08,5.43
2.6061391830444336,-5.29,-0.33,-1.3,5.45
2.619204044342041,-5.08,0.54,-1.78,5.4
2.6262192726135254,-4.49,1.89,-2.37,5.41
2.6357851028442383,-4.08,3.17,-2.89,5.92
2.649991989135742,-4.18,3.66,-2.89,6.26
2.6557230949401855,-4.58,3.24,-2.43,6.11
2.669600009918213,-4.59,2.32,-1.58,5.38
2.676558017730713,-4.43,1.37,-1.2,4.78
2.6858572959899902,-3.54,0.7,-0.88,3.71
2.700050115585327,-2.46,-0.22,1.19,2.74
2.7063212394714355,-1.57,-1.04,3.49,3.96
2.719304084777832,-0.12,-0.45,2.69,2.73
2.726288318634033,0.52,-0.1,0.69,0.86
2.7358102798461914,-4.18,-0.97,-10.98,11.78
2.7502341270446777,-8.7,2.81,-17.23,19.5
2.755815029144287,-12.22,8.9,11.52,19.0
2.769679069519043,-0.42,9.18,-1.43,9.3
2.776837110519409,6.11,7.16,-15.33,17.98
2.7859041690826416,10.55,8.52,-5.2,14.52
2.800178050994873,14.82,6.63,-3.18,16.54
2.8064002990722656,19.04,6.75,8.12,21.77
2.8188211917877197,15.85,14.22,24.89,32.75
2.825209140777588,10.42,17.89,3.67,21.02
2.8359012603759766,9.21,13.79,-18.09,24.54
2.8500211238861084,1.19,0.17,0.2,1.21
2.8557071685791016,-1.47,-6.85,-1.98,7.28
2.869394302368164,-2.57,-9.79,-7.5,12.59
2.8767201900482178,-6.14,-8.9,-2.88,11.18
2.886014223098755,-10.24,-2.23,-1.48,10.58
2.90031099319458,-11.59,2.79,5.99,13.34
2.90627121925354,-5.44,0.74,-0.05,5.49
2.9192941188812256,-0.02,-1.68,0.08,1.68
2.9263882637023926,3.89,0.76,-1.26,4.15
2.9359521865844727,3.46,1.42,0.11,3.74
2.950568199157715,-0.55,-0.58,0.37,0.88
2.9559481143951416,-3.49,-1.2,1.16,3.86
2.9693312644958496,-3.2,-1.04,1.16,3.55
2.9768412113189697,-2.74,-1.72,0.31,3.24
2.9860122203826904,-0.55,0.29,0.62,0.87
3.000404119491577,1.7,2.09,-0.6,2.76
3.006408214569092,3.66,2.46,-1.76,4.74
3.0193963050842285,2.49,2.08,-2.5,4.09
3.026416301727295,0.75,2.97,-1.39,3.36
3.0359652042388916,1.22,3.92,-0.23,4.11
3.0502562522888184,2.26,3.56,0.89,4.3
3.055957317352295,2.09,3.32,0.12,3.92
3.0693211555480957,1.87,3.94,-0.25,4.36
3.0768702030181885,2.82,5.87,-0.42,6.52
3.0860910415649414,4.65,8.46,-1.05,9.71
3.1011962890625,5.84,10.39,-1.24,11.98
3.105877161026001,7.03,12.37,-1.57,14.31
3.1184911727905273,9.1,13.55,-1.81,16.42
3.125446319580078,11.68,12.41,-2.15,17.17
3.1353931427001953,11.81,8.76,-2.5,14.91
3.1480212211608887,8.03,3.06,-2.53,8.95
3.15541410446167,8.3,-0.72,-1.03,8.39
3.1684980392456055,9.48,-4.18,1.53,10.47
3.175363063812256,9.92,-6.85,1.4,12.13
3.1855101585388184,10.99,-8.61,2.38,14.16
3.198010206222534,13.4,-9.99,5.19,17.5
3.2054011821746826,14.02,-10.51,3.89,17.94
3.2184042930603027,13.15,-10.44,-2.04,16.91
3.225412130355835,13.15,-11.0,-3.58,17.51
3.235551118850708,12.46,-11.72,-2.59,17.3
3.248075008392334,9.24,-10.58,-0.18,14.04
3.255512237548828,7.0,-6.66,0.89,9.7
3.2683372497558594,5.49,-4.06,-0.79,6.87
3.275576114654541,2.77,-2.81,-2.72,4.79
3.2855520248413086,-0.03,-1.67,-1.54,2.27
3.2981321811676025,-2.76,-1.05,0.18,2.95
3.3055431842803955,-5.37,-1.02,0.21,5.47
3.318411111831665,-7.66,-1.73,0.42,7.86
3.325535297393799,-8.73,-2.39,-0.06,9.05
3.33563232421875,-8.69,-2.29,-1.22,9.06
3.3482532501220703,-7.9,-1.22,-1.34,8.1
3.3554952144622803,-5.58,0.26,-0.8,5.64
3.368427276611328,-4.31,1.4,0.15,4.53
3.37548828125,-4.79,1.83,0.51,5.15
3.385587215423584,-5.68,1.45,-0.52,5.88
3.3982162475585938,-6.38,1.52,-1.01,6.63
3.405541181564331,-7.13,2.38,-0.28,7.52
3.418208122253418,-7.57,3.3,0.06,8.25
3.4255223274230957,-7.63,4.18,0.93,8.74
3.435640335083008,-6.87,4.47,1.53,8.33
3.448251247406006,-5.32,3.79,0.47,6.54
3.455604076385498,-4.19,2.72,-0.01,4.99
3.468355178833008,-3.4,2.37,-0.14,4.14
3.4755492210388184,-2.96,2.93,-0.25,4.17
3.485640048980713,-3.45,3.83,-0.1,5.15
3.498122215270996,-5.21,3.79,-0.52,6.46
3.5056042671203613,-7.19,2.52,-1.87,7.84
3.51802921295166,-8.34,1.11,-2.16,8.68
3.525719165802002,-8.56,0.22,-0.94,8.61
3.5356292724609375,-7.77,-0.14,-0.09,7.77
3.5484442710876465,-6.22,-0.34,0.1,6.23
3.5556392669677734,-4.51,-0.59,-0.1,4.54
3.5682902336120605,-3.15,-0.84,-0.31,3.27
3.575636148452759,-2.0,-0.74,-0.23,2.14
3.5857341289520264,-1.22,-0.65,0.47,1.46
3.59826922416687,-5.24,-0.88,-5.93,7.96
3.605703115463257,-10.53,-0.74,-12.3,16.2
3.6181631088256836,-5.99,5.12,-0.51,7.89
3.625683307647705,1.72,5.75,4.44,7.46
3.6357622146606445,2.76,5.94,-7.42,9.89
3.648210048675537,5.52,7.66,-6.54,11.48
3.656515121459961,10.0,12.61,-4.52,16.71
3.6681013107299805,19.27,16.82,10.86,27.78
3.677267074584961,19.64,9.97,10.83,24.54
3.6864070892333984,6.87,-0.08,8.75,11.12
3.700526237487793,0.96,-1.02,2.45,2.82
3.706855297088623,1.04,3.41,-7.43,8.24
3.7188572883605957,-2.7,17.03,-8.33,19.14
3.7269062995910645,-0.28,8.59,-10.36,13.46
3.736377239227295,-0.46,-6.26,3.26,7.07
3.750782012939453,-1.03,-7.89,2.76,8.42
3.756442070007324,-3.13,-6.02,-0.27,6.79
3.7689590454101562,-6.95,-1.13,1.83,7.27
3.7774882316589355,-6.91,0.5,0.6,6.95
3.7865331172943115,-3.92,-2.48,1.09,4.76
3.8007631301879883,-1.12,-1.39,0.3,1.81
3.806990146636963,-0.1,1.77,0.46,1.83
3.818904161453247,1.24,1.73,0.35,2.15
3.8270671367645264,1.7,-0.25,0.1,1.72
3.8365440368652344,0.24,0.0,0.58,0.62
3.850694179534912,-0.22,0.2,0.99,1.03
3.8565011024475098,-0.8,-0.89,0.69,1.38
3.868709087371826,-0.48,-0.1,0.04,0.49
3.877443313598633,0.04,0.81,-0.2,0.83
3.8865270614624023,1.36,1.92,-0.32,2.37
3.9007821083068848,2.69,2.34,-0.84,3.66
3.906987190246582,1.91,2.28,-1.76,3.45
3.918713092803955,1.74,2.92,-1.71,3.8
3.9269461631774902,1.99,4.56,-2.66,5.64
3.9365320205688477,3.18,6.56,-1.31,7.4
3.950796127319336,4.82,9.1,-0.37,10.3
3.9565141201019287,5.61,11.54,-2.9,13.15
3.968092203140259,7.01,13.79,-2.59,15.68
3.9765892028808594,8.5,14.81,-3.27,17.38
3.9866433143615723,10.48,15.24,-3.07,18.74
4.000737190246582,13.28,13.76,-2.51,19.28
4.007010221481323,14.21,10.75,-1.69,17.89
4.01864218711853,12.06,2.29,0.04,12.27
4.027072191238403,11.61,-5.47,0.33,12.83
4.036618232727051,12.03,-10.26,0.32,15.81
4.050723075866699,13.84,-14.59,3.21,20.36
4.056520223617554,16.45,-14.69,7.09,23.16
4.068465232849121,16.48,-13.23,0.33,21.13
4.077560186386108,16.99,-13.61,-4.29,22.18
4.086710214614868,18.58,-14.21,-3.09,23.59
4.100731134414673,16.25,-12.27,-2.32,20.49
4.106978178024292,10.04,-7.52,-2.01,12.7
4.118394136428833,6.71,-4.68,-1.85,8.38
4.12701416015625,4.67,-3.71,0.46,5.98
4.1365251541137695,0.96,-3.14,3.85,5.06
4.1507651805877686,-2.28,-2.68,4.34,5.58
4.156498193740845,-5.32,-1.58,3.59,6.6
4.168453216552734,-8.41,0.37,3.5,9.11
4.177490234375,-9.74,3.29,0.93,10.32
4.186746120452881,-10.61,6.49,0.58,12.45
4.200992107391357,-12.39,8.26,1.25,14.94
4.207038164138794,-14.14,7.22,-0.6,15.88
4.218605041503906,-15.25,3.83,-0.71,15.73
4.227105140686035,-12.4,0.57,0.03,12.41
4.2365992069244385,-8.99,-0.3,1.06,9.05
4.250915050506592,-8.74,0.45,0.63,8.77
4.256551265716553,-8.6,1.91,-0.35,8.81
4.268423080444336,-7.77,3.06,-1.41,8.46
4.27753210067749,-6.97,3.58,-2.66,8.27
4.286739110946655,-6.12,3.72,-2.88,7.71
4.3010032176971436,-5.68,3.77,-2.72,7.33
4.307021141052246,-6.18,4.04,-2.9,7.93
4.318403244018555,-7.09,4.11,-2.7,8.62
4.327174186706543,-8.22,3.18,-2.6,9.18
4.336767196655273,-8.68,2.11,-2.67,9.32
4.350969314575195,-8.38,1.45,-2.24,8.79
4.3566412925720215,-7.08,0.97,-1.44,7.28
4.368336200714111,-5.58,0.44,-1.45,5.78
4.37762713432312,-4.0,-0.25,-1.01,4.13
4.386797189712524,-2.72,-1.1,-0.36,2.95
4.400990009307861,-2.85,-1.73,-2.15,3.96
4.407083034515381,-3.63,-3.04,-1.69,5.02
4.4184722900390625,-6.32,-1.81,1.83,6.82
4.4272332191467285,-11.71,0.98,-8.41,14.45
4.436923027038574,-2.93,5.74,4.9,8.09
4.451078176498413,3.62,5.48,9.64,11.66
4.456773281097412,3.76,5.09,-7.31,9.66
4.468518257141113,7.04,9.14,-13.5,17.75
4.476683139801025,19.07,16.2,7.84,26.22
4.486965179443359,23.27,15.3,4.9,28.27
4.501160144805908,18.06,8.09,-1.6,19.85
4.507233142852783,7.34,10.45,7.39,14.75
4.5184712409973145,1.93,21.72,-3.04,22.01
4.527440071105957,2.84,7.11,-7.76,10.9
4.536832332611084,2.94,-4.86,1.26,5.81
4.551114082336426,1.6,-8.28,0.71,8.46
4.556710243225098,-1.6,-9.32,-1.31,9.54
4.568376064300537,-5.69,-6.83,0.0,8.88
4.577661991119385,-8.36,-1.6,2.06,8.75
4.586905002593994,-9.28,-2.26,4.31,10.47
4.601183176040649,-7.3,-3.96,1.93,8.52
4.60725212097168,-2.66,2.63,-2.52,4.51
4.6186041831970215,4.21,7.33,-3.17,9.02
4.627380132675171,5.16,2.32,-2.03,6.01
4.636847019195557,0.91,0.19,-1.82,2.04
4.65115213394165,-2.78,3.67,-0.53,4.63
4.656761169433594,-0.7,6.45,1.84,6.74
4.668553113937378,4.05,8.55,0.4,9.46
4.677792072296143,6.52,9.31,-0.99,11.4
4.686971187591553,6.32,9.82,-1.8,11.81
4.702042102813721,7.05,11.72,-2.54,13.91
4.706542015075684,8.63,12.84,-2.87,15.73
4.718595027923584,10.39,12.22,-2.93,16.3
4.7274181842803955,11.5,10.99,-2.32,16.07
4.736959218978882,10.33,7.75,-1.73,13.02
4.751175165176392,8.92,1.76,-0.92,9.13
4.756925106048584,9.72,-3.85,0.15,10.45
4.768603324890137,10.32,-8.25,-0.34,13.21
4.77783203125,11.6,-11.37,2.0,16.36
4.787064075469971,14.81,-12.65,6.51,20.53
4.801258087158203,16.6,-10.72,2.55,19.92
4.807373046875,16.74,-8.96,-2.27,19.12
4.818586111068726,17.62,-7.46,-1.31,19.17
4.827446222305298,14.66,-5.84,-0.55,15.78
4.836977005004883,9.5,-5.07,-0.68,10.78
4.851086139678955,6.84,-5.38,0.49,8.71
4.8567891120910645,4.3,-5.65,2.57,7.55
4.868729114532471,1.22,-5.6,3.13,6.53
4.877920150756836,-0.72,-4.96,2.55,5.62
4.887152194976807,-2.79,-3.95,3.16,5.77
4.901243209838867,-4.25,-2.61,3.85,6.3
4.907476186752319,-5.1,-0.99,3.74,6.4
4.918810129165649,-5.51,0.67,4.52,7.15
4.927411079406738,-5.1,1.67,4.37,6.92
4.937051296234131,-4.28,1.6,3.25,5.6
4.9511802196502686,-3.06,1.06,3.27,4.6
4.956984043121338,-1.85,0.64,2.99,3.57
4.968806266784668,-1.62,0.87,2.04,2.74
4.977922201156616,-2.04,1.85,1.32,3.05
4.987122058868408,-2.84,3.45,1.63,4.75
5.001495122909546,-3.72,5.03,1.54,6.44
5.007516145706177,-4.26,6.05,0.91,7.45
5.018771171569824,-4.15,6.07,0.71,7.38
5.02757716178894,-3.49,4.98,0.0,6.08
5.037085056304932,-2.73,3.16,-0.81,4.25
5.051120281219482,-2.97,2.46,-0.81,3.94
5.05704927444458,-3.53,3.17,-1.37,4.93
5.068664073944092,-4.15,3.96,-2.4,6.21
5.077962160110474,-4.87,3.86,-2.41,6.66
5.087141036987305,-5.68,4.01,-0.89,7.0
5.101285219192505,-6.89,3.72,-0.69,7.86
5.1075520515441895,-7.91,2.69,-1.43,8.47
5.118866205215454,-7.79,1.43,-2.41,8.27
5.127641201019287,-7.08,0.72,-2.33,7.48
5.137112140655518,-6.34,0.73,0.03,6.38
5.151344299316406,-5.79,0.93,-0.11,5.86
5.15711522102356,-9.21,0.42,-10.01,13.6
5.169185161590576,-11.33,2.37,-26.76,29.15
5.1771650314331055,-11.77,14.71,6.21,19.83
5.1866230964660645,2.71,13.31,26.95,30.17
5.201545238494873,4.86,10.29,-7.14,13.43
5.207718133926392,7.07,10.01,8.49,14.9
5.218976020812988,8.47,9.14,17.18,21.22
5.227774143218994,5.65,5.04,-0.3,7.57
5.237299203872681,3.5,-0.32,-2.17,4.13
5.251497268676758,-0.66,-4.71,-5.47,7.24
5.257146120071411,-5.37,-4.37,-4.96,8.51
5.268944263458252,-10.96,11.53,4.65,16.57
5.278107166290283,-3.93,17.62,6.08,19.04
5.28725528717041,6.53,3.15,2.9,7.8
5.3014302253723145,3.83,-5.71,-0.49,6.89
5.307682037353516,-2.27,-4.74,-1.05,5.35
5.318956136703491,-5.65,-0.18,0.44,5.66
5.327733993530273,-7.81,0.39,0.77,7.85
5.337285995483398,-8.42,-1.68,0.87,8.62
5.35151219367981,-4.04,-0.83,0.97,4.23
5.357189178466797,-0.66,0.23,0.43,0.82
5.3689422607421875,0.1,0.15,-0.51,0.54
5.378145217895508,0.18,0.58,-0.73,0.94
